ts	pid	kind	api	rows	seconds
1789499190	146	counted	train	100000	0.17
1789499207	262	counted	train	90000	2.07
1789499219	378	counted	train	100000	0.17
1789499227	476	counted	train	100000	0.97
1789499241	620	counted	train	100000	0.39
1789499252	724	counted	train	100000	1.12
1789499258	781	counted	train	100000	1.33
1789499262	846	counted	train	100000	1.20
1789499269	909	counted	train	100000	3.18
1789499280	1032	counted	train	100000	1.04
1789499281	1032	counted	train	100000	1.04
1789499282	1032	counted	train	100000	1.04
1789499283	1032	counted	train	100000	1.01
1789499284	1032	counted	train	100000	1.02
1789499293	1108	counted	train	100000	1.07
1789499294	1108	counted	train	100000	1.10
1789499295	1108	counted	train	100000	1.19
1789499297	1108	counted	train	100000	1.59
1789499298	1108	counted	train	100000	0.77
1789499304	1167	counted	train	100000	1.07
1789499305	1167	counted	train	100000	1.10
1789499306	1167	counted	train	100000	1.10
1789499307	1167	counted	train	100000	1.08
1789499308	1167	counted	train	100000	1.10
1789499310	1167	counted	train	100000	1.12
1789499311	1167	counted	train	100000	1.11
1789499312	1167	counted	train	100000	1.09
1789499313	1167	counted	train	100000	1.10
1789499314	1167	counted	train	100000	1.12
1789499326	1272	counted	train	100000	1.02
1789499327	1272	counted	train	100000	1.00
1789499328	1272	counted	train	100000	0.99
1789499329	1272	counted	train	100000	1.02
1789499330	1272	counted	train	100000	0.99
1789499339	1316	uncounted	train	100000	0.90
1789499365	1425	counted	train	100000	1.20
1789499367	1425	counted	train	100000	1.17
1789499368	1425	counted	train	100000	1.21
1789499369	1425	counted	train	100000	1.18
1789499370	1425	counted	train	100000	1.15
1789499382	1522	counted	train	100000	1.30
1789499383	1522	counted	train	100000	1.28
1789499385	1522	counted	train	100000	1.27
1789499386	1522	counted	train	100000	1.33
1789499387	1522	counted	train	100000	1.25
1789499401	1643	counted	train	100000	1.32
1789499403	1643	counted	train	100000	1.52
1789499404	1643	counted	train	100000	1.22
1789499405	1643	counted	train	100000	1.23
1789499407	1643	counted	train	100000	1.21
1789499419	1740	counted	train	100000	2.50
1789499421	1740	counted	train	100000	2.51
1789499424	1740	counted	train	100000	2.46
1789499426	1740	counted	train	100000	2.31
1789499429	1740	counted	train	100000	2.41
1789499446	1878	counted	train	100000	1.39
1789499447	1878	counted	train	100000	1.36
1789499449	1878	counted	train	100000	1.42
1789499450	1878	counted	train	100000	1.33
1789499451	1878	counted	train	100000	1.43
1789499465	2034	counted	train	100000	1.45
1789499467	2034	counted	train	100000	1.53
1789499469	2034	counted	train	100000	1.51
1789499470	2034	counted	train	100000	1.71
1789499472	2034	counted	train	100000	1.55
1789499478	2095	counted	train	100000	0.74
1789499479	2095	counted	train	100000	0.83
1789499480	2095	counted	train	100000	0.82
1789499481	2095	counted	train	100000	0.85
1789499482	2095	counted	train	100000	0.83
1789499489	2158	counted	train	100000	1.47
1789499490	2158	counted	train	100000	1.53
1789499492	2158	counted	train	100000	1.49
1789499493	2158	counted	train	100000	1.41
1789499495	2158	counted	train	100000	1.40
1789499515	2263	counted	train	100000	1.54
1789499517	2263	counted	train	100000	1.55
1789499519	2263	counted	train	100000	1.55
1789499520	2263	counted	train	100000	1.58
1789499522	2263	counted	train	100000	1.57
1789499536	2399	counted	train	100000	1.44
1789499538	2399	counted	train	100000	1.46
1789499539	2399	counted	train	100000	1.43
1789499541	2399	counted	train	100000	1.43
1789499542	2399	counted	train	100000	1.45
1789499549	2458	counted	train	100000	1.49
1789499550	2458	counted	train	100000	1.41
1789499552	2458	counted	train	100000	1.71
1789499554	2458	counted	train	100000	1.50
1789499555	2458	counted	train	100000	1.47
1789499562	2523	counted	train	100000	1.28
1789499564	2523	counted	train	100000	1.23
1789499565	2523	counted	train	100000	1.28
1789499566	2523	counted	train	100000	1.28
1789499568	2523	counted	train	100000	1.32
1789499574	2587	counted	train	100000	1.66
1789499576	2587	counted	train	100000	1.62
1789499577	2587	counted	train	100000	1.55
1789499579	2587	counted	train	100000	1.60
1789499581	2587	counted	train	100000	1.60
1789499587	2650	counted	train	100000	1.94
1789499589	2650	counted	train	100000	1.90
1789499591	2650	counted	train	100000	1.79
1789499593	2650	counted	train	100000	1.77
1789499595	2650	counted	train	100000	1.90
1789499602	2714	counted	train	100000	1.95
1789499604	2714	counted	train	100000	1.98
1789499606	2714	counted	train	100000	1.92
1789499608	2714	counted	train	100000	1.94
1789499610	2714	counted	train	100000	2.02
1789499617	2778	counted	train	100000	2.22
1789499619	2778	counted	train	100000	2.30
1789499622	2778	counted	train	100000	2.21
1789499624	2778	counted	train	100000	2.24
1789499626	2778	counted	train	100000	2.14
1789499639	2843	counted	train	100000	2.75
1789499642	2843	counted	train	100000	2.71
1789499645	2843	counted	train	100000	2.61
1789499647	2843	counted	train	100000	2.58
1789499650	2843	counted	train	100000	2.57
1789499658	2907	counted	train	100000	2.66
1789499661	2907	counted	train	100000	2.59
1789499664	2907	counted	train	100000	2.67
1789499666	2907	counted	train	100000	2.57
1789499669	2907	counted	train	100000	2.58
1789499682	2971	counted	train	100000	6.28
1789499688	2971	counted	train	100000	6.66
1789499695	2971	counted	train	100000	6.69
1789499702	2971	counted	train	100000	6.68
1789499708	2971	counted	train	100000	6.53
1789499741	3036	counted	train	100000	10.57
1789499752	3036	counted	train	100000	10.74
1789499763	3036	counted	train	100000	10.54
1789499773	3036	counted	train	100000	10.60
1789499784	3036	counted	train	100000	11.10
1789499832	3121	counted	train	100000	9.09
1789499842	3121	counted	train	100000	10.47
1789499853	3121	counted	train	100000	10.60
1789499864	3121	counted	train	100000	10.78
1789499875	3121	counted	train	100000	11.15
1789499962	3244	counted	train	100000	11.40
1789499973	3244	counted	train	100000	11.03
1789499985	3244	counted	train	100000	11.28
1789499996	3244	counted	train	100000	11.33
1789500007	3244	counted	train	100000	11.25
1789500053	3312	counted	train	100000	6.75
1789500060	3312	counted	train	100000	6.82
1789500067	3312	counted	train	100000	6.80
1789500073	3312	counted	train	100000	6.76
1789500080	3312	counted	train	100000	6.75
1789500106	3379	counted	train	100000	9.14
1789500115	3379	counted	train	100000	8.96
1789500124	3379	counted	train	100000	8.80
1789500133	3379	counted	train	100000	8.68
1789500141	3379	counted	train	100000	8.54
1789500169	3447	counted	train	100000	6.40
1789500175	3447	counted	train	100000	6.53
1789500182	3447	counted	train	100000	6.54
1789500188	3447	counted	train	100000	6.19
1789500195	3447	counted	train	100000	6.51
1789500213	3515	counted	train	100000	7.90
1789500221	3515	counted	train	100000	7.76
1789500229	3515	counted	train	100000	7.90
1789500237	3515	counted	train	100000	7.96
1789500245	3515	counted	train	100000	8.11
1789500279	3581	counted	train	100000	9.05
1789500288	3581	counted	train	100000	9.20
1789500297	3581	counted	train	100000	9.21
1789500306	3581	counted	train	100000	9.27
1789500316	3581	counted	train	100000	9.13
1789500349	3655	exempt	train	100000	8.65
1789500359	3655	exempt	train	100000	9.09
1789500368	3655	exempt	train	100000	8.89
1789500376	3655	exempt	train	100000	8.78
1789500385	3655	exempt	train	100000	8.99
