ts	pid	kind	api	rows	seconds
1789583324	57	counted	train	100000	0.16
1789583380	109	counted	train	90000	2.39
1789583393	150	counted	train	90000	2.31
1789583425	191	counted	train	100000	4.35
1789583513	216	uncounted	train	100000	0.18
1789583513	216	uncounted	train	100000	0.17
1789583513	216	uncounted	train	100000	0.16
1789583514	216	uncounted	train	100000	0.79
1789583517	216	uncounted	train	100000	2.09
1789583519	216	uncounted	train	100000	1.57
1789583520	216	uncounted	train	100000	0.34
1789583557	228	uncounted	train	100000	0.16
1789583558	228	uncounted	train	100000	0.18
1789583558	228	uncounted	train	100000	0.17
1789583559	228	uncounted	train	100000	0.17
1789583559	228	uncounted	train	100000	0.18
1789583560	228	uncounted	train	100000	0.18
1789583561	228	uncounted	train	100000	0.52
1789583562	228	uncounted	train	100000	0.62
1789583585	240	uncounted	train	100000	0.17
1789583585	240	uncounted	train	100000	0.28
1789583586	240	uncounted	train	100000	0.54
1789583588	240	uncounted	train	100000	1.07
1789583588	240	uncounted	train	100000	0.10
1789583589	240	uncounted	train	100000	0.30
1789583589	240	uncounted	train	100000	0.57
1789583590	240	uncounted	train	100000	0.16
1789583590	240	uncounted	train	100000	0.17
1789583591	240	uncounted	train	100000	0.19
1789583592	240	uncounted	train	100000	0.18
1789583593	240	uncounted	train	100000	0.61
1789583612	252	uncounted	train	100000	0.00
1789583644	264	uncounted	train	100000	0.97
1789583646	264	uncounted	train	100000	1.88
1789583648	264	uncounted	train	100000	1.57
1789583649	264	uncounted	train	100000	1.20
1789583651	264	uncounted	train	100000	1.14
1789583653	264	uncounted	train	100000	1.79
1789583655	264	uncounted	train	100000	1.74
1789583659	264	uncounted	train	100000	3.35
1789583660	264	uncounted	train	100000	1.14
1789583662	264	uncounted	train	100000	1.14
1789583663	264	uncounted	train	100000	1.17
1789583665	264	uncounted	train	100000	1.20
1789583666	264	uncounted	train	100000	1.10
1789583684	276	uncounted	train	100000	1.14
1789583685	276	uncounted	train	100000	1.11
1789583687	276	uncounted	train	100000	1.19
1789583689	276	uncounted	train	100000	1.14
1789583690	276	uncounted	train	100000	1.07
1789583692	276	uncounted	train	100000	1.08
1789583694	276	uncounted	train	100000	1.09
1789583695	276	uncounted	train	100000	1.09
1789583697	276	uncounted	train	100000	1.04
1789583699	276	uncounted	train	100000	1.73
1789583702	276	uncounted	train	100000	1.81
1789583715	288	uncounted	train	100000	1.07
1789583716	288	uncounted	train	100000	0.98
1789583717	288	uncounted	train	100000	0.96
1789583719	288	uncounted	train	100000	1.57
1789583721	288	uncounted	train	100000	2.05
1789583723	288	uncounted	train	100000	1.45
1789583725	288	uncounted	train	100000	1.23
1789583726	288	uncounted	train	100000	1.17
1789583728	288	uncounted	train	100000	0.76
1789583729	288	uncounted	train	100000	1.22
1789583794	300	uncounted	train	100000	1.00
1789583795	300	uncounted	train	100000	0.88
1789583796	300	uncounted	train	100000	0.85
1789583797	300	uncounted	train	100000	1.24
1789583799	300	uncounted	train	100000	1.59
1789583801	300	uncounted	train	100000	1.19
1789583803	300	uncounted	train	100000	2.02
1789583805	300	uncounted	train	100000	1.51
1789583808	300	uncounted	train	100000	2.05
1789583811	300	uncounted	train	100000	3.01
1789583854	312	uncounted	train	100000	1.29
1789583857	312	uncounted	train	100000	2.38
1789583862	312	uncounted	train	100000	4.64
1789583865	312	uncounted	train	100000	2.47
1789583867	312	uncounted	train	100000	1.60
1789583871	312	uncounted	train	100000	3.10
1789583876	312	uncounted	train	100000	4.10
1789583878	312	uncounted	train	100000	1.64
1789583882	312	uncounted	train	100000	2.69
1789583885	312	uncounted	train	100000	2.59
1789583890	312	uncounted	train	100000	4.36
1789583895	312	uncounted	train	100000	4.17
1789583921	324	uncounted	train	100000	4.76
1789583930	324	uncounted	train	100000	7.98
1789583944	324	uncounted	train	100000	11.55
1789583965	324	uncounted	train	100000	18.70
1789583976	324	uncounted	train	100000	6.61
1789583987	324	uncounted	train	100000	8.59
1789583994	324	uncounted	train	100000	4.39
1789584001	324	uncounted	train	100000	4.97
1789584006	324	uncounted	train	100000	3.77
1789584010	324	uncounted	train	100000	3.30
1789584045	336	uncounted	train	100000	19.11
1789584073	336	uncounted	train	100000	22.33
1789584102	336	uncounted	train	100000	23.31
1789584122	336	uncounted	train	100000	13.47
1789584146	336	uncounted	train	100000	20.13
1789584177	336	uncounted	train	100000	24.90
1789584207	336	uncounted	train	100000	22.85
1789584231	336	uncounted	train	100000	16.31
1789584240	336	uncounted	train	100000	4.95
1789584254	336	uncounted	train	100000	12.55
1789584308	363	counted	train	100000	22.08
1789584353	388	uncounted	train	100000	22.52
1789584381	388	uncounted	train	100000	23.06
1789584407	388	uncounted	train	100000	20.64
1789584434	388	uncounted	train	100000	21.13
1789584457	388	uncounted	train	100000	17.88
1789584485	388	uncounted	train	100000	22.54
1789584513	388	uncounted	train	100000	23.04
1789584541	388	uncounted	train	100000	22.37
1789584566	388	uncounted	train	100000	18.93
1789584603	388	uncounted	train	100000	31.17
1789584630	388	uncounted	train	100000	22.32
1789584663	388	uncounted	train	100000	27.79
1789584720	400	uncounted	train	100000	19.22
1789584744	400	uncounted	train	100000	18.95
1789584769	400	uncounted	train	100000	18.94
1789584794	400	uncounted	train	100000	19.03
1789584819	400	uncounted	train	100000	18.92
1789584844	400	uncounted	train	100000	19.22
1789584869	400	uncounted	train	100000	18.87
1789584894	400	uncounted	train	100000	19.05
1789584919	400	uncounted	train	100000	18.80
1789584942	400	uncounted	train	100000	17.16
1789584967	400	uncounted	train	100000	18.68
1789584993	400	uncounted	train	100000	20.56
1789585015	400	uncounted	train	80000	15.68
1789585036	400	uncounted	train	80000	15.13
1789585056	400	uncounted	train	80000	14.73
1789585070	400	uncounted	train	100000	9.36
1789585092	400	uncounted	train	100000	18.57
1789585118	400	uncounted	train	100000	20.18
1789585159	412	uncounted	train	100000	19.02
1789585181	412	uncounted	train	100000	15.88
1789585203	412	uncounted	train	100000	15.96
1789585226	412	uncounted	train	100000	17.08
1789585248	412	uncounted	train	100000	16.09
1789585271	412	uncounted	train	100000	17.06
1789585295	412	uncounted	train	100000	17.11
1789585318	412	uncounted	train	100000	16.92
1789585341	412	uncounted	train	100000	16.76
1789585363	412	uncounted	train	100000	16.16
1789585385	412	uncounted	train	100000	16.44
1789585410	412	uncounted	train	100000	18.48
1789585434	412	uncounted	train	100000	17.86
1789585459	412	uncounted	train	100000	18.89
1789585484	412	uncounted	train	100000	18.66
1789585531	424	uncounted	train	100000	19.15
1789585556	424	uncounted	train	100000	19.28
1789585581	424	uncounted	train	100000	18.68
1789585606	424	uncounted	train	100000	18.65
1789585632	424	uncounted	train	100000	20.29
1789585675	436	uncounted	train	100000	21.57
1789585701	436	uncounted	train	100000	19.18
1789585728	436	uncounted	train	100000	20.86
1789585756	436	uncounted	train	100000	21.96
1789585781	436	uncounted	train	100000	19.51
1789585802	436	uncounted	train	100000	15.04
1789585828	436	uncounted	train	100000	21.56
1789585856	436	uncounted	train	100000	22.02
1789585887	436	uncounted	train	100000	24.51
1789585975	463	counted	train	100000	21.58
1789585995	463	counted	train	100000	19.95
1789586015	463	counted	train	100000	20.00
1789586068	488	uncounted	train	100000	23.80
1789586104	500	uncounted	train	100000	21.86
1789586139	500	uncounted	train	100000	29.25
1789586165	500	uncounted	train	100000	18.88
1789586202	500	uncounted	train	100000	31.51
1789586237	500	uncounted	train	100000	27.87
1789586328	500	uncounted	train	100000	86.21
1789586406	512	uncounted	train	100000	21.87
1789586432	512	uncounted	train	100000	19.72
1789586457	512	uncounted	train	100000	18.84
1789586484	512	uncounted	train	100000	21.13
1789586511	512	uncounted	train	100000	20.66
1789586539	512	uncounted	train	100000	22.06
