ts	pid	kind	api	rows	seconds
1789586447	155	counted	train	100000	0.17
1789586465	254	counted	train	100000	0.14
1789586478	350	counted	train	100000	0.58
1789586500	596	counted	train	100000	1.19
1789586513	657	uncounted	train	80000	0.50
1789586514	657	uncounted	train	80000	0.78
1789586515	657	uncounted	train	80000	0.87
1789586527	687	uncounted	train	80000	0.85
1789586528	687	uncounted	train	80000	0.81
1789586530	687	uncounted	train	80000	1.62
1789586544	717	uncounted	train	80000	2.12
1789586547	717	uncounted	train	80000	2.19
1789586549	717	uncounted	train	80000	2.16
1789586552	717	uncounted	train	80000	2.77
1789586557	717	uncounted	train	80000	4.80
1789586577	747	uncounted	train	80000	3.82
1789586580	747	uncounted	train	80000	2.56
1789586585	747	uncounted	train	80000	4.33
1789586590	747	uncounted	train	80000	4.40
1789586594	747	uncounted	train	80000	3.72
1789586605	776	uncounted	train	80000	2.57
1789586612	776	uncounted	train	80000	7.26
1789586615	776	uncounted	train	80000	2.06
1789586618	776	uncounted	train	80000	2.55
1789586621	776	uncounted	train	80000	2.67
1789586624	776	uncounted	train	80000	2.92
1789586641	806	uncounted	train	80000	8.97
1789586651	806	uncounted	train	80000	9.33
1789586672	806	uncounted	train	80000	21.02
1789586688	840	uncounted	train	80000	7.66
1789586696	840	uncounted	train	80000	7.88
1789586708	840	uncounted	train	80000	11.34
1789586718	840	uncounted	train	80000	8.51
1789586726	840	uncounted	train	80000	8.05
1789586778	908	counted	train	100000	3.16
1789586802	951	uncounted	train	75424	0.41
1789586804	951	uncounted	train	75424	1.69
1789586806	951	uncounted	train	75424	1.60
1789586807	951	uncounted	train	75424	1.31
1789586809	951	uncounted	train	75424	1.25
1789586811	951	uncounted	train	75424	2.47
1789586826	980	uncounted	train	75424	2.71
1789586827	980	uncounted	train	75424	0.64
1789586829	980	uncounted	train	75424	1.29
1789586830	980	uncounted	train	75424	0.82
1789586833	980	uncounted	train	75424	2.77
1789586835	980	uncounted	train	75424	2.27
1789586838	980	uncounted	train	75424	2.68
1789586854	1044	counted	train	100000	4.48
1789586875	1137	counted	train	100000	4.62
1789586880	1137	counted	train	100000	4.79
1789586885	1137	counted	train	100000	4.47
1789586891	1137	counted	train	100000	5.20
1789586896	1137	counted	train	100000	5.00
1789586903	1137	counted	train	100000	6.04
1789586942	1274	counted	train	100000	6.34
1789586948	1274	counted	train	100000	5.92
1789586955	1274	counted	train	100000	6.28
1789586960	1274	counted	train	100000	5.69
1789586967	1274	counted	train	100000	6.83
1789586974	1274	counted	train	100000	6.27
1789586992	1336	uncounted	train	75424	2.51
1789587004	1365	uncounted	train	75424	2.56
1789587007	1365	uncounted	train	75424	2.85
1789587010	1365	uncounted	train	75424	2.88
1789587016	1365	uncounted	train	75424	5.67
1789587022	1365	uncounted	train	75424	5.30
1789587026	1365	uncounted	train	75424	4.44
1789587032	1365	uncounted	train	75424	5.45
1789587047	1397	uncounted	train	75424	4.07
1789587053	1397	uncounted	train	75424	5.73
1789587061	1397	uncounted	train	75424	7.68
1789587066	1397	uncounted	train	75424	4.16
1789587080	1397	uncounted	train	75424	14.02
1789587088	1397	uncounted	train	75424	6.07
1789587107	1431	uncounted	train	75424	7.60
1789587115	1431	uncounted	train	75424	7.42
1789587121	1431	uncounted	train	75424	6.37
1789587131	1431	uncounted	train	75424	8.66
1789587138	1431	uncounted	train	75424	6.50
1789587145	1431	uncounted	train	75424	7.01
1789587163	1540	counted	train	100000	7.00
1789587171	1540	counted	train	100000	7.40
1789587177	1540	counted	train	100000	6.57
1789587185	1540	counted	train	100000	7.37
1789587192	1540	counted	train	100000	6.55
1789587199	1540	counted	train	100000	7.48
1789587228	1643	counted	train	100000	8.09
1789587236	1643	counted	train	100000	7.83
1789587245	1643	counted	train	100000	8.50
1789587253	1643	counted	train	100000	8.03
1789587261	1643	counted	train	100000	7.67
1789587269	1643	counted	train	100000	7.96
1789587293	1727	counted	train	100000	9.48
1789587303	1727	counted	train	100000	9.85
1789587313	1727	counted	train	100000	9.86
1789587323	1727	counted	train	100000	9.78
1789587332	1727	counted	train	100000	9.58
1789587342	1727	counted	train	100000	9.40
1789587367	1808	counted	train	100000	12.75
1789587381	1808	counted	train	100000	13.71
1789587394	1808	counted	train	100000	12.71
1789587407	1808	counted	train	100000	12.97
1789587419	1808	counted	train	100000	12.64
1789587433	1808	counted	train	100000	12.96
1789587471	1893	counted	train	100000	11.59
1789587483	1893	counted	train	100000	12.47
1789587496	1893	counted	train	100000	12.05
1789587508	1893	counted	train	100000	12.30
1789587519	1893	counted	train	100000	11.18
1789587531	1893	counted	train	100000	11.64
1789587565	1974	counted	train	100000	11.54
1789587578	1974	counted	train	100000	12.51
1789587591	1974	counted	train	100000	12.28
1789587603	1974	counted	train	100000	11.90
1789587614	1974	counted	train	100000	11.54
1789587626	1974	counted	train	100000	11.86
1789587660	2092	counted	train	100000	13.24
1789587675	2092	counted	train	100000	14.25
1789587688	2092	counted	train	100000	13.40
1789587702	2092	counted	train	100000	13.43
1789587716	2092	counted	train	100000	13.48
1789587729	2092	counted	train	100000	13.58
1789587779	2243	counted	train	100000	15.23
1789587794	2243	counted	train	100000	15.29
1789587809	2243	counted	train	100000	14.32
1789587824	2243	counted	train	100000	15.60
1789587839	2243	counted	train	100000	14.25
1789587853	2243	counted	train	100000	14.06
1789588034	2358	counted	train	100000	8.62
1789588043	2358	counted	train	100000	8.87
