ts	pid	kind	api	rows	seconds
1789510522	199	counted	train	100000	0.16
1789510545	327	counted	train	100000	0.21
1789510573	447	counted	train	90000	16.04
1789510597	614	counted	train	100000	0.30
1789510608	716	counted	train	100000	0.78
1789510622	831	counted	train	100000	3.38
1789510633	946	counted	train	100000	3.06
1789510647	1061	counted	train	100000	0.70
1789510648	1061	counted	train	100000	0.74
1789510649	1061	counted	train	100000	0.89
1789510650	1061	counted	train	100000	0.85
1789510650	1061	counted	train	100000	0.70
1789510688	1261	counted	train	100000	0.76
1789510689	1261	counted	train	100000	0.85
1789510690	1261	counted	train	100000	0.95
1789510691	1261	counted	train	100000	0.79
1789510692	1261	counted	train	100000	0.88
1789510709	1415	counted	train	100000	1.16
1789510710	1415	counted	train	100000	1.13
1789510712	1415	counted	train	100000	1.29
1789510713	1415	counted	train	100000	1.18
1789510714	1415	counted	train	100000	1.25
1789510737	1673	counted	train	100000	1.13
1789510739	1673	counted	train	100000	1.05
1789510740	1673	counted	train	100000	1.06
1789510742	1673	counted	train	100000	1.44
1789510743	1673	counted	train	100000	1.37
1789510764	1827	counted	train	100000	1.42
1789510765	1827	counted	train	100000	1.60
1789510767	1827	counted	train	100000	1.61
1789510769	1827	counted	train	100000	1.75
1789510772	1827	counted	train	100000	1.83
1789510788	1942	counted	train	100000	3.90
1789510792	1942	counted	train	100000	3.84
1789510796	1942	counted	train	100000	3.89
1789510800	1942	counted	train	100000	3.97
1789510804	1942	counted	train	100000	3.80
1789510818	2057	counted	train	100000	1.28
1789510820	2057	counted	train	100000	1.32
1789510821	2057	counted	train	100000	1.21
1789510823	2057	counted	train	100000	1.45
1789510825	2057	counted	train	100000	1.43
1789510826	2057	counted	train	100000	1.43
1789510828	2057	counted	train	100000	1.44
1789510830	2057	counted	train	100000	1.60
1789510832	2057	counted	train	100000	1.49
1789510833	2057	counted	train	100000	1.44
1789510896	2342	counted	train	100000	1.80
1789510898	2342	counted	train	100000	1.43
1789510900	2342	counted	train	100000	1.60
1789510902	2342	counted	train	100000	1.69
1789510904	2342	counted	train	100000	1.73
1789510905	2342	counted	train	100000	1.56
1789510907	2342	counted	train	100000	1.47
1789510909	2342	counted	train	100000	1.33
1789510910	2342	counted	train	100000	1.39
1789510912	2342	counted	train	100000	1.44
1789510941	2509	counted	train	100000	1.68
1789510943	2509	counted	train	100000	1.69
1789510945	2509	counted	train	100000	1.70
1789510947	2509	counted	train	100000	1.62
1789510949	2509	counted	train	100000	1.86
1789510951	2509	counted	train	100000	1.81
1789510953	2509	counted	train	100000	1.73
1789510955	2509	counted	train	100000	1.80
1789510957	2509	counted	train	100000	1.71
1789510960	2509	counted	train	100000	1.83
1789510988	2615	counted	train	100000	1.04
1789510989	2615	counted	train	100000	1.14
1789510991	2615	counted	train	100000	1.16
1789510992	2615	counted	train	100000	1.40
1789510994	2615	counted	train	100000	1.62
1789510996	2615	counted	train	100000	1.30
1789510998	2615	counted	train	100000	1.47
1789511000	2615	counted	train	100000	1.59
1789511002	2615	counted	train	100000	1.67
1789511004	2615	counted	train	100000	1.74
1789511006	2615	counted	train	100000	2.04
1789511009	2615	counted	train	100000	2.24
1789511010	2615	counted	train	100000	1.24
1789511012	2615	counted	train	100000	1.29
1789511015	2615	counted	train	100000	2.62
1789511018	2615	counted	train	100000	2.40
1789511037	2770	counted	train	100000	0.88
1789511039	2770	counted	train	100000	1.09
1789511040	2770	counted	train	100000	1.48
1789511042	2770	counted	train	100000	1.56
1789511044	2770	counted	train	100000	1.58
1789511046	2770	counted	train	100000	1.58
1789511048	2770	counted	train	100000	1.45
1789511050	2770	counted	train	100000	1.68
1789511052	2770	counted	train	100000	2.29
1789511055	2770	counted	train	100000	2.34
1789511058	2770	counted	train	100000	2.54
1789511061	2770	counted	train	100000	2.58
1789511064	2770	counted	train	100000	3.32
1789511068	2770	counted	train	100000	3.22
1789511072	2770	counted	train	100000	3.20
1789511075	2770	counted	train	100000	3.24
1789511080	2770	counted	train	100000	4.16
1789511084	2770	counted	train	100000	4.30
1789511088	2770	counted	train	100000	3.89
1789511093	2770	counted	train	100000	3.83
1789511114	2928	counted	train	100000	1.00
1789511115	2928	counted	train	100000	0.98
1789511117	2928	counted	train	100000	1.34
1789511118	2928	counted	train	100000	1.49
1789511120	2928	counted	train	100000	1.71
1789511122	2928	counted	train	100000	1.52
1789511124	2928	counted	train	100000	1.39
1789511126	2928	counted	train	100000	1.41
1789511128	2928	counted	train	100000	1.98
1789511130	2928	counted	train	100000	1.86
1789511133	2928	counted	train	100000	2.15
1789511135	2928	counted	train	100000	2.22
1789511139	2928	counted	train	100000	3.18
1789511142	2928	counted	train	100000	3.07
1789511146	2928	counted	train	100000	3.01
1789511149	2928	counted	train	100000	3.14
1789511154	2928	counted	train	100000	4.42
1789511158	2928	counted	train	100000	4.13
1789511162	2928	counted	train	100000	3.45
1789511166	2928	counted	train	100000	3.51
1789511184	3044	counted	train	100000	0.86
1789511185	3044	counted	train	100000	0.83
1789511186	3044	counted	train	100000	1.00
1789511188	3044	counted	train	100000	1.14
1789511189	3044	counted	train	100000	1.28
1789511191	3044	counted	train	100000	1.29
1789511192	3044	counted	train	100000	1.31
1789511194	3044	counted	train	100000	1.55
1789511196	3044	counted	train	100000	1.75
1789511198	3044	counted	train	100000	1.76
1789511201	3044	counted	train	100000	1.95
1789511203	3044	counted	train	100000	2.07
1789511206	3044	counted	train	100000	2.87
1789511209	3044	counted	train	100000	2.80
1789511212	3044	counted	train	100000	2.72
1789511215	3044	counted	train	100000	2.52
1789511219	3044	counted	train	100000	3.30
1789511222	3044	counted	train	100000	3.55
1789511226	3044	counted	train	100000	3.03
1789511229	3044	counted	train	100000	2.71
1789511261	3218	counted	train	100000	1.05
1789511262	3218	counted	train	100000	0.98
1789511264	3218	counted	train	100000	1.30
1789511265	3218	counted	train	100000	1.33
1789511267	3218	counted	train	100000	1.58
1789511269	3218	counted	train	100000	1.41
1789511271	3218	counted	train	100000	1.45
1789511273	3218	counted	train	100000	1.53
1789511275	3218	counted	train	100000	1.84
1789511277	3218	counted	train	100000	1.75
1789511279	3218	counted	train	100000	2.01
1789511282	3218	counted	train	100000	2.23
1789511286	3218	counted	train	100000	3.51
1789511289	3218	counted	train	100000	3.11
1789511293	3218	counted	train	100000	3.29
1789511297	3218	counted	train	100000	3.48
1789511302	3218	counted	train	100000	4.96
1789511307	3218	counted	train	100000	4.95
1789511312	3218	counted	train	100000	4.26
1789511316	3218	counted	train	100000	3.97
1789511336	3333	counted	train	100000	0.82
1789511338	3333	counted	train	100000	0.85
1789511339	3333	counted	train	100000	1.17
1789511341	3333	counted	train	100000	1.24
1789511342	3333	counted	train	100000	1.31
1789511344	3333	counted	train	100000	1.53
1789511346	3333	counted	train	100000	1.29
1789511347	3333	counted	train	100000	1.34
1789511349	3333	counted	train	100000	1.71
1789511351	3333	counted	train	100000	1.63
1789511354	3333	counted	train	100000	2.07
1789511356	3333	counted	train	100000	2.02
1789511359	3333	counted	train	100000	3.17
1789511363	3333	counted	train	100000	3.44
1789511367	3333	counted	train	100000	3.27
1789511370	3333	counted	train	100000	3.34
1789511375	3333	counted	train	100000	3.96
1789511379	3333	counted	train	100000	3.66
1789511382	3333	counted	train	100000	3.11
1789511386	3333	counted	train	100000	3.36
1789511408	3488	counted	train	100000	0.80
1789511409	3488	counted	train	100000	0.83
1789511411	3488	counted	train	100000	0.97
1789511412	3488	counted	train	100000	0.98
1789511414	3488	counted	train	100000	1.51
1789511416	3488	counted	train	100000	1.59
1789511417	3488	counted	train	100000	1.56
1789511419	3488	counted	train	100000	1.61
1789511421	3488	counted	train	100000	1.70
1789511424	3488	counted	train	100000	1.83
1789511427	3488	counted	train	100000	3.07
1789511430	3488	counted	train	100000	2.93
1789511432	3488	counted	train	100000	1.44
1789511434	3488	counted	train	100000	1.47
1789511435	3488	counted	train	100000	1.12
1789511437	3488	counted	train	100000	1.23
1789511441	3488	counted	train	100000	4.17
1789511446	3488	counted	train	100000	4.07
1789511448	3488	counted	train	100000	2.17
1789511451	3488	counted	train	100000	2.12
1789511453	3488	counted	train	100000	1.75
1789511455	3488	counted	train	100000	1.78
1789511458	3488	counted	train	100000	2.93
1789511461	3488	counted	train	100000	3.04
1789511467	3488	counted	train	100000	5.12
1789511472	3488	counted	train	100000	5.24
1789511477	3488	counted	train	100000	4.41
1789511482	3488	counted	train	100000	4.69
1789511487	3488	counted	train	100000	5.04
1789511493	3488	counted	train	100000	5.03
