ts	pid	kind	api	rows	seconds
1789652598	185	counted	train	100000	2.12
1789652693	350	counted	train	90174	0.94
1789652751	511	counted	train	90174	1.14
1789652776	611	counted	train	90174	0.92
1789652785	724	counted	train	90174	1.18
1789652810	930	counted	train	90174	1.05
1789652855	1121	counted	train	90174	5.93
1789652894	1234	counted	train	90174	6.09
1789652900	1234	counted	train	100000	5.20
1789652937	1337	counted	train	90174	6.65
1789652943	1337	counted	train	100000	5.83
1789652959	1450	counted	train	90174	6.98
1789652965	1450	counted	train	100000	5.80
1789652981	1512	counted	train	90174	7.17
1789652987	1512	counted	train	100000	5.40
1789652998	1564	counted	train	90174	7.59
1789653004	1564	counted	train	100000	5.40
1789653018	1616	counted	train	90174	8.58
1789653024	1616	counted	train	100000	5.78
1789653040	1668	counted	train	90174	11.33
1789653047	1668	counted	train	100000	7.15
1789653065	1720	counted	train	90174	12.35
1789653073	1720	counted	train	100000	8.27
1789653092	1772	counted	train	90174	12.68
1789653101	1772	counted	train	100000	8.49
1789653140	1902	counted	train	90174	17.74
1789653151	1902	counted	train	100000	10.84
1789653191	1954	counted	train	90174	28.51
1789653211	1954	counted	train	100000	19.56
1789653272	2028	counted	train	90174	36.05
1789653291	2028	counted	train	100000	19.09
1789653338	2108	counted	train	90174	35.95
1789653365	2108	counted	train	100000	26.05
1789653427	2173	counted	train	90174	50.01
1789653462	2173	counted	train	100000	34.21
1789653527	2251	counted	train	90174	24.06
1789653545	2251	counted	train	100000	18.56
1789653619	2370	counted	train	90174	51.25
1789653654	2370	counted	train	100000	34.83
1789653751	2486	counted	train	90174	39.43
1789653777	2486	counted	train	100000	26.01
1789653803	2486	counted	train	100000	25.70
1789653851	2553	counted	train	90174	31.03
1789653870	2553	counted	train	100000	18.83
1789653889	2553	counted	train	100000	19.07
1789653908	2553	counted	train	100000	19.01
1789653970	2683	counted	train	90174	38.75
1789653995	2683	counted	train	100000	24.36
1789654020	2683	counted	train	100000	24.98
1789654079	2786	counted	train	90174	39.74
1789654104	2786	counted	train	100000	24.98
1789654128	2786	counted	train	100000	24.48
1789654197	2907	counted	train	90174	37.87
1789654221	2907	counted	train	100000	23.81
1789654244	2907	counted	train	100000	22.85
1789654309	3021	counted	train	90174	45.62
1789654338	3021	counted	train	100000	28.65
1789654366	3021	counted	train	100000	27.92
1789654421	3085	counted	train	90174	39.37
1789654447	3085	counted	train	100000	25.52
1789654472	3085	counted	train	100000	24.81
1789654527	3148	counted	train	90174	38.25
1789654555	3148	counted	train	100000	27.69
1789654582	3148	counted	train	100000	27.43
1789654658	3265	counted	train	59831	50.16
1789654781	3382	counted	train	90174	40.64
1789654807	3382	counted	train	100000	25.55
1789654832	3382	counted	train	100000	25.05
1789654908	3498	counted	train	90174	40.45
1789654934	3498	counted	train	100000	26.42
1789654960	3498	counted	train	100000	25.08
1789655021	3589	counted	train	90174	41.74
1789655047	3589	counted	train	100000	26.06
1789655073	3589	counted	train	100000	26.01
1789655132	3652	counted	train	90174	42.44
1789655158	3652	counted	train	100000	26.40
1789655184	3652	counted	train	100000	25.76
1789655236	3719	counted	train	90174	33.40
1789655255	3719	counted	train	100000	19.02
1789655274	3719	counted	train	100000	18.81
1789655293	3719	counted	train	100000	18.75
1789655356	3835	counted	train	90174	41.62
1789655387	3835	counted	train	100000	30.57
1789655417	3835	counted	train	100000	30.02
1789655478	3902	counted	train	90174	40.63
1789655505	3902	counted	train	100000	26.61
1789655531	3902	counted	train	100000	26.02
1789655615	4071	counted	train	90174	43.83
1789655645	4071	counted	train	100000	29.68
1789655675	4071	counted	train	100000	29.97
1789655734	4120	exempt	train	90174	41.22
1789655761	4120	exempt	train	100000	26.00
1789655786	4120	exempt	train	100000	25.60
