ts	pid	kind	api	rows	seconds
1789640727	54	counted	train	100000	0.13
1789640753	108	counted	train	100000	2.52
1789640779	152	counted	train	100000	7.32
1789640790	194	counted	train	100000	2.50
1789640800	232	counted	train	100000	2.61
1789640824	273	counted	train	100000	9.79
1789640869	345	counted	train	100000	4.83
1789640902	387	counted	train	100000	8.89
1789640919	429	counted	train	100000	9.99
1789640931	471	counted	train	100000	4.89
1789640959	518	counted	train	100000	14.60
1789640970	518	counted	train	100000	11.37
1789640984	518	counted	train	100000	13.56
1789640999	518	counted	train	100000	15.27
1789641015	518	counted	train	100000	15.70
1789641058	561	counted	train	100000	15.71
1789641076	561	counted	train	100000	17.56
1789641094	561	counted	train	100000	17.76
1789641110	561	counted	train	100000	15.64
1789641126	561	counted	train	100000	15.84
1789641171	606	counted	train	100000	16.45
1789641186	606	counted	train	100000	14.76
1789641200	606	counted	train	100000	14.11
1789641214	606	counted	train	100000	13.75
1789641226	606	counted	train	100000	11.87
1789641277	650	counted	train	100000	15.01
1789641294	650	counted	train	100000	16.48
1789641309	650	counted	train	100000	14.93
1789641328	650	counted	train	100000	18.90
1789641347	650	counted	train	100000	19.09
1789641379	693	counted	train	100000	13.86
1789641394	693	counted	train	100000	14.28
1789641409	693	counted	train	100000	15.50
1789641425	693	counted	train	100000	15.69
1789641445	693	counted	train	100000	19.89
1789641475	734	counted	train	100000	11.96
1789641490	734	counted	train	100000	14.85
1789641501	734	counted	train	100000	10.94
1789641520	734	counted	train	100000	18.98
1789641536	734	counted	train	100000	15.42
1789641569	777	counted	train	100000	14.16
1789641586	777	counted	train	100000	16.56
1789641603	777	counted	train	100000	17.38
1789641618	777	counted	train	100000	14.23
1789641634	777	counted	train	100000	16.56
1789641667	821	counted	train	100000	12.03
1789641682	821	counted	train	100000	14.65
1789641693	821	counted	train	100000	10.77
1789641711	821	counted	train	100000	17.76
1789641725	821	counted	train	100000	14.15
1789641752	864	counted	train	100000	15.48
1789641766	864	counted	train	100000	13.48
1789641782	864	counted	train	100000	16.44
1789641798	864	counted	train	100000	15.93
1789641815	864	counted	train	100000	16.53
1789641864	902	uncounted	train	100000	14.04
1789641865	902	uncounted	train	100000	0.00
1789641896	936	uncounted	train	100000	16.64
1789641917	936	uncounted	train	100000	21.04
1789641940	949	uncounted	train	100000	14.92
1789641958	949	uncounted	train	100000	16.25
1789641987	962	uncounted	train	100000	17.84
1789642006	962	uncounted	train	100000	18.18
1789642035	962	uncounted	train	100000	26.60
1789642061	974	uncounted	train	100000	18.14
1789642092	974	uncounted	train	100000	29.66
1789642122	986	uncounted	train	100000	21.18
1789642145	986	uncounted	train	100000	21.19
1789642166	986	uncounted	train	100000	18.71
1789642198	998	uncounted	train	100000	25.77
1789642224	998	uncounted	train	100000	22.19
1789642265	1012	uncounted	train	100000	31.42
1789642286	1012	uncounted	train	100000	17.33
1789642308	1012	uncounted	train	100000	19.79
1789642337	1024	uncounted	train	100000	22.26
1789642361	1024	uncounted	train	100000	21.18
1789642389	1024	uncounted	train	100000	24.96
1789642433	1037	uncounted	train	100000	35.75
1789642473	1037	uncounted	train	100000	36.55
1789642563	1050	uncounted	train	100000	42.51
1789642605	1050	uncounted	train	100000	36.36
1789642655	1062	uncounted	train	100000	38.27
1789642698	1062	uncounted	train	100000	36.46
1789642748	1076	uncounted	train	100000	34.96
1789642794	1076	uncounted	train	100000	40.28
1789642850	1089	uncounted	train	100000	39.48
1789642895	1089	uncounted	train	100000	37.95
1789642934	1101	uncounted	train	100000	27.67
1789642975	1101	uncounted	train	100000	35.72
1789643025	1131	counted	train	100000	35.94
1789643077	1157	uncounted	train	100000	34.22
1789643119	1157	uncounted	train	100000	35.37
1789643191	1170	uncounted	train	100000	27.36
1789643225	1170	uncounted	train	100000	29.75
1789643261	1170	uncounted	train	100000	30.66
