ts	pid	kind	api	rows	seconds
1789501984	202	counted	train	100000	0.15
1789502044	348	counted	train	89976	1.89
1789502046	348	counted	train	100000	1.48
1789502061	448	counted	train	100000	3.55
1789502086	514	uncounted	train	100000	3.78
1789502096	588	uncounted	train	100000	3.72
1789502110	649	uncounted	train	100000	4.31
1789502115	649	uncounted	train	100000	4.54
1789502119	649	uncounted	train	100000	3.56
1789502124	649	uncounted	train	100000	5.73
1789502132	649	uncounted	train	100000	7.28
1789502141	649	uncounted	train	100000	8.90
1789502179	777	counted	train	100000	0.53
1789502201	843	uncounted	train	100000	2.72
1789502204	843	uncounted	train	100000	3.22
1789502208	843	uncounted	train	100000	3.55
1789502212	843	uncounted	train	100000	2.83
1789502215	843	uncounted	train	100000	2.89
1789502218	843	uncounted	train	100000	2.83
1789502221	843	uncounted	train	100000	3.09
1789502225	843	uncounted	train	100000	2.83
1789502244	898	uncounted	train	100000	5.40
1789502251	898	uncounted	train	100000	6.42
1789502258	898	uncounted	train	100000	6.55
1789502266	898	uncounted	train	100000	7.68
1789502273	898	uncounted	train	100000	6.05
1789502279	898	uncounted	train	100000	6.35
1789502286	898	uncounted	train	100000	6.24
1789502293	898	uncounted	train	100000	7.33
1789502297	898	uncounted	train	100000	2.85
1789502327	956	uncounted	train	100000	18.39
1789502345	956	uncounted	train	100000	18.13
1789502364	956	uncounted	train	100000	18.47
1789502387	956	uncounted	train	100000	22.89
1789502411	956	uncounted	train	100000	23.87
1789502425	956	uncounted	train	100000	13.88
1789502442	956	uncounted	train	100000	17.54
1789502460	1032	counted	train	100000	3.08
1789502483	1098	uncounted	train	100000	2.95
1789502487	1098	uncounted	train	100000	2.91
1789502491	1098	uncounted	train	100000	3.51
1789502495	1098	uncounted	train	100000	3.24
1789502499	1098	uncounted	train	100000	3.45
1789502503	1098	uncounted	train	100000	3.18
1789502507	1098	uncounted	train	100000	3.27
1789502511	1098	uncounted	train	100000	3.22
1789502515	1098	uncounted	train	100000	4.15
1789502521	1098	uncounted	train	100000	4.85
1789502541	1153	uncounted	train	100000	3.01
1789502544	1153	uncounted	train	100000	3.12
1789502548	1153	uncounted	train	100000	3.12
1789502552	1153	uncounted	train	100000	2.98
1789502556	1153	uncounted	train	100000	3.23
1789502560	1153	uncounted	train	100000	3.33
1789502566	1153	uncounted	train	100000	5.35
1789502572	1153	uncounted	train	100000	5.35
1789502576	1153	uncounted	train	100000	3.01
1789502579	1153	uncounted	train	100000	2.92
1789502583	1153	uncounted	train	100000	3.03
1789502588	1153	uncounted	train	100000	3.92
1789502593	1153	uncounted	train	100000	4.86
1789502614	1208	uncounted	train	100000	2.61
1789502617	1208	uncounted	train	100000	2.68
1789502621	1208	uncounted	train	100000	3.00
1789502624	1208	uncounted	train	100000	2.91
1789502628	1208	uncounted	train	100000	3.06
1789502632	1208	uncounted	train	100000	3.35
1789502637	1208	uncounted	train	100000	4.79
1789502643	1208	uncounted	train	100000	4.78
1789502649	1208	uncounted	train	100000	4.85
1789502655	1208	uncounted	train	100000	4.98
1789502660	1208	uncounted	train	100000	4.90
1789502666	1208	uncounted	train	100000	4.87
1789502672	1208	uncounted	train	100000	4.85
1789502681	1208	uncounted	train	100000	8.09
1789502691	1208	uncounted	train	100000	8.33
1789502703	1208	uncounted	train	100000	8.66
