ts	pid	kind	api	rows	seconds
1789539106	189	counted	train	100000	0.17
1789539137	332	counted	train	100000	1.31
1789539158	419	counted	train	100000	1.85
1789539196	534	counted	train	84984	20.43
1789539250	841	counted	train	84984	9.32
1789539259	841	counted	train	100000	8.91
1789539293	945	counted	train	84984	14.86
1789539307	945	counted	train	100000	14.36
1789539340	1060	counted	train	84984	17.63
1789539355	1060	counted	train	100000	15.40
1789539387	1164	counted	train	84984	13.92
1789539401	1164	counted	train	100000	14.05
1789539429	1268	counted	train	84984	13.25
1789539442	1268	counted	train	100000	12.66
1789539495	1436	counted	train	84984	32.48
1789539526	1436	counted	train	100000	31.78
1789539570	1552	counted	train	84984	24.17
1789539593	1552	counted	train	100000	23.49
1789539635	1668	counted	train	84984	13.91
1789539648	1668	counted	train	100000	13.65
1789539662	1668	counted	train	100000	13.79
1789539676	1668	counted	train	100000	14.21
1789539740	1772	counted	train	84984	22.26
1789539763	1772	counted	train	100000	22.39
1789539785	1772	counted	train	100000	22.62
1789539806	1772	counted	train	100000	20.64
1789539859	1888	counted	train	84984	9.83
1789539869	1888	counted	train	100000	9.44
1789539878	1888	counted	train	100000	9.04
1789539887	1888	counted	train	100000	9.66
1789539915	1992	counted	train	84984	6.89
1789539921	1992	counted	train	100000	6.00
1789539928	1992	counted	train	100000	6.85
1789539935	1992	counted	train	100000	6.75
1789539964	2108	counted	train	84984	13.96
1789539976	2108	counted	train	100000	12.41
1789539988	2108	counted	train	100000	11.89
1789540002	2108	counted	train	100000	13.99
1789540042	2212	counted	train	84984	10.52
1789540054	2212	counted	train	100000	11.26
1789540065	2212	counted	train	100000	11.16
1789540075	2212	counted	train	100000	10.44
1789540127	2328	counted	train	84984	24.30
1789540150	2328	counted	train	100000	22.42
1789540172	2328	counted	train	100000	22.29
1789540195	2328	counted	train	100000	22.77
1789540266	2495	counted	train	84984	14.55
1789540280	2495	counted	train	100000	14.18
1789540294	2495	counted	train	100000	14.26
1789540344	2703	counted	train	84984	12.80
1789540358	2703	counted	train	100000	13.48
1789540368	2703	counted	train	100000	10.41
1789540378	2703	counted	train	100000	10.47
1789540437	2859	counted	train	84984	12.93
1789540451	2859	counted	train	100000	13.98
1789540464	2859	counted	train	100000	12.19
1789540476	2859	counted	train	100000	12.85
1789540488	2859	counted	train	84984	11.54
1789540498	2859	counted	train	100000	9.90
1789540508	2859	counted	train	100000	9.71
1789540585	3015	counted	train	84984	13.83
1789540598	3015	counted	train	100000	13.06
1789540611	3015	counted	train	100000	12.84
1789540623	3015	counted	train	100000	12.20
1789540683	3198	counted	train	84984	17.49
1789540700	3198	counted	train	100000	17.13
1789540717	3198	counted	train	100000	16.69
1789540734	3198	counted	train	100000	17.16
1789540802	3382	counted	train	84984	23.39
1789540829	3382	counted	train	100000	26.96
1789540848	3382	counted	train	100000	19.45
1789540871	3382	counted	train	100000	22.99
1789540934	3579	counted	train	84984	15.05
1789540948	3579	counted	train	100000	13.35
1789540962	3579	counted	train	100000	13.92
1789540980	3579	counted	train	100000	18.88
1789541037	3710	counted	train	84984	13.75
1789541050	3710	counted	train	100000	12.80
1789541062	3710	counted	train	100000	12.30
1789541074	3710	counted	train	100000	11.84
1789541123	3878	counted	train	84984	12.56
1789541136	3878	counted	train	100000	12.13
1789541148	3878	counted	train	100000	12.03
1789541162	3878	counted	train	100000	13.94
1789541206	3994	counted	train	85132	14.38
1789541221	3994	counted	train	85040	15.61
1789541237	3994	counted	train	100000	15.64
1789541252	3994	counted	train	100000	14.72
1789541266	3994	counted	train	100000	14.66
1789541315	4111	counted	train	84984	13.31
1789541326	4111	counted	train	100000	10.96
1789541337	4111	counted	train	100000	11.44
1789541348	4111	counted	train	100000	10.87
1789541381	4166	counted	train	84984	13.12
1789541390	4166	counted	train	100000	8.67
1789541398	4166	counted	train	100000	8.37
1789541408	4166	counted	train	100000	9.62
1789541455	4220	counted	train	84984	27.21
1789541464	4220	counted	train	100000	8.18
1789541471	4220	counted	train	100000	7.62
1789541479	4220	counted	train	100000	7.54
1789541533	4274	counted	train	84984	12.43
1789541538	4274	counted	train	100000	5.32
1789541543	4274	counted	train	100000	5.17
1789541549	4274	counted	train	100000	6.05
1789541578	4328	counted	train	84984	13.34
1789541583	4328	counted	train	100000	4.55
1789541587	4328	counted	train	100000	4.29
1789541592	4328	counted	train	100000	4.77
1789541616	4382	counted	train	84984	12.72
1789541619	4382	counted	train	100000	2.62
1789541622	4382	counted	train	100000	2.55
1789541624	4382	counted	train	100000	2.69
1789541648	4449	counted	train	84984	12.40
1789541652	4449	counted	train	100000	3.93
1789541657	4449	counted	train	100000	4.37
1789541660	4449	counted	train	100000	3.83
1789541664	4449	counted	train	100000	3.72
1789541668	4449	counted	train	100000	3.95
1789541672	4449	counted	train	100000	3.90
1789541708	4503	counted	train	84984	17.83
1789541714	4503	counted	train	100000	5.74
1789541719	4503	counted	train	100000	5.54
1789541725	4503	counted	train	100000	5.81
1789541730	4503	counted	train	100000	5.39
1789541735	4503	counted	train	100000	4.91
1789541740	4503	counted	train	100000	4.94
1789541775	4557	counted	train	84984	14.64
1789541779	4557	counted	train	100000	4.61
1789541784	4557	counted	train	100000	4.79
1789541789	4557	counted	train	100000	4.68
1789541794	4557	counted	train	100000	5.11
1789541799	4557	counted	train	100000	5.01
1789541804	4557	counted	train	100000	5.34
1789541849	4611	counted	train	84984	23.42
1789541856	4611	counted	train	100000	7.08
1789541862	4611	counted	train	100000	6.65
1789541869	4611	counted	train	100000	7.03
1789541876	4611	counted	train	100000	6.74
1789541884	4611	counted	train	100000	7.38
1789541891	4611	counted	train	100000	7.07
1789541941	4665	counted	train	84984	22.91
1789541949	4665	counted	train	100000	7.90
1789541956	4665	counted	train	100000	7.22
1789541964	4665	counted	train	100000	7.79
1789541972	4665	counted	train	100000	7.28
1789541979	4665	counted	train	100000	7.78
1789541987	4665	counted	train	100000	7.94
1789542040	4703	exempt	train	84984	23.02
1789542048	4703	exempt	train	100000	7.91
1789542056	4703	exempt	train	100000	7.61
1789542064	4703	exempt	train	100000	7.93
1789542071	4703	exempt	train	100000	7.32
1789542078	4703	exempt	train	100000	7.46
1789542086	4703	exempt	train	100000	7.71
