ts	pid	kind	api	rows	seconds
1789487622	56	counted	train	100000	0.16
1789487675	149	counted	train	85000	25.84
1789487701	149	counted	train	100000	25.38
1789487748	192	counted	train	85000	19.37
1789487767	192	counted	train	100000	18.72
1789487793	236	counted	train	85000	8.53
1789487800	236	counted	train	100000	7.41
1789487828	278	counted	train	75424	1.62
1789487829	278	counted	train	100000	0.83
1789487878	361	counted	train	85000	12.73
1789487890	361	counted	train	100000	11.31
1789487927	404	counted	train	100000	15.11
1789487938	404	counted	train	100000	11.33
1789487942	404	counted	train	100000	3.89
1789487968	444	counted	train	100000	14.68
1789487980	444	counted	train	100000	11.31
1789487984	444	counted	train	100000	3.88
1789487996	444	counted	train	100000	12.16
1789488026	484	counted	train	100000	15.15
1789488037	484	counted	train	100000	11.33
1789488041	484	counted	train	100000	3.82
1789488053	484	counted	train	100000	11.94
1789488062	484	counted	train	100000	9.35
1789488093	524	counted	train	100000	14.62
1789488104	524	counted	train	100000	10.87
1789488108	524	counted	train	100000	3.91
1789488120	524	counted	train	100000	11.96
1789488129	524	counted	train	100000	9.41
1789488131	524	counted	train	100000	1.65
1789488164	565	counted	train	100000	15.15
1789488175	565	counted	train	100000	11.65
1789488179	565	counted	train	100000	3.85
1789488191	565	counted	train	100000	11.45
1789488200	565	counted	train	100000	9.38
1789488232	606	counted	train	100000	15.06
1789488244	606	counted	train	100000	11.51
1789488248	606	counted	train	100000	3.86
1789488260	606	counted	train	100000	12.26
1789488270	606	counted	train	100000	9.46
1789488299	606	counted	train	100000	29.09
1789488340	646	counted	train	100000	14.65
1789488354	646	counted	train	100000	11.48
1789488360	646	counted	train	100000	3.72
1789488372	646	counted	train	100000	11.97
1789488384	646	counted	train	100000	9.22
1789488415	646	counted	train	100000	29.02
1789488469	688	counted	train	100000	15.24
1789488482	688	counted	train	100000	11.45
1789488498	688	counted	train	100000	14.01
1789488514	688	counted	train	100000	12.32
1789488525	688	counted	train	100000	9.45
1789488549	688	counted	train	100000	21.41
1789488589	731	counted	train	100000	11.66
1789488603	731	counted	train	100000	13.75
1789488615	731	counted	train	100000	12.21
1789488624	731	counted	train	100000	9.10
1789488646	731	counted	train	100000	21.51
1789488682	771	counted	train	100000	11.61
1789488696	771	counted	train	100000	13.76
1789488708	771	counted	train	100000	12.06
1789488718	771	counted	train	100000	9.22
1789488739	771	counted	train	100000	21.23
1789488752	771	counted	train	100000	12.54
1789488790	812	counted	train	100000	11.59
1789488803	812	counted	train	100000	13.78
1789488816	812	counted	train	100000	12.89
1789488828	812	counted	train	100000	11.85
1789488838	812	counted	train	100000	9.36
1789488858	812	counted	train	100000	20.52
1789488890	852	counted	train	100000	11.82
1789488905	852	counted	train	100000	14.59
1789488920	852	counted	train	100000	14.60
1789488932	852	counted	train	100000	12.20
1789488942	852	counted	train	100000	9.72
1789488964	852	counted	train	100000	21.87
1789489005	893	counted	train	100000	11.68
1789489020	893	counted	train	100000	14.65
1789489035	893	counted	train	100000	14.62
1789489045	893	counted	train	100000	10.40
1789489055	893	counted	train	100000	9.43
1789489074	893	counted	train	100000	19.22
1789489082	893	counted	train	100000	8.36
1789489127	937	counted	train	100000	12.03
1789489142	937	counted	train	100000	15.16
1789489158	937	counted	train	100000	15.22
