ts	pid	kind	api	rows	seconds
1789629639	47	counted	train	100000	0.15
1789629837	108	counted	train	85000	2.32
1789629904	153	counted	train	100000	0.35
1789629976	178	uncounted	train	100000	0.16
1789629976	178	uncounted	train	100000	0.16
1789629976	178	uncounted	train	100000	0.16
1789629977	178	uncounted	train	100000	0.33
1789629977	178	uncounted	train	100000	0.32
1789629978	178	uncounted	train	100000	0.33
1789629979	178	uncounted	train	100000	0.32
1789630188	191	uncounted	train	100000	0.47
1789630189	191	uncounted	train	100000	0.88
1789630191	191	uncounted	train	100000	1.51
1789630194	191	uncounted	train	100000	2.66
1789630198	191	uncounted	train	100000	3.93
1789630206	191	uncounted	train	100000	7.12
1789630208	191	uncounted	train	100000	0.50
1789630209	191	uncounted	train	100000	0.88
1789630210	191	uncounted	train	100000	1.47
1789630213	191	uncounted	train	100000	2.57
1789630218	191	uncounted	train	100000	3.98
1789630226	191	uncounted	train	100000	7.06
1789630227	191	uncounted	train	100000	0.51
1789630229	191	uncounted	train	100000	0.93
1789630230	191	uncounted	train	100000	1.51
1789630233	191	uncounted	train	100000	2.64
1789630238	191	uncounted	train	100000	4.05
1789630246	191	uncounted	train	100000	7.49
1789630371	204	uncounted	train	80000	0.44
1789630372	204	uncounted	train	100000	0.51
1789630372	204	uncounted	train	80000	0.46
1789630373	204	uncounted	train	100000	0.52
1789630373	204	uncounted	train	80000	0.48
1789630374	204	uncounted	train	100000	0.55
1789630375	204	uncounted	train	80000	0.47
1789630375	204	uncounted	train	100000	0.53
1789630376	204	uncounted	train	80000	0.46
1789630376	204	uncounted	train	100000	0.53
1789630377	204	uncounted	train	80000	0.30
1789630377	204	uncounted	train	100000	0.37
1789630378	204	uncounted	train	80000	0.32
1789630378	204	uncounted	train	100000	0.39
1789630379	204	uncounted	train	80000	0.35
1789630379	204	uncounted	train	100000	0.41
1789630536	217	uncounted	train	100000	0.58
1789630537	217	uncounted	train	100000	0.57
1789630537	217	uncounted	train	100000	0.53
1789630538	217	uncounted	train	100000	0.42
1789630539	217	uncounted	train	100000	0.50
1789630539	217	uncounted	train	100000	0.58
1789630540	217	uncounted	train	100000	0.53
1789630541	217	uncounted	train	100000	0.53
1789630541	217	uncounted	train	100000	0.56
1789630542	217	uncounted	train	100000	0.69
1789630543	217	uncounted	train	100000	0.79
1789630544	217	uncounted	train	100000	0.57
1789630545	217	uncounted	train	100000	1.14
1789630567	230	uncounted	train	100000	1.05
1789630568	230	uncounted	train	100000	0.92
1789630570	230	uncounted	train	100000	0.94
1789630571	230	uncounted	train	100000	0.76
1789630573	230	uncounted	train	100000	1.83
1789630574	230	uncounted	train	100000	0.95
1789630575	230	uncounted	train	100000	0.67
1789630591	244	uncounted	train	100000	1.05
1789630592	244	uncounted	train	100000	0.96
1789630594	244	uncounted	train	100000	0.94
1789630595	244	uncounted	train	100000	0.77
1789630597	244	uncounted	train	100000	1.91
1789630598	244	uncounted	train	100000	0.98
1789630599	244	uncounted	train	100000	0.72
1789630601	244	uncounted	train	100000	1.90
1789630603	244	uncounted	train	100000	1.87
1789630608	244	uncounted	train	100000	3.85
1789630612	244	uncounted	train	100000	3.75
1789630616	244	uncounted	train	100000	2.60
1789630632	272	counted	train	100000	3.39
1789630760	297	uncounted	train	100000	4.01
1789630765	297	uncounted	train	100000	3.98
1789630769	297	uncounted	train	100000	3.93
1789630773	297	uncounted	train	100000	3.88
1789630777	297	uncounted	train	100000	3.94
1789630785	297	uncounted	train	100000	3.99
1789630789	297	uncounted	train	100000	3.86
1789630794	297	uncounted	train	100000	3.90
1789630799	297	uncounted	train	100000	4.02
1789630804	297	uncounted	train	100000	4.22
1789630809	297	uncounted	train	100000	4.09
1789630814	297	uncounted	train	100000	4.32
1789630819	297	uncounted	train	100000	4.25
1789631063	320	uncounted	train	100000	4.17
1789631068	320	uncounted	train	100000	4.45
1789631076	320	uncounted	train	100000	6.18
1789631083	320	uncounted	train	100000	6.37
1789631089	320	uncounted	train	100000	4.79
1789631094	320	uncounted	train	100000	4.35
1789631099	320	uncounted	train	100000	4.23
1789631106	320	uncounted	train	100000	6.94
1789631112	320	uncounted	train	100000	4.32
1789631118	320	uncounted	train	100000	4.65
1789631124	320	uncounted	train	100000	5.39
1789631133	320	uncounted	train	100000	7.84
1789631157	334	uncounted	train	100000	4.23
1789631162	334	uncounted	train	100000	4.30
1789631169	334	uncounted	train	100000	6.14
1789631176	334	uncounted	train	100000	6.30
1789631182	334	uncounted	train	100000	5.28
1789631188	334	uncounted	train	100000	4.26
1789631192	334	uncounted	train	100000	4.06
1789631200	334	uncounted	train	100000	6.45
1789631204	334	uncounted	train	100000	3.95
1789631209	334	uncounted	train	100000	4.17
1789631216	334	uncounted	train	100000	5.45
1789631224	334	uncounted	train	100000	7.78
1789631233	334	uncounted	train	100000	7.41
1789631244	334	uncounted	train	100000	9.94
