ts	pid	kind	api	rows	seconds
1789491697	159	counted	train	100000	0.15
1789491735	560	counted	train	90000	1.70
1789491760	793	counted	train	90000	1.66
1789491798	929	counted	train	90000	12.77
1789491817	1049	counted	train	90000	1.50
1789491846	1164	counted	train	100000	8.03
1789491868	1245	counted	train	90000	11.76
1789491889	1392	counted	train	90000	1.79
1789491901	1392	counted	train	90000	12.01
1789491913	1392	counted	train	90000	11.98
1789491925	1392	counted	train	90000	12.07
1789491927	1392	counted	train	90000	1.34
1789491944	1471	counted	train	90000	1.74
1789491956	1471	counted	train	90000	11.90
1789491969	1471	counted	train	90000	12.52
1789491981	1471	counted	train	90000	11.65
1789491982	1471	counted	train	90000	1.36
1789491995	1471	counted	train	90000	12.61
1789492005	1471	counted	train	90000	9.86
1789492017	1471	counted	train	90000	12.49
1789492030	1471	counted	train	90000	12.43
1789492043	1471	counted	train	90000	13.20
1789492102	1626	counted	train	90000	15.47
1789492117	1626	counted	train	90000	15.19
1789492126	1626	counted	train	90000	9.05
1789492142	1626	counted	train	90000	15.51
1789492143	1626	counted	train	90000	1.38
1789492159	1626	counted	train	90000	15.51
1789492189	1707	counted	train	90000	1.80
1789492202	1707	counted	train	90000	12.95
1789492215	1707	counted	train	90000	13.27
1789492228	1707	counted	train	90000	12.50
1789492229	1707	counted	train	90000	1.27
1789492241	1707	counted	train	90000	11.48
1789492256	1707	counted	train	90000	14.96
1789492267	1707	counted	train	90000	10.84
1789492308	1791	counted	train	90000	1.50
1789492319	1791	counted	train	90000	11.02
1789492331	1791	counted	train	90000	12.36
1789492344	1791	counted	train	90000	12.24
1789492348	1791	counted	train	90000	4.84
1789492355	1791	counted	train	90000	6.26
1789492358	1791	counted	train	90000	3.26
1789492379	1894	counted	train	90000	1.55
1789492397	1894	counted	train	90000	18.42
1789492411	1894	counted	train	90000	13.34
1789492432	1894	counted	train	90000	20.43
1789492433	1894	counted	train	90000	1.32
1789492448	1894	counted	train	90000	14.54
1789492465	1894	counted	train	90000	17.06
1789492482	1894	counted	train	90000	17.06
1789492522	2019	counted	train	100000	7.78
1789492531	2019	counted	train	100000	9.50
1789492544	2019	counted	train	100000	12.39
1789492552	2019	counted	train	100000	8.00
1789492562	2019	counted	train	100000	10.06
1789492574	2019	counted	train	100000	11.81
1789492584	2019	counted	train	100000	10.04
1789492592	2019	counted	train	100000	8.30
1789492636	2128	counted	train	90000	11.50
1789492647	2128	counted	train	90000	10.70
1789492658	2128	counted	train	90000	11.47
1789492670	2128	counted	train	90000	11.73
1789492671	2128	counted	train	90000	1.23
1789492699	2198	counted	train	90000	11.82
1789492710	2198	counted	train	90000	11.35
1789492721	2198	counted	train	90000	10.41
1789492733	2198	counted	train	90000	11.94
1789492734	2198	counted	train	90000	1.21
1789492759	2269	counted	train	90000	12.48
1789492771	2269	counted	train	90000	11.79
1789492783	2269	counted	train	90000	11.65
1789492796	2269	counted	train	90000	13.34
1789492798	2269	counted	train	90000	1.35
1789492831	2394	counted	train	90000	1.52
1789492833	2394	counted	train	90000	1.55
1789492845	2394	counted	train	90000	11.52
1789492856	2394	counted	train	90000	11.06
1789492857	2394	counted	train	90000	1.21
1789492891	2553	counted	train	80000	12.59
1789492904	2553	counted	train	80000	12.62
1789492916	2553	counted	train	80000	12.24
1789492929	2553	counted	train	80000	12.53
1789492930	2553	counted	train	80000	1.24
1789492949	2614	counted	train	90000	1.60
1789492954	2614	counted	train	90000	5.77
1789492960	2614	counted	train	90000	5.76
1789492966	2614	counted	train	90000	6.10
1789492968	2614	counted	train	90000	1.19
1789492973	2614	counted	train	90000	5.64
1789492979	2614	counted	train	90000	5.53
1789492985	2614	counted	train	90000	5.83
1789492991	2614	counted	train	90000	5.97
1789492997	2614	counted	train	90000	5.83
1789493016	2683	counted	train	90000	1.62
1789493027	2683	counted	train	90000	10.71
1789493038	2683	counted	train	90000	10.62
1789493050	2683	counted	train	90000	11.72
1789493051	2683	counted	train	90000	1.29
1789493063	2750	counted	train	90000	1.40
1789493072	2750	counted	train	90000	8.62
1789493074	2750	counted	train	90000	1.76
1789493084	2750	counted	train	90000	10.13
1789493094	2750	counted	train	90000	10.14
1789493115	2894	counted	train	90000	1.60
1789493125	2894	counted	train	90000	9.84
1789493136	2894	counted	train	90000	10.21
1789493146	2894	counted	train	90000	10.02
1789493147	2894	counted	train	90000	1.28
1789493157	2894	counted	train	90000	9.51
1789493163	2894	counted	train	90000	5.91
1789493172	2894	counted	train	90000	9.53
1789493212	3037	counted	train	90000	11.99
1789493224	3037	counted	train	90000	11.98
1789493234	3037	counted	train	90000	9.93
1789493246	3037	counted	train	90000	11.87
1789493258	3037	counted	train	90000	11.68
1789493292	3101	counted	train	90000	12.55
1789493305	3101	counted	train	90000	12.84
1789493318	3101	counted	train	90000	13.25
1789493333	3101	counted	train	90000	14.71
1789493335	3101	counted	train	90000	1.58
1789493354	3208	counted	train	90000	1.64
1789493365	3208	counted	train	90000	10.92
1789493376	3208	counted	train	90000	11.67
1789493438	3208	counted	train	90000	61.87
1789493445	3287	counted	train	90000	1.71
1789493457	3287	counted	train	90000	11.79
1789493469	3287	counted	train	90000	12.28
1789493534	3287	counted	train	90000	64.62
1789493571	3376	counted	train	90000	1.49
1789493580	3376	counted	train	90000	8.43
1789493590	3376	counted	train	90000	10.85
1789493603	3376	counted	train	90000	12.35
1789493604	3376	counted	train	90000	1.17
1789493617	3442	counted	train	90000	1.72
1789493626	3442	counted	train	90000	9.03
1789493637	3442	counted	train	90000	11.33
1789493650	3442	counted	train	90000	12.10
1789493651	3442	counted	train	90000	1.29
1789493660	3442	counted	train	90000	9.17
1789493675	3442	counted	train	90000	14.84
1789493696	3507	counted	train	90000	1.69
1789493706	3507	counted	train	90000	10.53
1789493720	3507	counted	train	90000	13.21
1789493735	3507	counted	train	90000	15.57
1789493752	3507	counted	train	90000	16.79
1789493777	3574	counted	train	90000	8.18
1789493786	3574	counted	train	90000	9.44
1789493798	3574	counted	train	90000	11.29
1789493812	3574	counted	train	90000	14.73
1789493829	3574	counted	train	90000	16.64
1789493849	3642	counted	train	90000	1.62
1789493856	3642	counted	train	90000	7.21
1789493866	3642	counted	train	90000	9.08
1789493877	3642	counted	train	90000	11.12
1789493878	3642	counted	train	90000	1.33
1789493888	3642	counted	train	90000	9.85
1789493902	3642	counted	train	90000	13.91
1789493917	3642	counted	train	90000	15.12
1789493934	3642	counted	train	90000	16.79
1789493945	3642	counted	train	90000	10.53
1789493974	3707	counted	train	90000	7.45
1789493976	3707	counted	train	90000	1.53
1789493987	3707	counted	train	90000	10.93
1789494000	3707	counted	train	90000	13.03
1789494002	3707	counted	train	90000	1.20
1789494019	3773	counted	train	88000	8.44
1789494029	3773	counted	train	88000	9.99
1789494042	3773	counted	train	88000	12.12
1789494056	3773	counted	train	88000	14.53
1789494058	3773	counted	train	88000	1.33
1789494080	3839	counted	train	90000	7.99
1789494089	3839	counted	train	90000	9.78
1789494098	3839	counted	train	90000	8.44
1789494112	3839	counted	train	90000	14.05
1789494113	3839	counted	train	90000	1.19
1789494130	3908	counted	train	90000	1.82
1789494140	3908	counted	train	90000	9.49
1789494151	3908	counted	train	90000	11.76
1789494166	3908	counted	train	90000	13.94
1789494167	3908	counted	train	90000	1.29
1789494181	3974	counted	train	90000	1.59
1789494189	3974	counted	train	90000	8.40
1789494201	3974	counted	train	90000	11.61
1789494215	3974	counted	train	90000	14.04
1789494216	3974	counted	train	90000	1.25
1789494231	4027	exempt	train	90000	1.85
1789494241	4027	exempt	train	90000	10.22
1789494254	4027	exempt	train	90000	12.77
1789494269	4027	exempt	train	90000	14.79
1789494270	4027	exempt	train	90000	1.38
