ts	pid	kind	api	rows	seconds
1789490030	195	counted	train	100000	7.22
1789490043	264	uncounted	train	100000	3.80
1789490043	264	uncounted	train	100000	0.66
1789490062	379	counted	train	90000	1.43
1789490063	379	counted	train	100000	1.09
1789490098	485	counted	train	90000	17.98
1789490117	485	counted	train	100000	18.83
1789490167	679	counted	train	90000	18.30
1789490185	679	counted	train	100000	17.90
1789490200	799	counted	train	83227	1.32
1789490201	799	counted	train	100000	0.76
1789490246	968	counted	train	90000	30.67
1789490278	968	counted	train	100000	32.63
1789490339	1077	counted	train	100000	41.08
1789490407	1214	counted	train	100000	42.13
1789490466	1333	counted	train	90000	30.08
1789490498	1333	counted	train	100000	32.49
1789490522	1388	counted	train	90000	2.09
1789490523	1388	counted	train	100000	1.28
1789490583	1443	counted	train	90000	24.20
1789490619	1602	counted	train	100000	23.94
1789490666	1707	counted	train	100000	23.55
1789490689	1707	counted	train	100000	22.71
1789490711	1707	counted	train	100000	22.46
1789490761	1812	counted	train	100000	23.17
1789490781	1812	counted	train	100000	20.13
1789490798	1812	counted	train	100000	16.89
1789490853	1982	counted	train	100000	23.20
1789490876	1982	counted	train	100000	23.00
1789490900	1982	counted	train	100000	23.64
1789490995	2019	exempt	train	100000	23.10
1789491017	2019	exempt	train	100000	22.41
1789491041	2019	exempt	train	100000	23.81
1789491134	2113	counted	train	100000	49.63
1789491179	2232	counted	train	100000	23.36
1789491202	2232	counted	train	100000	23.61
1789491226	2232	counted	train	100000	23.47
1789491276	2288	counted	train	100000	27.26
1789491303	2288	counted	train	100000	27.04
1789491330	2288	counted	train	100000	26.76
1789491374	2344	counted	train	100000	17.73
1789491391	2344	counted	train	100000	17.27
1789491408	2344	counted	train	100000	16.90
1789491426	2344	counted	train	100000	17.26
1789491471	2401	counted	train	100000	23.08
1789491494	2401	counted	train	100000	23.26
1789491517	2401	counted	train	100000	23.14
1789491567	2527	counted	train	100000	23.31
1789491590	2527	counted	train	100000	22.47
1789491613	2527	counted	train	100000	23.05
1789491654	2584	counted	train	100000	22.38
1789491676	2584	counted	train	100000	21.40
1789491698	2584	counted	train	100000	22.43
1789491744	2641	counted	train	100000	22.00
1789491767	2641	counted	train	100000	22.55
1789491788	2641	counted	train	100000	21.04
1789491831	2699	counted	train	100000	21.93
1789491853	2699	counted	train	100000	21.75
1789491875	2699	counted	train	100000	21.58
1789491929	2757	counted	train	100000	22.01
1789491951	2757	counted	train	100000	21.91
1789491973	2757	counted	train	100000	21.98
1789492033	2814	counted	train	100000	22.18
1789492055	2814	counted	train	100000	22.23
1789492076	2814	counted	train	100000	21.41
1789492121	2871	counted	train	100000	21.06
1789492143	2871	counted	train	100000	21.20
1789492163	2871	counted	train	100000	20.70
1789492213	2926	counted	train	100000	16.52
1789492229	2926	counted	train	100000	16.53
1789492245	2926	counted	train	100000	16.10
1789492262	2926	counted	train	100000	16.34
1789492307	2981	counted	train	100000	26.60
1789492333	2981	counted	train	100000	26.08
1789492358	2981	counted	train	100000	24.64
1789492412	3038	counted	train	100000	26.96
1789492439	3038	counted	train	100000	27.81
1789492467	3038	counted	train	100000	27.58
1789492519	3096	counted	train	100000	28.47
1789492548	3096	counted	train	100000	28.40
1789492575	3096	counted	train	100000	27.78
1789492629	3153	counted	train	100000	24.47
1789492653	3153	counted	train	100000	23.85
1789492676	3153	counted	train	100000	23.52
1789492726	3209	counted	train	100000	25.27
1789492752	3209	counted	train	100000	26.15
1789492779	3209	counted	train	100000	26.56
1789492835	3266	counted	train	100000	29.45
1789492864	3266	counted	train	100000	29.71
1789492894	3266	counted	train	100000	28.94
1789492944	3323	counted	train	100000	22.69
1789492967	3323	counted	train	100000	22.59
1789492990	3323	counted	train	100000	22.87
1789493040	3378	counted	train	100000	29.47
1789493070	3378	counted	train	100000	29.59
1789493099	3378	counted	train	100000	29.20
1789493146	3432	counted	train	100000	20.55
1789493166	3432	counted	train	100000	20.61
1789493187	3432	counted	train	100000	20.65
1789493228	3487	counted	train	100000	23.94
1789493253	3487	counted	train	100000	24.12
1789493277	3487	counted	train	100000	24.10
1789493301	3487	counted	train	100000	23.92
1789493352	3542	counted	train	100000	23.12
1789493375	3542	counted	train	100000	23.20
1789493399	3542	counted	train	100000	23.44
1789493446	3596	counted	train	100000	26.86
1789493473	3596	counted	train	100000	26.84
1789493500	3596	counted	train	100000	26.04
1789493543	3637	exempt	train	100000	20.62
1789493566	3637	exempt	train	100000	22.15
1789493589	3637	exempt	train	100000	22.95
1789493655	3728	exempt	train	100000	22.27
1789493679	3728	exempt	train	100000	23.26
1789493702	3728	exempt	train	100000	23.14
