ts	pid	kind	api	rows	seconds
1789633555	70	counted	train	100000	0.14
1789633593	124	counted	train	85000	8.83
1789633661	150	uncounted	train	85000	1.43
1789633665	150	uncounted	train	85000	3.93
1789633669	150	uncounted	train	85000	2.90
1789633672	150	uncounted	train	85000	2.18
1789633675	150	uncounted	train	85000	2.05
1789633707	163	uncounted	train	100000	0.13
1789633724	178	uncounted	train	100000	0.13
1789633725	178	uncounted	train	100000	0.13
1789633725	178	uncounted	train	100000	0.28
1789633725	178	uncounted	train	100000	0.28
1789633726	178	uncounted	train	100000	0.15
1789633726	178	uncounted	train	100000	0.31
1789633727	178	uncounted	train	100000	0.14
1789633727	178	uncounted	train	100000	0.27
1789633728	178	uncounted	train	100000	0.55
1789633729	178	uncounted	train	100000	1.04
1789633731	178	uncounted	train	100000	2.00
1789633736	178	uncounted	train	100000	3.87
1789633737	178	uncounted	train	100000	0.78
1789633739	178	uncounted	train	100000	1.66
1789633743	178	uncounted	train	100000	3.33
1789633750	178	uncounted	train	100000	6.73
1789633786	191	uncounted	train	100000	0.83
1789633787	191	uncounted	train	100000	1.17
1789633789	191	uncounted	train	100000	1.57
1789633791	191	uncounted	train	100000	1.57
1789633793	191	uncounted	train	100000	1.40
1789633795	191	uncounted	train	100000	1.50
1789633796	191	uncounted	train	100000	1.24
1789633798	191	uncounted	train	100000	1.29
1789633799	191	uncounted	train	100000	0.45
1789633801	191	uncounted	train	100000	2.29
1789633803	191	uncounted	train	100000	1.57
1789633804	191	uncounted	train	100000	0.45
1789633805	191	uncounted	train	100000	0.67
1789633806	191	uncounted	train	100000	1.09
1789633808	191	uncounted	train	100000	1.81
1789633827	204	uncounted	train	100000	0.96
1789633828	204	uncounted	train	100000	1.12
1789633830	204	uncounted	train	100000	1.16
1789633831	204	uncounted	train	100000	1.19
1789633833	204	uncounted	train	100000	1.28
1789633834	204	uncounted	train	100000	0.71
1789633836	204	uncounted	train	100000	1.76
1789633839	204	uncounted	train	100000	2.72
1789633842	204	uncounted	train	100000	2.19
1789633843	204	uncounted	train	100000	0.58
1789633845	204	uncounted	train	100000	1.60
1789633847	204	uncounted	train	100000	1.15
1789633848	204	uncounted	train	100000	1.14
1789633850	204	uncounted	train	100000	1.55
1789633852	204	uncounted	train	100000	1.22
1789633854	204	uncounted	train	100000	1.44
1789633855	204	uncounted	train	100000	1.32
1789633857	204	uncounted	train	100000	1.22
1789633872	217	uncounted	train	100000	0.72
1789633873	217	uncounted	train	100000	1.39
1789633875	217	uncounted	train	100000	0.99
1789633877	217	uncounted	train	100000	1.96
1789633879	217	uncounted	train	100000	1.00
1789633881	217	uncounted	train	100000	2.00
1789633883	217	uncounted	train	100000	1.08
1789633885	217	uncounted	train	100000	2.23
1789633890	217	uncounted	train	100000	3.77
1789633895	217	uncounted	train	100000	4.26
1789633899	217	uncounted	train	100000	2.85
1789633902	217	uncounted	train	100000	1.91
1789633904	217	uncounted	train	100000	2.09
1789633907	217	uncounted	train	100000	2.25
1789633909	217	uncounted	train	100000	1.39
1789633912	217	uncounted	train	100000	2.58
1789633916	217	uncounted	train	100000	3.17
1789633919	217	uncounted	train	100000	1.97
1789633922	217	uncounted	train	100000	1.89
1789633924	217	uncounted	train	100000	1.88
1789633927	217	uncounted	train	100000	1.82
1789633929	217	uncounted	train	100000	1.98
1789633943	230	uncounted	train	100000	1.99
1789633946	230	uncounted	train	100000	2.05
1789633948	230	uncounted	train	100000	2.07
1789633951	230	uncounted	train	100000	2.06
1789633954	230	uncounted	train	100000	1.97
1789633956	230	uncounted	train	100000	2.05
1789633959	230	uncounted	train	100000	2.08
1789633962	230	uncounted	train	100000	2.04
1789633964	230	uncounted	train	100000	2.10
1789633967	230	uncounted	train	100000	2.08
1789633970	230	uncounted	train	100000	2.10
1789633973	230	uncounted	train	100000	2.98
1789633978	230	uncounted	train	100000	3.05
1789633982	230	uncounted	train	100000	3.07
1789633987	230	uncounted	train	100000	3.06
1789633991	230	uncounted	train	100000	2.96
1789633993	230	uncounted	train	100000	1.14
1789633994	230	uncounted	train	100000	1.06
1789633996	230	uncounted	train	100000	1.10
1789633997	230	uncounted	train	100000	1.09
1789633999	230	uncounted	train	100000	1.11
1789634001	230	uncounted	train	100000	1.59
1789634003	230	uncounted	train	100000	1.56
1789634005	230	uncounted	train	100000	1.55
1789634007	230	uncounted	train	100000	1.53
1789634009	230	uncounted	train	100000	1.55
1789634011	230	uncounted	train	100000	2.02
1789634014	230	uncounted	train	100000	2.07
1789634016	230	uncounted	train	100000	1.98
1789634019	230	uncounted	train	100000	2.04
1789634021	230	uncounted	train	100000	2.00
1789634024	230	uncounted	train	100000	2.06
1789634027	230	uncounted	train	100000	2.07
1789634029	230	uncounted	train	100000	2.06
1789634032	230	uncounted	train	100000	1.99
1789634035	230	uncounted	train	100000	1.99
1789634037	230	uncounted	train	100000	2.08
1789634040	230	uncounted	train	100000	2.08
1789634043	230	uncounted	train	100000	2.08
1789634045	230	uncounted	train	100000	2.12
1789634048	230	uncounted	train	100000	2.12
1789634093	243	uncounted	train	100000	2.85
1789634097	243	uncounted	train	100000	2.73
1789634101	243	uncounted	train	100000	2.85
1789634106	243	uncounted	train	100000	2.76
1789634110	243	uncounted	train	100000	2.80
1789634114	243	uncounted	train	100000	3.12
1789634118	243	uncounted	train	100000	3.12
1789634122	243	uncounted	train	100000	3.22
1789634126	243	uncounted	train	100000	3.11
1789634131	243	uncounted	train	100000	3.12
1789634136	243	uncounted	train	100000	4.20
1789634142	243	uncounted	train	100000	4.19
1789634149	243	uncounted	train	100000	4.27
1789634155	243	uncounted	train	100000	4.17
1789634163	243	uncounted	train	100000	4.58
1789634170	243	uncounted	train	100000	4.49
1789634177	243	uncounted	train	100000	4.55
1789634184	243	uncounted	train	100000	4.54
1789634190	243	uncounted	train	100000	4.29
1789634197	243	uncounted	train	100000	4.29
1789634203	243	uncounted	train	100000	3.91
1789634211	243	uncounted	train	100000	4.10
1789634218	243	uncounted	train	100000	4.07
1789634225	243	uncounted	train	100000	3.79
1789634231	243	uncounted	train	100000	3.84
1789634236	243	uncounted	train	100000	3.12
1789634240	243	uncounted	train	100000	3.32
1789634245	243	uncounted	train	100000	3.30
1789634250	243	uncounted	train	100000	3.20
1789634255	243	uncounted	train	100000	3.36
1789634259	243	uncounted	train	100000	2.64
1789634262	243	uncounted	train	100000	2.69
1789634266	243	uncounted	train	100000	2.59
1789634269	243	uncounted	train	100000	2.50
1789634273	243	uncounted	train	100000	2.46
1789634276	243	uncounted	train	100000	3.02
1789634281	243	uncounted	train	100000	3.09
1789634286	243	uncounted	train	100000	3.07
1789634290	243	uncounted	train	100000	2.95
1789634294	243	uncounted	train	100000	2.97
1789634314	275	counted	train	100000	3.74
1789634318	275	counted	train	100000	3.97
1789634323	275	counted	train	100000	4.08
1789634327	275	counted	train	100000	4.12
1789634331	275	counted	train	100000	4.21
1789634365	300	uncounted	train	100000	3.56
1789634371	300	uncounted	train	100000	3.73
1789634378	300	uncounted	train	100000	3.81
1789634386	300	uncounted	train	100000	5.70
1789634395	300	uncounted	train	100000	5.64
1789634404	300	uncounted	train	100000	5.62
1789634411	300	uncounted	train	100000	4.04
1789634418	300	uncounted	train	100000	4.17
1789634425	300	uncounted	train	100000	4.09
1789634433	300	uncounted	train	100000	4.39
1789634440	300	uncounted	train	100000	4.43
1789634448	300	uncounted	train	100000	4.41
