ts	pid	kind	api	rows	seconds
1789538164	197	counted	train	100000	0.13
1789538181	340	counted	train	100000	1.63
1789538212	420	uncounted	train	80000	15.61
1789538268	731	counted	train	100000	0.15
1789538286	797	uncounted	train	100000	0.13
1789538291	797	uncounted	train	100000	4.03
1789538295	871	uncounted	train	100000	0.14
1789538301	871	uncounted	train	100000	5.47
1789538306	871	uncounted	train	100000	4.79
1789538311	871	uncounted	train	100000	4.64
1789538317	871	uncounted	train	100000	5.85
1789538321	871	uncounted	train	100000	4.35
1789538333	928	uncounted	train	100000	0.13
1789538342	928	uncounted	train	100000	8.80
1789538351	928	uncounted	train	100000	8.43
1789538361	928	uncounted	train	100000	9.91
1789538370	928	uncounted	train	100000	9.47
1789538382	928	uncounted	train	100000	11.46
1789538392	928	uncounted	train	100000	10.18
1789538405	928	uncounted	train	100000	12.08
1789538415	928	uncounted	train	100000	10.72
1789538425	982	uncounted	train	100000	0.14
1789538438	982	uncounted	train	100000	12.36
1789538446	982	uncounted	train	100000	8.53
1789538458	982	uncounted	train	100000	11.30
1789538468	982	uncounted	train	100000	10.04
1789538476	982	uncounted	train	100000	7.97
1789538490	982	uncounted	train	100000	14.32
1789538510	982	uncounted	train	100000	19.77
1789538520	982	uncounted	train	100000	9.65
1789538533	1036	uncounted	train	100000	0.15
1789538544	1036	uncounted	train	100000	10.43
1789538555	1036	uncounted	train	100000	10.80
1789538566	1036	uncounted	train	100000	11.50
1789538579	1036	uncounted	train	100000	12.20
1789538592	1036	uncounted	train	100000	13.06
1789538604	1036	uncounted	train	100000	11.95
1789538614	1036	uncounted	train	100000	10.13
1789538626	1036	uncounted	train	100000	11.80
1789538638	1036	uncounted	train	100000	11.55
1789538650	1036	uncounted	train	100000	11.97
1789538664	1126	counted	train	100000	3.56
1789538697	1192	uncounted	train	100000	3.84
1789538713	1265	uncounted	train	100000	3.94
1789538725	1338	uncounted	train	100000	3.60
1789538735	1338	uncounted	train	100000	7.76
1789538743	1338	uncounted	train	100000	8.52
1789538752	1338	uncounted	train	100000	8.25
1789538761	1338	uncounted	train	100000	9.42
1789538771	1338	uncounted	train	100000	9.37
1789538782	1338	uncounted	train	100000	10.84
1789538817	1544	counted	train	100000	3.92
1789538855	1623	uncounted	train	100000	3.56
1789538868	1623	uncounted	train	100000	9.93
1789538879	1623	uncounted	train	100000	11.07
1789538890	1623	uncounted	train	100000	10.55
1789538900	1623	uncounted	train	100000	10.74
1789538912	1623	uncounted	train	100000	11.07
1789538959	1678	uncounted	train	100000	25.19
1789538969	1678	uncounted	train	100000	7.75
1789538993	1678	uncounted	train	100000	23.11
1789539016	1678	uncounted	train	100000	15.61
1789539031	1678	uncounted	train	100000	10.93
1789539048	1678	uncounted	train	100000	15.14
1789539062	1678	uncounted	train	100000	10.94
1789539078	1733	uncounted	train	100000	3.31
1789539083	1733	uncounted	train	100000	3.42
1789539088	1733	uncounted	train	100000	3.39
1789539093	1733	uncounted	train	100000	3.59
1789539098	1733	uncounted	train	100000	3.58
1789539104	1733	uncounted	train	100000	4.37
1789539109	1733	uncounted	train	100000	2.62
1789539114	1733	uncounted	train	100000	3.86
1789539140	1788	uncounted	train	100000	3.56
1789539152	1788	uncounted	train	100000	9.75
1789539165	1788	uncounted	train	100000	10.96
1789539176	1788	uncounted	train	100000	9.06
1789539190	1788	uncounted	train	100000	10.81
1789539203	1788	uncounted	train	100000	10.29
1789539215	1788	uncounted	train	100000	9.63
1789539245	1843	uncounted	train	100000	3.55
1789539257	1917	uncounted	train	100000	3.63
1789539268	1917	uncounted	train	100000	9.72
1789539282	1917	uncounted	train	100000	11.31
1789539296	1917	uncounted	train	100000	11.08
1789539312	1917	uncounted	train	100000	12.29
1789539338	2048	counted	train	100000	4.08
1789539357	2114	uncounted	train	100000	4.13
1789539371	2114	uncounted	train	100000	10.40
1789539387	2188	uncounted	train	100000	4.25
1789539401	2188	uncounted	train	100000	10.43
1789539417	2188	uncounted	train	100000	13.16
1789539431	2188	uncounted	train	100000	11.90
1789539446	2188	uncounted	train	100000	11.64
1789539462	2188	uncounted	train	100000	13.30
1789539478	2188	uncounted	train	100000	11.31
1789539496	2188	uncounted	train	100000	14.85
1789539516	2188	uncounted	train	100000	15.77
1789539531	2188	uncounted	train	100000	12.20
1789539562	2383	counted	train	100000	7.20
1789539583	2449	uncounted	train	100000	7.53
1789539606	2449	uncounted	train	100000	18.56
1789539629	2449	uncounted	train	100000	17.73
1789539656	2449	uncounted	train	100000	21.33
1789539683	2449	uncounted	train	100000	20.62
1789539707	2449	uncounted	train	100000	17.07
1789539728	2449	uncounted	train	100000	18.06
1789539749	2449	uncounted	train	100000	17.71
1789539786	2449	uncounted	train	100000	32.06
1789539838	2504	uncounted	train	100000	6.90
1789539856	2504	uncounted	train	100000	13.10
1789539873	2504	uncounted	train	100000	13.90
1789539891	2504	uncounted	train	100000	14.11
1789539910	2504	uncounted	train	100000	14.60
1789539929	2504	uncounted	train	100000	14.89
1789539948	2504	uncounted	train	100000	15.00
1789539965	2504	uncounted	train	100000	14.21
