ts	pid	kind	api	rows	seconds
1789516502	146	counted	train	100000	0.15
1789516581	387	counted	train	88000	3.52
1789516594	502	counted	train	100000	1.41
1789516610	563	uncounted	train	100000	0.13
1789516610	563	uncounted	train	100000	0.28
1789516610	563	uncounted	train	100000	0.28
1789516611	563	uncounted	train	100000	0.53
1789516613	563	uncounted	train	100000	1.34
1789516615	563	uncounted	train	100000	2.11
1789516616	563	uncounted	train	100000	0.85
1789516617	563	uncounted	train	100000	0.22
1789516626	592	uncounted	train	100000	0.49
1789516628	592	uncounted	train	100000	0.69
1789516629	592	uncounted	train	100000	1.01
1789516631	592	uncounted	train	100000	1.34
1789516632	592	uncounted	train	100000	0.79
1789516633	592	uncounted	train	100000	0.55
1789516634	592	uncounted	train	100000	0.81
1789516636	592	uncounted	train	100000	0.95
1789516638	592	uncounted	train	100000	1.82
1789516640	592	uncounted	train	100000	1.14
1789516650	622	uncounted	train	100000	0.87
1789516652	622	uncounted	train	100000	0.97
1789516653	622	uncounted	train	100000	1.12
1789516655	622	uncounted	train	100000	1.11
1789516656	622	uncounted	train	100000	0.87
1789516658	622	uncounted	train	100000	1.06
1789516659	622	uncounted	train	100000	1.06
1789516661	622	uncounted	train	100000	1.25
1789516673	652	uncounted	train	100000	1.14
1789516674	652	uncounted	train	100000	0.96
1789516676	652	uncounted	train	100000	1.53
1789516679	652	uncounted	train	100000	2.03
1789516682	652	uncounted	train	100000	2.27
1789516683	652	uncounted	train	100000	1.14
1789516685	652	uncounted	train	100000	1.05
1789516686	652	uncounted	train	100000	1.01
1789516687	652	uncounted	train	100000	1.10
1789516689	652	uncounted	train	100000	1.06
1789516690	652	uncounted	train	100000	1.05
1789516697	682	uncounted	train	100000	0.90
1789516698	682	uncounted	train	100000	0.89
1789516699	682	uncounted	train	100000	0.91
1789516700	682	uncounted	train	100000	0.94
1789516701	682	uncounted	train	100000	0.93
1789516703	682	uncounted	train	100000	1.02
1789516704	682	uncounted	train	100000	1.01
1789516705	682	uncounted	train	100000	0.95
1789516706	682	uncounted	train	100000	1.01
1789516707	682	uncounted	train	100000	1.02
1789516708	682	uncounted	train	100000	0.89
1789516710	682	uncounted	train	100000	0.88
1789516711	682	uncounted	train	100000	1.32
1789516713	682	uncounted	train	100000	1.29
1789516714	682	uncounted	train	100000	1.32
1789516716	682	uncounted	train	100000	1.28
1789516717	682	uncounted	train	100000	1.24
1789516719	682	uncounted	train	100000	1.26
1789516720	682	uncounted	train	100000	1.21
1789516722	682	uncounted	train	100000	1.25
1789516723	682	uncounted	train	100000	1.30
1789516725	682	uncounted	train	100000	1.26
1789516726	682	uncounted	train	100000	1.22
1789516728	682	uncounted	train	100000	1.17
1789516730	682	uncounted	train	100000	1.73
1789516731	682	uncounted	train	100000	1.51
1789516733	682	uncounted	train	100000	1.54
1789516735	682	uncounted	train	100000	1.48
1789516737	682	uncounted	train	100000	1.50
1789516739	682	uncounted	train	100000	1.49
1789516740	682	uncounted	train	100000	1.54
1789516742	682	uncounted	train	100000	1.65
1789516744	682	uncounted	train	100000	1.58
1789516746	682	uncounted	train	100000	1.56
1789516748	682	uncounted	train	100000	1.50
1789516750	682	uncounted	train	100000	1.59
1789516756	713	uncounted	train	100000	1.16
1789516758	713	uncounted	train	100000	2.23
1789516763	713	uncounted	train	100000	4.04
1789516769	713	uncounted	train	100000	6.10
1789516771	713	uncounted	train	100000	1.36
1789516774	713	uncounted	train	100000	2.43
1789516778	713	uncounted	train	100000	3.92
1789516784	713	uncounted	train	100000	5.46
1789516787	713	uncounted	train	100000	1.47
1789516790	713	uncounted	train	100000	2.93
1789516795	713	uncounted	train	100000	4.94
1789516804	713	uncounted	train	100000	7.98
1789516807	713	uncounted	train	100000	2.23
1789516812	713	uncounted	train	100000	4.33
1789516819	713	uncounted	train	100000	6.50
1789516829	713	uncounted	train	100000	9.02
1789516832	713	uncounted	train	100000	2.52
1789516837	713	uncounted	train	100000	4.91
1789516846	713	uncounted	train	100000	8.03
1789516859	713	uncounted	train	100000	11.80
1789516862	713	uncounted	train	100000	1.16
1789516864	713	uncounted	train	100000	2.06
1789516867	713	uncounted	train	100000	3.20
1789516873	713	uncounted	train	100000	5.00
1789516887	748	uncounted	train	100000	1.60
1789516889	748	uncounted	train	100000	1.53
1789516892	748	uncounted	train	100000	1.70
1789516895	748	uncounted	train	100000	2.41
1789516898	748	uncounted	train	100000	2.50
1789516901	748	uncounted	train	100000	2.16
1789516904	748	uncounted	train	100000	2.73
