ts	pid	kind	api	rows	seconds
1789526049	200	counted	train	100000	0.17
1789526111	560	counted	train	90000	6.94
1789526129	762	counted	train	90000	1.52
1789526147	875	counted	train	100000	0.97
1789526163	1101	counted	train	100000	2.08
1789526173	1225	counted	train	100000	0.51
1789526178	1287	counted	train	100000	0.48
1789526183	1389	counted	train	100000	0.20
1789526189	1450	counted	train	100000	0.25
1789526193	1552	counted	train	100000	0.14
1789526201	1588	uncounted	train	100000	0.06
1789526201	1588	uncounted	train	100000	0.10
1789526201	1588	uncounted	train	100000	0.14
1789526208	1634	uncounted	train	100000	0.26
1789526208	1634	uncounted	train	100000	0.26
1789526234	1735	counted	train	100000	0.27
1789526258	1872	counted	train	100000	0.28
1789526278	1959	counted	train	100000	0.38
1789526294	2072	counted	train	100000	0.57
1789526303	2185	counted	train	100000	0.20
1789526316	2371	counted	train	100000	0.47
1789526335	2488	counted	train	100000	0.27
1789526351	2588	counted	train	100000	0.22
1789526359	2688	counted	train	100000	0.26
1789526360	2688	counted	train	100000	0.27
1789526360	2688	counted	train	100000	0.27
1789526367	2790	counted	train	100000	0.22
1789526367	2790	counted	train	100000	0.24
1789526367	2790	counted	train	100000	0.24
1789526367	2790	counted	train	100000	0.24
1789526368	2790	counted	train	100000	0.24
1789526368	2790	counted	train	100000	0.26
1789526368	2790	counted	train	100000	0.26
1789526369	2790	counted	train	100000	0.25
1789526374	2851	counted	train	100000	0.25
1789526374	2851	counted	train	100000	0.25
1789526374	2851	counted	train	100000	0.25
1789526375	2851	counted	train	100000	0.24
1789526375	2851	counted	train	100000	0.25
1789526375	2851	counted	train	100000	0.24
1789526376	2851	counted	train	100000	0.24
1789526376	2851	counted	train	100000	0.24
1789526382	2953	counted	train	100000	0.26
1789526382	2953	counted	train	100000	0.25
1789526383	2953	counted	train	100000	0.26
1789526383	2953	counted	train	100000	0.25
1789526383	2953	counted	train	100000	0.27
1789526384	2953	counted	train	100000	0.25
1789526384	2953	counted	train	100000	0.25
1789526384	2953	counted	train	100000	0.25
1789526385	2953	counted	train	100000	0.27
1789526385	2953	counted	train	100000	0.26
1789526385	2953	counted	train	100000	0.26
1789526386	2953	counted	train	100000	0.25
1789526386	2953	counted	train	100000	0.25
1789526386	2953	counted	train	100000	0.26
1789526387	2953	counted	train	100000	0.26
1789526387	2953	counted	train	100000	0.26
1789526400	3055	counted	train	100000	0.25
1789526400	3055	counted	train	100000	0.25
1789526401	3055	counted	train	100000	0.21
1789526401	3055	counted	train	100000	0.32
1789526401	3055	counted	train	100000	0.27
1789526402	3055	counted	train	100000	0.25
1789526402	3055	counted	train	100000	0.22
1789526402	3055	counted	train	100000	0.33
1789526413	3158	counted	train	100000	0.26
1789526413	3158	counted	train	100000	0.25
1789526413	3158	counted	train	100000	0.21
1789526414	3158	counted	train	100000	0.30
1789526414	3158	counted	train	100000	0.25
1789526414	3158	counted	train	100000	0.26
1789526415	3158	counted	train	100000	0.22
1789526415	3158	counted	train	100000	0.33
1789526415	3158	counted	train	100000	0.28
1789526416	3158	counted	train	100000	0.27
1789526416	3158	counted	train	100000	0.27
1789526416	3158	counted	train	100000	0.27
1789526417	3158	counted	train	100000	0.22
1789526417	3158	counted	train	100000	0.22
1789526417	3158	counted	train	100000	0.34
1789526418	3158	counted	train	100000	0.21
1789526426	3232	counted	train	100000	0.26
1789526426	3232	counted	train	100000	0.25
1789526426	3232	counted	train	100000	0.21
1789526427	3232	counted	train	100000	0.31
1789526427	3232	counted	train	100000	0.26
1789526427	3232	counted	train	100000	0.24
1789526427	3232	counted	train	100000	0.21
1789526428	3232	counted	train	100000	0.29
1789526446	3337	counted	train	100000	0.27
1789526446	3337	counted	train	100000	0.26
1789526447	3337	counted	train	100000	0.22
1789526447	3337	counted	train	100000	0.32
1789526447	3337	counted	train	100000	0.26
1789526448	3337	counted	train	100000	0.25
1789526448	3337	counted	train	100000	0.21
1789526448	3337	counted	train	100000	0.31
1789526449	3337	counted	train	100000	0.53
