ts	pid	kind	api	rows	seconds
1789594401	185	counted	train	100000	0.16
1789594427	304	counted	train	100000	0.33
1789594471	412	counted	train	90000	1.25
1789594508	478	uncounted	train	90000	0.77
1789594509	478	uncounted	train	90000	1.00
1789594510	478	uncounted	train	90000	0.89
1789594511	478	uncounted	train	90000	0.86
1789594513	478	uncounted	train	90000	0.94
1789594514	478	uncounted	train	90000	1.36
1789594538	507	uncounted	train	90000	0.72
1789594539	507	uncounted	train	90000	1.29
1789594541	507	uncounted	train	90000	1.68
1789594553	535	uncounted	train	90000	1.01
1789594555	535	uncounted	train	90000	1.61
1789594558	535	uncounted	train	90000	3.31
1789594560	535	uncounted	train	90000	1.07
1789594562	535	uncounted	train	90000	1.27
1789594563	535	uncounted	train	90000	1.04
1789594564	535	uncounted	train	90000	1.17
1789594565	535	uncounted	train	90000	0.75
1789594566	535	uncounted	train	90000	0.62
1789594570	535	uncounted	train	90000	3.62
1789594572	535	uncounted	train	90000	1.61
1789594574	535	uncounted	train	90000	1.14
1789594658	570	uncounted	train	90000	3.66
1789594663	570	uncounted	train	90000	3.57
1789594667	570	uncounted	train	90000	4.30
1789594671	570	uncounted	train	90000	3.03
1789594677	570	uncounted	train	90000	5.29
1789594680	570	uncounted	train	90000	2.61
1789594684	570	uncounted	train	90000	3.01
1789594686	570	uncounted	train	90000	1.94
1789594691	570	uncounted	train	90000	4.29
1789594696	570	uncounted	train	90000	4.32
1789594756	604	uncounted	train	90000	3.28
1789594759	604	uncounted	train	90000	2.25
1789594762	604	uncounted	train	90000	2.53
1789594764	604	uncounted	train	90000	2.13
1789594767	604	uncounted	train	90000	2.08
1789594769	604	uncounted	train	90000	1.72
1789594772	604	uncounted	train	90000	2.54
1789594776	604	uncounted	train	90000	3.59
1789594834	675	counted	train	90000	2.48
1789594851	716	uncounted	train	90000	2.52
1789594857	716	uncounted	train	90000	4.88
1789594861	716	uncounted	train	90000	3.60
1789594864	716	uncounted	train	90000	2.31
1789594868	716	uncounted	train	90000	2.79
1789594871	716	uncounted	train	90000	3.20
1789594875	716	uncounted	train	90000	3.10
1789594878	716	uncounted	train	90000	2.32
1789594898	782	counted	train	90000	5.80
1789594921	823	uncounted	train	90000	6.04
1789594928	823	uncounted	train	90000	5.44
1789594934	823	uncounted	train	90000	5.73
1789594941	823	uncounted	train	90000	5.85
1789594948	823	uncounted	train	90000	5.83
1789594955	823	uncounted	train	90000	6.06
1789594963	823	uncounted	train	90000	6.98
1789594971	823	uncounted	train	90000	6.99
1789594978	823	uncounted	train	90000	5.57
1789594983	823	uncounted	train	100000	5.05
1789595029	881	uncounted	train	90000	5.85
1789595036	881	uncounted	train	100000	5.47
1789595042	881	uncounted	train	100000	5.36
1789595049	881	uncounted	train	100000	5.49
1789595056	881	uncounted	train	90000	5.95
1789595061	881	uncounted	train	100000	5.15
1789595069	881	uncounted	train	90000	6.92
1789595075	881	uncounted	train	100000	6.19
1789595085	881	uncounted	train	90000	9.35
1789595094	881	uncounted	train	100000	8.59
1789595127	952	counted	train	90000	5.76
1789595132	952	counted	train	100000	5.14
1789595137	952	counted	train	100000	5.14
1789595142	952	counted	train	100000	5.42
1789595170	998	uncounted	train	90000	5.65
1789595175	998	uncounted	train	100000	5.47
