ts	pid	kind	api	rows	seconds
1789487612	146	counted	train	100000	0.16
1789487656	377	counted	train	90000	9.43
1789487665	377	counted	train	100000	9.60
1789487690	485	counted	train	90000	11.08
1789487703	485	counted	train	100000	11.32
1789487730	612	counted	train	90000	11.23
1789487741	612	counted	train	100000	10.66
1789487768	727	counted	train	90000	10.68
1789487778	727	counted	train	100000	10.79
1789487800	856	counted	train	90000	9.72
1789487810	856	counted	train	100000	9.29
1789487833	936	counted	train	90000	13.57
1789487847	936	counted	train	100000	14.04
1789487871	997	counted	train	90000	17.17
1789487887	997	counted	train	100000	15.52
1789487916	1062	counted	train	90000	19.80
1789487937	1062	counted	train	100000	20.45
1789487969	1128	counted	train	90000	20.57
1789487989	1128	counted	train	100000	20.08
1789488020	1192	counted	train	90000	19.11
1789488039	1192	counted	train	100000	18.72
1789488077	1256	counted	train	90000	25.67
1789488103	1256	counted	train	100000	26.28
1789488164	1321	counted	train	90000	42.66
1789488204	1321	counted	train	100000	39.64
1789488253	1465	counted	train	90000	30.08
1789488279	1465	counted	train	100000	26.05
1789488307	1589	counted	train	90000	13.81
1789488320	1589	counted	train	100000	12.37
1789488352	1649	counted	train	90000	24.53
1789488376	1649	counted	train	100000	24.25
1789488410	1715	counted	train	90000	16.65
1789488428	1715	counted	train	100000	17.20
1789488461	1785	counted	train	90000	21.54
1789488482	1785	counted	train	100000	20.50
1789488525	1909	counted	train	100000	18.38
1789488542	1909	counted	train	100000	16.71
1789488563	1909	counted	train	100000	20.27
1789488611	2030	counted	train	100000	12.37
1789488625	2030	counted	train	100000	14.07
1789488641	2030	counted	train	100000	15.65
1789488657	2030	counted	train	100000	15.95
1789488673	2030	counted	train	100000	16.34
1789488735	2204	counted	train	100000	13.43
1789488751	2204	counted	train	100000	15.71
1789488767	2204	counted	train	100000	16.15
1789488784	2204	counted	train	100000	16.61
1789488800	2204	counted	train	100000	16.45
1789488856	2325	counted	train	100000	11.55
1789488870	2325	counted	train	100000	14.14
1789488886	2325	counted	train	100000	15.66
1789488903	2325	counted	train	100000	16.88
1789488919	2325	counted	train	100000	16.66
1789488972	2447	counted	train	80000	9.92
1789488984	2447	counted	train	80000	11.93
1789488996	2447	counted	train	80000	12.48
1789489010	2447	counted	train	80000	13.10
1789489023	2447	counted	train	80000	13.53
1789489075	2549	counted	train	100000	11.34
1789489089	2549	counted	train	100000	14.59
1789489106	2549	counted	train	100000	16.66
1789489124	2549	counted	train	100000	17.31
1789489143	2549	counted	train	100000	18.98
1789489194	2610	counted	train	100000	10.14
1789489207	2610	counted	train	100000	13.30
1789489221	2610	counted	train	100000	14.14
1789489236	2610	counted	train	100000	15.00
1789489253	2610	counted	train	100000	16.71
1789489296	2678	counted	train	100000	7.76
1789489307	2678	counted	train	100000	10.49
1789489319	2678	counted	train	100000	11.94
1789489333	2678	counted	train	100000	14.18
1789489349	2678	counted	train	100000	15.38
1789489362	2678	counted	train	100000	13.53
1789489407	2744	counted	train	100000	8.04
1789489418	2744	counted	train	100000	10.51
1789489429	2744	counted	train	100000	11.56
1789489441	2744	counted	train	100000	12.16
1789489454	2744	counted	train	100000	12.91
1789489469	2744	counted	train	100000	14.17
1789489482	2744	counted	train	100000	13.23
1789489535	2809	counted	train	100000	10.44
1789489548	2809	counted	train	100000	12.74
1789489563	2809	counted	train	100000	14.72
1789489578	2809	counted	train	100000	15.28
1789489595	2809	counted	train	100000	17.04
1789489612	2809	counted	train	100000	16.10
