ts	pid	kind	api	rows	seconds
1789596304	208	counted	train	100000	0.17
1789597785	1493	uncounted	train	100000	7.48
1789598031	1569	counted	train	100000	1.69
1789598111	1630	counted	train	100000	0.16
1789598185	1739	counted	train	100000	1.66
1789598198	1813	counted	train	100000	1.35
1789598216	1893	counted	train	100000	1.22
1789598245	1989	counted	train	100000	2.67
1789598270	2091	counted	train	100000	2.11
1789598282	2186	counted	train	100000	2.11
1789598292	2245	counted	train	100000	4.66
1789598315	2324	counted	train	100000	5.28
1789598330	2388	counted	train	100000	7.40
1789598360	2507	counted	train	100000	5.14
1789598363	2507	counted	train	100000	3.15
1789598368	2507	counted	train	100000	4.58
1789598374	2507	counted	train	100000	5.79
1789598379	2507	counted	train	100000	5.02
1789598701	2602	counted	train	100000	5.45
1789598704	2602	counted	train	100000	3.21
1789598709	2602	counted	train	100000	4.92
1789598718	2602	counted	train	100000	8.59
1789598722	2602	counted	train	100000	4.32
1789598725	2602	counted	train	100000	3.26
1789598825	2832	counted	train	100000	7.81
1789598832	2832	counted	train	100000	6.97
1789598839	2832	counted	train	100000	7.07
1789598845	2832	counted	train	100000	6.10
1789598852	2832	counted	train	100000	6.37
1789598858	2832	counted	train	100000	6.31
1789598980	2984	counted	train	100000	9.07
1789598986	2984	counted	train	100000	5.65
1789598992	2984	counted	train	100000	6.15
1789599002	2984	counted	train	100000	9.77
1789599009	2984	counted	train	100000	7.07
1789599018	2984	counted	train	100000	9.18
1789599057	3136	counted	train	100000	4.18
1789599061	3136	counted	train	100000	2.97
1789599064	3136	counted	train	100000	3.51
1789599067	3136	counted	train	100000	2.17
1789599069	3136	counted	train	100000	2.10
1789599074	3136	counted	train	100000	4.63
1789599184	3248	counted	train	100000	5.65
1789599198	3248	counted	train	100000	14.17
1789599209	3248	counted	train	100000	10.68
1789599214	3248	counted	train	100000	4.22
1789599225	3248	counted	train	100000	10.96
1789599232	3248	counted	train	100000	6.91
1789599235	3248	counted	train	100000	2.73
1789599242	3248	counted	train	100000	7.30
1789599252	3248	counted	train	100000	9.85
1789599291	3330	counted	train	100000	5.65
1789599307	3330	counted	train	100000	15.05
1789599317	3330	counted	train	100000	10.72
1789599322	3330	counted	train	100000	4.27
1789599334	3330	counted	train	100000	11.48
1789599341	3330	counted	train	100000	6.93
1789599344	3330	counted	train	100000	2.70
1789599351	3330	counted	train	100000	7.25
1789599361	3330	counted	train	100000	9.96
1789599427	3447	counted	train	100000	5.79
1789599453	3544	counted	train	100000	5.56
1789599461	3544	counted	train	100000	8.03
1789599470	3544	counted	train	100000	9.14
1789599475	3544	counted	train	100000	4.49
1789599487	3544	counted	train	100000	11.40
1789599490	3544	counted	train	100000	3.49
1789599496	3544	counted	train	100000	5.85
1789599502	3544	counted	train	100000	5.54
1789599506	3544	counted	train	100000	3.49
1789599663	3707	counted	train	100000	5.77
1789599676	3707	counted	train	100000	12.78
1789599682	3707	counted	train	100000	5.92
1789599687	3707	counted	train	100000	4.93
1789599699	3707	counted	train	100000	11.83
1789599708	3707	counted	train	100000	8.51
1789599714	3707	counted	train	100000	5.27
1789599721	3707	counted	train	100000	7.73
1789599730	3707	counted	train	100000	8.12
1789599755	3808	counted	train	100000	5.99
1789599764	3808	counted	train	100000	9.02
1789599770	3808	counted	train	100000	5.86
1789599778	3808	counted	train	100000	8.12
1789599790	3808	counted	train	100000	11.90
1789599799	3808	counted	train	100000	7.89
1789599802	3808	counted	train	100000	2.82
1789599812	3808	counted	train	100000	9.94
1789599820	3808	counted	train	100000	8.45
