ts	pid	kind	api	rows	seconds
1789487157	54	counted	train	100000	0.14
1789487241	114	counted	train	90000	8.17
1789487266	154	counted	train	90000	10.06
1789487292	195	counted	train	90000	9.42
1789487314	235	counted	train	90000	9.83
1789487324	235	counted	train	100000	10.22
1789487342	278	counted	train	90000	9.91
1789487353	278	counted	train	100000	11.26
1789487390	320	counted	train	90000	24.68
1789487414	320	counted	train	100000	23.29
1789487449	365	counted	train	90000	10.82
1789487460	365	counted	train	100000	10.83
1789487493	409	counted	train	90000	10.88
1789487505	409	counted	train	100000	11.84
1789487535	452	counted	train	90000	9.51
1789487544	452	counted	train	100000	9.36
1789487571	493	counted	train	90000	9.93
1789487582	493	counted	train	100000	10.60
1789487592	493	counted	train	100000	10.31
1789487602	493	counted	train	100000	10.24
1789487613	493	counted	train	100000	10.35
1789487647	533	counted	train	90000	10.35
1789487655	533	counted	train	100000	7.38
1789487665	533	counted	train	100000	10.52
1789487679	533	counted	train	100000	13.05
1789487694	533	counted	train	100000	15.40
1789487736	575	counted	train	90000	16.78
1789487748	575	counted	train	100000	11.90
1789487766	575	counted	train	100000	17.63
1789487786	575	counted	train	100000	20.43
1789487809	575	counted	train	100000	22.67
1789487853	617	counted	train	90000	9.27
1789487860	617	counted	train	100000	6.88
1789487868	617	counted	train	100000	8.26
1789487878	617	counted	train	100000	9.67
1789487887	617	counted	train	100000	9.47
1789487900	617	counted	train	100000	12.46
1789487914	617	counted	train	100000	13.88
1789487953	657	counted	train	90000	10.84
1789487961	657	counted	train	100000	7.61
1789487971	657	counted	train	100000	9.39
1789487983	657	counted	train	100000	11.84
1789487993	657	counted	train	100000	10.36
1789488009	657	counted	train	100000	15.27
1789488027	657	counted	train	100000	17.95
1789488080	702	counted	train	90000	10.13
1789488087	702	counted	train	100000	7.18
1789488096	702	counted	train	100000	9.29
1789488107	702	counted	train	100000	10.75
1789488118	702	counted	train	100000	10.28
1789488131	702	counted	train	100000	13.66
1789488149	702	counted	train	100000	17.12
1789488193	742	counted	train	90000	17.38
1789488207	742	counted	train	100000	13.64
1789488223	742	counted	train	100000	15.67
1789488241	742	counted	train	100000	17.47
1789488255	742	counted	train	100000	14.36
1789488276	742	counted	train	100000	20.37
1789488315	786	counted	train	90000	11.17
1789488324	786	counted	train	100000	8.87
1789488335	786	counted	train	100000	10.70
1789488348	786	counted	train	100000	13.40
1789488360	786	counted	train	100000	11.52
1789488376	786	counted	train	100000	16.22
1789488397	786	counted	train	100000	20.14
1789488434	831	counted	train	100000	8.14
1789488445	831	counted	train	100000	10.04
1789488457	831	counted	train	100000	12.63
1789488468	831	counted	train	100000	10.94
1789488483	831	counted	train	100000	14.07
1789488500	831	counted	train	100000	17.53
1789488537	871	counted	train	100000	7.11
1789488545	871	counted	train	100000	8.34
1789488555	871	counted	train	100000	10.09
1789488566	871	counted	train	100000	10.61
1789488591	871	counted	train	100000	24.80
1789488603	871	counted	train	100000	11.90
1789488648	918	counted	train	100000	11.91
1789488664	918	counted	train	100000	15.98
1789488683	918	counted	train	100000	19.31
1789488701	918	counted	train	100000	16.89
1789488727	918	counted	train	100000	25.99
1789488776	959	counted	train	100000	7.79
1789488786	959	counted	train	100000	9.41
1789488798	959	counted	train	100000	12.55
1789488810	959	counted	train	100000	11.11
1789488825	959	counted	train	100000	15.30
1789488843	959	counted	train	100000	17.21
1789488881	1004	counted	train	100000	8.06
1789488891	1004	counted	train	100000	10.19
1789488900	1004	counted	train	100000	9.06
1789488911	1004	counted	train	100000	11.17
1789488921	1004	counted	train	100000	9.70
1789488934	1004	counted	train	100000	12.24
1789488948	1004	counted	train	100000	14.36
1789488965	1004	counted	train	100000	16.69
1789489002	1048	counted	train	100000	7.08
1789489011	1048	counted	train	100000	8.61
1789489022	1048	counted	train	100000	11.17
1789489031	1048	counted	train	100000	8.53
1789489044	1048	counted	train	100000	12.48
1789489058	1048	counted	train	100000	13.75
1789489090	1091	counted	train	85000	6.51
1789489099	1091	counted	train	85000	8.45
1789489110	1091	counted	train	85000	10.73
1789489120	1091	counted	train	85000	9.71
1789489134	1091	counted	train	85000	14.20
1789489151	1091	counted	train	85000	16.90
1789489186	1135	counted	train	100000	8.25
1789489195	1135	counted	train	100000	9.48
1789489207	1135	counted	train	100000	11.69
1789489215	1135	counted	train	100000	8.04
1789489230	1135	counted	train	100000	14.35
1789489248	1135	counted	train	100000	17.56
1789489288	1178	counted	train	100000	8.51
1789489299	1178	counted	train	100000	10.32
1789489312	1178	counted	train	100000	12.90
1789489324	1178	counted	train	100000	11.78
1789489339	1178	counted	train	100000	14.67
1789489356	1178	counted	train	100000	16.69
1789489375	1178	counted	train	100000	19.00
1789489416	1220	counted	train	100000	8.37
1789489426	1220	counted	train	100000	10.69
1789489439	1220	counted	train	100000	12.59
1789489450	1220	counted	train	100000	11.05
1789489463	1220	counted	train	100000	12.51
1789489478	1220	counted	train	100000	14.63
1789489496	1220	counted	train	100000	18.20
1789489536	1263	counted	train	100000	8.03
1789489546	1263	counted	train	100000	9.77
1789489559	1263	counted	train	100000	12.50
1789489570	1263	counted	train	100000	10.83
1789489584	1263	counted	train	100000	13.86
1789489600	1263	counted	train	100000	15.64
1789489619	1263	counted	train	100000	18.92
1789489658	1306	counted	train	100000	8.54
1789489669	1306	counted	train	100000	10.59
1789489681	1306	counted	train	100000	12.30
1789489692	1306	counted	train	100000	10.85
1789489705	1306	counted	train	100000	12.82
1789489720	1306	counted	train	100000	14.98
1789489757	1353	counted	train	100000	9.03
1789489768	1353	counted	train	100000	10.64
1789489782	1353	counted	train	100000	13.49
1789489794	1353	counted	train	100000	11.91
1789489808	1353	counted	train	100000	13.74
1789489823	1353	counted	train	100000	15.44
