ts	pid	kind	api	rows	seconds
1789640012	56	counted	train	100000	0.18
1789640038	110	counted	train	100000	2.19
1789640054	151	counted	train	100000	3.18
1789640077	177	uncounted	train	100000	0.16
1789640078	177	uncounted	train	100000	0.47
1789640079	177	uncounted	train	100000	0.92
1789640081	177	uncounted	train	100000	1.85
1789640085	177	uncounted	train	100000	3.95
1789640086	177	uncounted	train	100000	0.37
1789640088	177	uncounted	train	100000	1.25
1789640090	177	uncounted	train	100000	2.28
1789640095	177	uncounted	train	100000	4.47
1789640105	177	uncounted	train	100000	9.39
1789640110	177	uncounted	train	100000	3.30
1789640114	177	uncounted	train	100000	3.78
1789640130	190	uncounted	train	100000	0.15
1789640131	190	uncounted	train	100000	0.33
1789640131	190	uncounted	train	100000	0.19
1789640132	190	uncounted	train	100000	0.19
1789640132	190	uncounted	train	100000	0.15
1789640133	190	uncounted	train	100000	0.17
1789640133	190	uncounted	train	100000	0.20
1789640134	190	uncounted	train	100000	0.17
1789640135	190	uncounted	train	100000	0.65
1789640136	190	uncounted	train	100000	1.31
1789640138	190	uncounted	train	100000	1.72
1789640139	190	uncounted	train	100000	0.53
1789640140	190	uncounted	train	100000	1.19
1789640159	203	uncounted	train	100000	5.06
1789640164	203	uncounted	train	100000	4.61
1789640169	203	uncounted	train	100000	4.71
1789640176	203	uncounted	train	100000	7.42
1789640183	203	uncounted	train	100000	5.75
1789640189	203	uncounted	train	100000	5.94
1789640198	203	uncounted	train	100000	8.38
1789640213	231	counted	train	100000	5.60
1789640236	266	uncounted	train	100000	5.48
1789640250	266	uncounted	train	100000	13.67
1789640267	266	uncounted	train	100000	16.45
1789640287	266	uncounted	train	100000	18.83
1789640295	266	uncounted	train	100000	6.97
1789640301	266	uncounted	train	100000	5.37
1789640316	266	uncounted	train	100000	14.76
1789640332	266	uncounted	train	100000	15.18
1789640348	266	uncounted	train	100000	14.52
1789640369	279	uncounted	train	100000	5.42
1789640375	279	uncounted	train	100000	5.76
1789640381	279	uncounted	train	100000	5.42
1789640389	279	uncounted	train	100000	7.87
1789640399	279	uncounted	train	100000	9.15
1789640406	279	uncounted	train	100000	6.74
1789640412	279	uncounted	train	100000	5.42
1789640425	279	uncounted	train	100000	13.19
1789640435	279	uncounted	train	100000	8.67
1789640443	279	uncounted	train	100000	7.45
1789640449	279	uncounted	train	100000	6.28
1789640456	279	uncounted	train	100000	6.17
1789640462	279	uncounted	train	100000	6.13
1789640469	279	uncounted	train	100000	7.58
1789640480	279	uncounted	train	100000	8.49
1789640486	279	uncounted	train	100000	6.39
1789640493	279	uncounted	train	100000	6.84
