ts	pid	kind	api	rows	seconds
1789619207	191	counted	train	100000	7.23
1789619856	460	counted	train	90000	1.74
1789620038	569	counted	train	90000	2.20
1789620041	569	counted	train	90000	1.81
1789620153	690	counted	train	90000	4.12
1789620156	690	counted	train	90000	1.76
1789620157	690	counted	train	90000	1.16
1789620159	690	counted	train	90000	1.62
1789620161	690	counted	train	90000	1.49
1789620163	690	counted	train	90000	1.00
1789620164	690	counted	train	90000	1.53
1789620237	808	counted	train	90000	1.57
1789620239	808	counted	train	90000	1.50
1789620241	808	counted	train	90000	1.49
1789620243	808	counted	train	90000	1.52
1789620245	808	counted	train	90000	2.07
1789620247	808	counted	train	90000	1.55
1789620249	808	counted	train	90000	1.60
1789620501	937	counted	train	90000	1.48
1789620503	937	counted	train	90000	1.43
1789620504	937	counted	train	90000	1.40
1789620506	937	counted	train	90000	1.63
1789620509	937	counted	train	90000	2.19
1789620511	937	counted	train	90000	1.66
1789620513	937	counted	train	90000	1.62
1789620516	937	counted	train	90000	2.45
1789620518	937	counted	train	90000	1.51
1789620670	1132	counted	train	90000	2.28
1789620672	1132	counted	train	90000	1.76
1789620674	1132	counted	train	90000	1.72
1789620676	1132	counted	train	90000	1.50
1789620681	1132	counted	train	90000	4.52
1789620683	1132	counted	train	90000	1.47
1789621186	1272	counted	train	90000	1.42
1789621187	1272	counted	train	90000	0.84
1789621189	1272	counted	train	90000	1.66
1789621191	1272	counted	train	90000	1.69
1789621193	1272	counted	train	90000	1.25
1789621195	1272	counted	train	90000	1.99
1789621199	1272	counted	train	90000	2.96
1789621201	1272	counted	train	90000	2.27
1789621205	1272	counted	train	90000	2.93
1789621207	1272	counted	train	90000	1.70
1789621209	1272	counted	train	90000	1.14
1789621211	1272	counted	train	90000	1.65
1789621213	1272	counted	train	90000	1.63
1789621215	1272	counted	train	90000	1.71
1789621217	1272	counted	train	90000	1.82
1789621219	1272	counted	train	90000	1.58
1789621600	1392	counted	train	90000	1.97
1789621603	1392	counted	train	90000	2.88
1789621605	1392	counted	train	90000	1.80
1789621607	1392	counted	train	90000	2.53
1789621609	1392	counted	train	90000	1.59
1789621614	1392	counted	train	90000	2.79
1789621615	1392	counted	train	90000	1.62
1789621618	1392	counted	train	90000	2.93
1789621621	1392	counted	train	90000	2.24
1789621624	1392	counted	train	90000	2.97
1789621628	1392	counted	train	90000	2.01
1789621630	1392	counted	train	90000	1.57
1789621631	1392	counted	train	90000	0.98
1789621632	1392	counted	train	90000	1.23
1789621633	1392	counted	train	90000	1.29
1789621636	1392	counted	train	90000	1.47
1789621638	1392	counted	train	90000	1.66
1789621640	1392	counted	train	90000	1.91
1789621642	1392	counted	train	90000	2.00
1789621644	1392	counted	train	90000	2.51
1789621649	1392	counted	train	90000	2.75
1789621651	1392	counted	train	90000	2.22
1789621654	1392	counted	train	90000	2.83
1789621657	1392	counted	train	90000	2.46
1789621660	1392	counted	train	90000	3.40
1789622090	1536	counted	train	90000	2.67
1789622092	1536	counted	train	90000	2.16
1789622095	1536	counted	train	90000	2.74
1789622098	1536	counted	train	90000	2.50
1789622101	1536	counted	train	90000	3.49
1789622106	1536	counted	train	90000	2.01
1789622109	1536	counted	train	90000	3.41
1789622111	1536	counted	train	90000	2.12
1789622114	1536	counted	train	90000	2.49
