ts	pid	kind	api	rows	seconds
1789541860	57	counted	train	100000	0.15
1789541873	103	counted	train	100000	0.36
1789541883	147	counted	train	100000	0.74
1789541893	188	counted	train	100000	1.38
1789541902	212	uncounted	train	100000	0.81
1789541903	212	uncounted	train	100000	0.94
1789541904	212	uncounted	train	100000	1.33
1789541905	212	uncounted	train	100000	0.88
1789541907	212	uncounted	train	100000	1.49
1789541908	212	uncounted	train	100000	0.98
1789541917	225	uncounted	train	100000	1.55
1789541918	225	uncounted	train	100000	1.19
1789541921	225	uncounted	train	100000	2.07
1789541922	225	uncounted	train	100000	1.69
1789541926	225	uncounted	train	100000	3.20
1789541929	225	uncounted	train	100000	2.71
1789541934	225	uncounted	train	100000	5.55
1789541939	225	uncounted	train	100000	4.33
1789541956	237	uncounted	train	100000	1.72
1789541958	237	uncounted	train	100000	1.61
1789541960	237	uncounted	train	100000	1.81
1789541961	237	uncounted	train	100000	1.45
1789541964	237	uncounted	train	100000	1.97
1789541966	237	uncounted	train	100000	1.69
1789541968	237	uncounted	train	100000	1.95
1789541979	265	counted	train	100000	1.75
1789541989	289	uncounted	train	100000	1.69
1789541991	289	uncounted	train	100000	2.00
1789541993	289	uncounted	train	100000	1.73
1789541995	289	uncounted	train	100000	1.79
1789541997	289	uncounted	train	100000	1.83
1789541999	289	uncounted	train	100000	1.74
1789542001	289	uncounted	train	100000	1.75
1789542003	289	uncounted	train	100000	1.76
1789542005	289	uncounted	train	100000	1.77
1789542008	289	uncounted	train	100000	3.37
1789542011	289	uncounted	train	100000	2.16
1789542013	289	uncounted	train	100000	1.68
1789542025	322	counted	train	100000	2.02
1789542034	362	counted	train	100000	1.90
1789542035	362	counted	train	100000	1.45
1789542038	362	counted	train	100000	2.77
1789542048	386	uncounted	train	100000	1.32
1789542050	386	uncounted	train	100000	1.50
1789542052	386	uncounted	train	100000	1.90
1789542054	386	uncounted	train	100000	1.96
1789542057	386	uncounted	train	100000	2.96
1789542062	386	uncounted	train	100000	4.10
1789542063	386	uncounted	train	100000	1.48
1789542066	386	uncounted	train	100000	2.43
1789542076	398	uncounted	train	100000	3.00
1789542079	398	uncounted	train	100000	2.41
1789542081	398	uncounted	train	100000	1.86
1789542085	398	uncounted	train	100000	3.78
1789542088	398	uncounted	train	100000	2.88
1789542093	398	uncounted	train	100000	4.62
1789542103	398	uncounted	train	100000	9.51
1789542111	398	uncounted	train	100000	5.89
1789542114	398	uncounted	train	100000	2.55
1789542117	398	uncounted	train	100000	2.38
1789542119	398	uncounted	train	100000	2.51
1789542122	398	uncounted	train	100000	2.47
1789542125	398	uncounted	train	100000	2.44
1789542127	398	uncounted	train	100000	2.50
1789542141	410	uncounted	train	100000	3.29
1789542145	410	uncounted	train	100000	3.68
1789542151	410	uncounted	train	100000	5.45
1789542157	410	uncounted	train	100000	4.81
1789542161	410	uncounted	train	100000	3.05
1789542164	410	uncounted	train	100000	2.46
1789542168	410	uncounted	train	100000	3.16
1789542171	410	uncounted	train	100000	3.10
1789542176	410	uncounted	train	100000	4.72
1789542183	410	uncounted	train	100000	5.71
1789542186	410	uncounted	train	100000	2.26
1789542190	410	uncounted	train	100000	3.04
1789542195	410	uncounted	train	100000	4.13
1789542209	422	uncounted	train	100000	4.76
1789542215	422	uncounted	train	100000	4.83
1789542222	422	uncounted	train	100000	6.53
1789542233	422	uncounted	train	100000	8.98
1789542242	422	uncounted	train	100000	7.16
1789542252	422	uncounted	train	100000	8.10
1789542269	422	uncounted	train	100000	15.27
1789542283	422	uncounted	train	100000	5.44
1789542290	422	uncounted	train	100000	6.03
1789542296	422	uncounted	train	100000	4.00
1789542303	422	uncounted	train	100000	6.84
1789542328	434	uncounted	train	100000	16.11
1789542348	434	uncounted	train	100000	11.53
1789542372	434	uncounted	train	100000	18.41
1789542400	434	uncounted	train	100000	15.28
1789542436	434	uncounted	train	100000	25.45
1789542460	434	uncounted	train	100000	8.68
1789542477	434	uncounted	train	100000	13.20
1789542496	434	uncounted	train	100000	12.68
1789542516	434	uncounted	train	100000	14.73
1789542553	446	uncounted	train	100000	18.35
1789542588	446	uncounted	train	100000	21.98
1789542633	446	uncounted	train	100000	29.07
1789542690	446	uncounted	train	100000	35.72
1789542734	446	uncounted	train	100000	17.91
1789542763	446	uncounted	train	100000	17.43
1789542790	446	uncounted	train	100000	15.56
1789542820	446	uncounted	train	100000	18.63
1789542877	458	uncounted	train	100000	33.31
1789542941	458	uncounted	train	100000	37.82
1789543007	458	uncounted	train	100000	38.40
1789543061	458	uncounted	train	100000	26.27
1789543103	458	uncounted	train	100000	21.14
1789543147	458	uncounted	train	100000	26.55
1789543195	458	uncounted	train	100000	27.08
1789543265	458	uncounted	train	100000	49.68
1789543346	488	counted	train	100000	26.03
1789543391	529	counted	train	100000	26.14
1789543418	529	counted	train	100000	27.11
1789543456	553	uncounted	train	100000	6.29
1789543463	553	uncounted	train	100000	6.55
1789543472	553	uncounted	train	100000	7.89
1789543480	553	uncounted	train	100000	6.97
1789543488	553	uncounted	train	100000	7.83
1789543515	553	uncounted	train	100000	25.83
1789543550	553	uncounted	train	100000	24.62
1789543591	553	uncounted	train	100000	30.10
1789543616	553	uncounted	train	100000	15.00
1789543659	565	uncounted	train	100000	26.37
1789543696	565	uncounted	train	100000	26.41
1789543732	565	uncounted	train	100000	26.06
1789543773	593	counted	train	100000	25.28
1789543798	593	counted	train	100000	24.94
1789543851	633	counted	train	100000	24.20
1789543877	633	counted	train	100000	25.37
1789543894	633	counted	train	100000	16.47
1789543937	657	uncounted	train	100000	7.83
1789543949	657	uncounted	train	100000	10.89
1789543959	657	uncounted	train	100000	8.45
1789543968	657	uncounted	train	100000	7.71
1789543977	657	uncounted	train	100000	7.87
1789543990	657	uncounted	train	100000	12.22
1789544000	657	uncounted	train	100000	7.89
1789544035	670	uncounted	train	100000	28.23
1789544077	670	uncounted	train	100000	32.04
1789544121	670	uncounted	train	100000	33.08
1789544173	682	uncounted	train	100000	33.54
1789544212	682	uncounted	train	100000	28.91
1789544261	711	counted	train	100000	30.41
1789544293	711	counted	train	100000	31.56
1789544333	735	uncounted	train	100000	10.81
1789544344	735	uncounted	train	100000	8.88
1789544359	735	uncounted	train	100000	14.42
1789544399	735	uncounted	train	100000	37.22
1789544439	735	uncounted	train	100000	29.47
1789544477	735	uncounted	train	100000	28.04
1789544524	747	uncounted	train	100000	31.30
1789544563	747	uncounted	train	100000	30.51
1789544604	747	uncounted	train	100000	32.00
1789544655	759	uncounted	train	100000	33.68
1789544706	759	uncounted	train	100000	35.44
1789544756	759	uncounted	train	100000	30.81
1789544812	789	counted	train	100000	32.35
1789544845	789	counted	train	100000	33.11
1789544882	813	uncounted	train	100000	10.93
1789544896	813	uncounted	train	100000	12.25
1789544911	813	uncounted	train	100000	12.94
1789544927	813	uncounted	train	100000	14.62
1789544941	813	uncounted	train	100000	12.61
1789544953	813	uncounted	train	100000	10.42
1789544984	843	counted	train	100000	19.70
1789545004	843	counted	train	100000	19.92
1789545023	843	counted	train	100000	18.40
1789545063	885	counted	train	100000	19.85
1789545083	885	counted	train	100000	20.20
1789545108	885	counted	train	100000	24.57
1789545155	928	counted	train	100000	19.52
1789545175	928	counted	train	100000	19.44
1789545194	928	counted	train	100000	18.47
1789545214	928	counted	train	100000	20.71
1789545263	970	counted	train	100000	18.76
1789545283	970	counted	train	100000	19.13
1789545301	970	counted	train	100000	18.17
1789545322	970	counted	train	100000	20.83
1789545390	994	uncounted	train	100000	38.94
1789545430	994	uncounted	train	100000	31.76
1789545463	1007	uncounted	train	100000	11.89
1789545478	1007	uncounted	train	100000	13.06
1789545493	1007	uncounted	train	100000	13.02
1789545509	1007	uncounted	train	100000	14.19
1789545526	1007	uncounted	train	100000	14.77
1789545569	1019	uncounted	train	100000	34.42
1789545605	1049	counted	train	100000	21.33
1789545626	1049	counted	train	100000	20.56
1789545646	1049	counted	train	100000	20.02
1789545666	1049	counted	train	100000	20.23
1789545728	1091	counted	train	100000	33.80
1789545761	1091	counted	train	100000	32.40
1789545820	1115	uncounted	train	100000	33.86
1789545861	1115	uncounted	train	100000	32.16
1789545895	1146	counted	train	100000	21.22
1789545918	1146	counted	train	100000	23.19
1789545940	1146	counted	train	100000	21.28
1789545961	1146	counted	train	100000	20.89
1789546005	1188	counted	train	100000	20.26
