ts	pid	kind	api	rows	seconds
1789590011	184	counted	train	100000	7.28
1789590085	549	counted	train	100000	1.56
1789590115	594	uncounted	train	100000	4.02
1789590130	615	uncounted	train	100000	3.74
1789590135	615	uncounted	train	100000	4.50
1789590148	615	uncounted	train	100000	12.61
1789590159	615	uncounted	train	100000	10.33
1789590166	615	uncounted	train	100000	6.92
1789590187	637	uncounted	train	100000	11.08
1789590199	637	uncounted	train	100000	11.16
1789590210	637	uncounted	train	100000	10.70
1789590223	637	uncounted	train	100000	11.44
1789590235	637	uncounted	train	100000	11.01
1789590247	637	uncounted	train	100000	11.14
1789590264	637	uncounted	train	100000	16.11
1789590335	727	uncounted	train	100000	13.15
1789590350	727	uncounted	train	100000	14.11
1789590373	727	uncounted	train	100000	21.40
1789590397	727	uncounted	train	100000	22.31
1789590415	802	counted	train	100000	6.96
1789590502	851	uncounted	train	100000	6.86
1789590517	873	uncounted	train	100000	6.44
1789590525	873	uncounted	train	100000	6.74
1789590533	873	uncounted	train	100000	7.33
1789590540	873	uncounted	train	100000	6.08
1789590570	895	uncounted	train	100000	5.81
1789590577	895	uncounted	train	100000	5.63
1789590584	895	uncounted	train	100000	5.97
1789590591	895	uncounted	train	100000	6.38
1789590598	895	uncounted	train	100000	6.62
1789590606	895	uncounted	train	100000	6.92
1789590623	917	uncounted	train	100000	9.80
1789590635	917	uncounted	train	100000	10.42
1789590643	917	uncounted	train	100000	6.10
1789590649	917	uncounted	train	100000	5.82
1789590655	917	uncounted	train	100000	5.27
1789590670	917	uncounted	train	100000	14.24
1789590689	939	uncounted	train	100000	5.32
1789590695	939	uncounted	train	100000	5.35
1789590701	939	uncounted	train	100000	5.58
1789590708	939	uncounted	train	100000	5.43
1789590714	939	uncounted	train	100000	5.45
1789590803	1025	counted	train	100000	5.22
1789590826	1059	uncounted	train	100000	5.17
1789590832	1059	uncounted	train	100000	5.30
1789590839	1059	uncounted	train	100000	5.78
1789590845	1059	uncounted	train	100000	5.33
1789590851	1059	uncounted	train	100000	5.47
1789590858	1059	uncounted	train	100000	5.97
1789590865	1059	uncounted	train	100000	5.79
1789590880	1081	uncounted	train	100000	5.04
1789590886	1081	uncounted	train	100000	5.45
1789590892	1081	uncounted	train	100000	5.35
1789590902	1081	uncounted	train	100000	9.22
1789590908	1081	uncounted	train	100000	4.59
1789590917	1081	uncounted	train	100000	8.39
1789590936	1103	uncounted	train	100000	5.91
1789590943	1103	uncounted	train	100000	5.81
1789590949	1103	uncounted	train	100000	5.66
1789590956	1103	uncounted	train	100000	5.67
1789590962	1103	uncounted	train	100000	5.53
1789590981	1125	uncounted	train	100000	7.89
1789591002	1125	uncounted	train	100000	20.12
1789591010	1125	uncounted	train	100000	6.31
1789591018	1125	uncounted	train	100000	6.91
1789591025	1125	uncounted	train	100000	7.02
1789591032	1125	uncounted	train	100000	5.65
1789591058	1150	uncounted	train	100000	6.37
1789591066	1150	uncounted	train	100000	6.51
1789591073	1150	uncounted	train	100000	6.20
1789591080	1150	uncounted	train	100000	6.79
1789591088	1150	uncounted	train	100000	6.48
1789591095	1150	uncounted	train	100000	6.59
1789591104	1150	uncounted	train	100000	8.02
1789591113	1150	uncounted	train	100000	7.79
1789591122	1150	uncounted	train	100000	7.95
1789591139	1172	uncounted	train	100000	5.82
1789591146	1172	uncounted	train	100000	5.76
1789591153	1172	uncounted	train	100000	5.65
1789591159	1172	uncounted	train	100000	5.61
1789591178	1194	uncounted	train	100000	6.37
1789591185	1194	uncounted	train	100000	6.28
1789591192	1194	uncounted	train	100000	6.02
1789591199	1194	uncounted	train	100000	6.18
1789591206	1194	uncounted	train	100000	6.14
1789591215	1194	uncounted	train	100000	7.87
1789591224	1194	uncounted	train	100000	8.20
1789591234	1194	uncounted	train	100000	8.16
1789591290	1567	counted	train	100000	5.92
1789591305	1601	uncounted	train	100000	6.58
1789591311	1601	uncounted	train	100000	5.79
1789591318	1601	uncounted	train	100000	6.04
1789591325	1601	uncounted	train	100000	6.40
1789591338	1601	uncounted	train	100000	11.49
1789591347	1601	uncounted	train	100000	7.62
1789591362	1623	uncounted	train	100000	5.75
1789591369	1623	uncounted	train	100000	6.36
1789591376	1623	uncounted	train	100000	5.97
1789591388	1623	uncounted	train	100000	10.90
1789591401	1623	uncounted	train	100000	11.63
1789591409	1623	uncounted	train	100000	7.02
1789591420	1623	uncounted	train	100000	9.77
1789591514	1714	counted	train	100000	6.55
1789591521	1714	counted	train	100000	6.81
1789591528	1714	counted	train	100000	6.20
1789591539	1714	counted	train	100000	11.52
1789591552	1714	counted	train	100000	12.39
1789591559	1714	counted	train	100000	7.05
1789591638	1749	uncounted	train	100000	6.46
1789591699	1771	uncounted	train	100000	5.79
1789591849	1794	uncounted	train	100000	6.34
1789591856	1794	uncounted	train	100000	6.68
1789591865	1794	uncounted	train	100000	7.14
1789591873	1794	uncounted	train	100000	7.37
1789591881	1794	uncounted	train	100000	6.92
1789591889	1794	uncounted	train	100000	7.15
1789591896	1794	uncounted	train	100000	6.29
1789591904	1794	uncounted	train	100000	6.49
1789591911	1794	uncounted	train	100000	6.60
1789591919	1794	uncounted	train	100000	6.93
1789591927	1794	uncounted	train	100000	7.31
1789591935	1794	uncounted	train	100000	6.80
1789591968	1816	uncounted	train	100000	6.26
1789591975	1816	uncounted	train	100000	6.24
1789591982	1816	uncounted	train	100000	6.31
1789591994	1816	uncounted	train	100000	10.39
1789592006	1816	uncounted	train	100000	10.86
