ts	pid	kind	api	rows	seconds
1789637505	140	counted	train	100000	0.17
1789637527	264	counted	train	100000	1.51
1789637546	381	counted	train	100000	2.00
1789637581	655	counted	train	100000	1.88
1789637593	716	uncounted	train	100000	1.72
1789637595	716	uncounted	train	100000	1.17
1789637601	744	uncounted	train	100000	1.83
1789637603	744	uncounted	train	100000	1.17
1789637605	744	uncounted	train	100000	1.64
1789637608	744	uncounted	train	100000	2.54
1789637620	744	uncounted	train	100000	11.44
1789637630	744	uncounted	train	100000	7.65
1789637637	744	uncounted	train	100000	5.88
1789637691	744	uncounted	train	100000	52.74
1789637703	779	uncounted	train	100000	1.71
1789637709	779	uncounted	train	100000	5.60
1789637714	779	uncounted	train	100000	4.33
1789637721	779	uncounted	train	100000	6.82
1789637729	779	uncounted	train	100000	6.81
1789637735	779	uncounted	train	100000	5.99
1789637740	779	uncounted	train	100000	3.97
1789637744	779	uncounted	train	100000	3.94
1789637747	779	uncounted	train	100000	2.30
1789637750	779	uncounted	train	100000	2.66
1789637753	779	uncounted	train	100000	3.44
1789637766	811	uncounted	train	100000	1.74
1789637772	811	uncounted	train	100000	5.64
1789637779	811	uncounted	train	100000	5.58
1789637783	811	uncounted	train	100000	4.12
1789637792	811	uncounted	train	100000	7.93
1789637798	811	uncounted	train	100000	5.97
1789637809	811	uncounted	train	100000	10.66
1789637815	811	uncounted	train	100000	4.99
1789637834	811	uncounted	train	100000	18.14
1789637840	811	uncounted	train	100000	4.62
1789637845	811	uncounted	train	100000	5.02
1789637852	811	uncounted	train	100000	6.19
1789637862	846	uncounted	train	100000	1.77
1789637869	846	uncounted	train	100000	6.63
1789637875	846	uncounted	train	100000	5.62
1789637883	846	uncounted	train	100000	6.69
1789637889	846	uncounted	train	100000	6.09
1789637894	846	uncounted	train	100000	3.56
1789637899	846	uncounted	train	100000	5.36
1789637905	846	uncounted	train	100000	5.05
1789637913	846	uncounted	train	100000	7.24
1789637919	846	uncounted	train	100000	5.80
1789637926	846	uncounted	train	100000	5.95
1789637932	846	uncounted	train	100000	5.36
1789637940	846	uncounted	train	100000	6.93
1789637949	879	uncounted	train	100000	1.70
1789637957	879	uncounted	train	100000	7.33
1789637964	879	uncounted	train	100000	6.41
1789637972	879	uncounted	train	100000	7.19
1789637982	879	uncounted	train	100000	9.02
1789637991	879	uncounted	train	100000	8.40
1789638000	879	uncounted	train	100000	7.72
1789638012	879	uncounted	train	100000	11.35
1789638023	879	uncounted	train	100000	9.01
1789638032	879	uncounted	train	100000	8.60
1789638040	879	uncounted	train	100000	6.91
1789638051	879	uncounted	train	100000	10.26
1789638060	879	uncounted	train	100000	7.46
1789638078	950	counted	train	100000	7.25
1789638092	1029	counted	train	100000	7.32
1789638101	1029	counted	train	100000	8.68
1789638109	1029	counted	train	100000	8.05
1789638118	1029	counted	train	100000	8.54
1789638127	1029	counted	train	100000	8.89
1789638154	1116	uncounted	train	100000	8.56
1789638162	1116	uncounted	train	100000	6.69
1789638170	1116	uncounted	train	100000	8.08
1789638179	1116	uncounted	train	100000	7.46
1789638187	1116	uncounted	train	100000	8.22
1789638197	1116	uncounted	train	100000	9.26
1789638206	1116	uncounted	train	100000	7.61
1789638218	1116	uncounted	train	100000	11.42
1789638228	1116	uncounted	train	100000	9.49
1789638252	1149	uncounted	train	100000	8.14
