ts	pid	kind	api	rows	seconds
1789545059	177	counted	train	100000	0.13
1789545075	274	counted	train	90000	2.86
1789545096	374	counted	train	90000	6.43
1789545103	374	counted	train	100000	6.09
1789545140	565	counted	train	90000	6.95
1789545147	565	counted	train	100000	6.87
1789545174	667	counted	train	80000	8.48
1789545183	667	counted	train	80000	8.29
1789545191	667	counted	train	80000	8.40
1789545200	667	counted	train	80000	8.92
1789545210	667	counted	train	80000	8.91
1789545236	770	counted	train	90000	6.54
1789545244	770	counted	train	100000	7.24
1789545255	850	counted	train	90000	4.32
1789545259	850	counted	train	100000	4.00
1789545269	929	counted	train	90000	4.33
1789545273	929	counted	train	100000	4.12
1789545289	1046	counted	train	90000	4.57
1789545299	1139	counted	train	90000	4.51
1789545304	1139	counted	train	100000	4.56
1789545308	1139	counted	train	100000	4.37
1789545313	1139	counted	train	100000	4.20
1789545317	1139	counted	train	100000	4.23
1789545322	1139	counted	train	100000	4.37
1789545347	1254	counted	train	90000	9.20
1789545356	1254	counted	train	100000	9.24
1789545366	1254	counted	train	100000	9.22
1789545375	1254	counted	train	100000	9.21
1789545385	1254	counted	train	100000	9.33
1789545394	1254	counted	train	100000	9.07
1789545419	1374	counted	train	90000	4.54
1789545423	1374	counted	train	100000	4.40
1789545428	1374	counted	train	100000	4.44
1789545433	1374	counted	train	100000	4.52
1789545437	1374	counted	train	100000	4.34
1789545442	1374	counted	train	100000	4.45
1789545456	1454	counted	train	90000	3.22
1789545460	1454	counted	train	100000	3.01
1789545463	1454	counted	train	100000	2.93
1789545466	1454	counted	train	100000	2.87
1789545469	1454	counted	train	100000	2.90
1789545472	1454	counted	train	100000	2.88
1789545486	1556	counted	train	90000	3.59
1789545489	1556	counted	train	100000	3.49
1789545493	1556	counted	train	100000	3.29
1789545496	1556	counted	train	100000	3.36
1789545500	1556	counted	train	100000	3.33
1789545503	1556	counted	train	100000	3.28
1789545519	1657	counted	train	90000	6.64
1789545526	1657	counted	train	100000	6.61
1789545532	1657	counted	train	100000	6.53
1789545539	1657	counted	train	100000	6.78
1789545547	1657	counted	train	100000	7.02
1789545553	1657	counted	train	100000	6.55
1789545573	1759	counted	train	90000	4.74
1789545577	1759	counted	train	100000	4.63
