ts	pid	kind	api	rows	seconds
1789625558	53	counted	train	100000	0.12
1789625596	114	counted	train	85000	1.03
1789625597	114	counted	train	100000	0.57
1789625705	152	counted	train	100000	5.24
1789625743	191	counted	train	100000	5.25
1789625854	235	counted	train	100000	1.51
1789625856	235	counted	train	100000	1.39
1789625861	235	counted	train	100000	2.92
1789625863	235	counted	train	100000	1.32
1789625963	278	counted	train	100000	0.66
1789625965	278	counted	train	100000	0.76
1789625966	278	counted	train	100000	0.80
1789625968	278	counted	train	100000	0.81
1789625970	278	counted	train	100000	0.76
1789626007	319	counted	train	100000	1.02
1789626009	319	counted	train	100000	1.01
1789626012	319	counted	train	100000	1.06
1789626014	319	counted	train	100000	1.14
1789626016	319	counted	train	100000	1.03
1789626044	363	counted	train	100000	0.85
1789626045	363	counted	train	100000	0.93
1789626047	363	counted	train	100000	0.92
1789626048	363	counted	train	100000	0.98
1789626050	363	counted	train	100000	1.28
1789626052	363	counted	train	100000	1.36
1789626054	363	counted	train	100000	1.12
1789626055	363	counted	train	100000	1.22
1789626058	363	counted	train	100000	2.24
1789626062	363	counted	train	100000	2.34
1789626064	363	counted	train	100000	1.69
1789626067	363	counted	train	100000	1.75
1789626069	363	counted	train	100000	0.91
1789626095	404	counted	train	100000	0.30
1789626095	404	counted	train	100000	0.30
1789626095	404	counted	train	100000	0.30
1789626096	404	counted	train	100000	0.28
1789626096	404	counted	train	100000	0.29
1789626096	404	counted	train	100000	0.27
1789626097	404	counted	train	100000	0.27
1789626097	404	counted	train	100000	0.27
1789626116	445	counted	train	100000	0.39
1789626117	445	counted	train	100000	0.39
1789626117	445	counted	train	100000	0.39
1789626118	445	counted	train	100000	0.40
1789626118	445	counted	train	100000	0.39
1789626119	445	counted	train	100000	0.38
1789626119	445	counted	train	100000	0.38
1789626120	445	counted	train	100000	0.37
1789626120	445	counted	train	100000	0.40
1789626120	445	counted	train	100000	0.39
1789626121	445	counted	train	100000	0.40
1789626121	445	counted	train	100000	0.41
1789626124	445	counted	train	100000	0.49
1789626124	445	counted	train	100000	0.49
1789626125	445	counted	train	100000	0.52
1789626125	445	counted	train	100000	0.51
1789626126	445	counted	train	100000	0.52
1789626126	445	counted	train	100000	0.51
1789626127	445	counted	train	100000	0.52
1789626128	445	counted	train	100000	0.51
1789626128	445	counted	train	100000	0.53
1789626129	445	counted	train	100000	0.53
1789626129	445	counted	train	100000	0.51
1789626130	445	counted	train	100000	0.53
1789626134	445	counted	train	100000	0.39
1789626163	486	counted	train	100000	0.48
1789626164	486	counted	train	100000	0.50
1789626164	486	counted	train	100000	0.50
1789626165	486	counted	train	100000	0.50
1789626166	486	counted	train	100000	0.51
1789626166	486	counted	train	100000	0.50
1789626167	486	counted	train	100000	0.49
1789626167	486	counted	train	100000	0.49
1789626169	486	counted	train	100000	0.49
1789626169	486	counted	train	100000	0.48
1789626170	486	counted	train	100000	0.47
1789626170	486	counted	train	100000	0.47
1789626171	486	counted	train	100000	0.46
1789626171	486	counted	train	100000	0.46
1789626172	486	counted	train	100000	0.48
1789626172	486	counted	train	100000	0.50
1789626173	486	counted	train	100000	0.50
1789626174	486	counted	train	100000	0.51
1789626175	486	counted	train	100000	0.53
1789626175	486	counted	train	100000	0.50
1789626176	486	counted	train	100000	0.50
1789626176	486	counted	train	100000	0.49
1789626177	486	counted	train	100000	0.50
1789626177	486	counted	train	100000	0.51
1789626179	486	counted	train	100000	0.64
1789626180	486	counted	train	100000	0.66
1789626180	486	counted	train	100000	0.68
1789626181	486	counted	train	100000	0.68
1789626182	486	counted	train	100000	0.68
1789626183	486	counted	train	100000	0.70
1789626183	486	counted	train	100000	0.69
1789626184	486	counted	train	100000	0.70
1789626186	486	counted	train	100000	0.79
1789626187	486	counted	train	100000	0.77
1789626187	486	counted	train	100000	0.80
1789626188	486	counted	train	100000	0.79
1789626189	486	counted	train	100000	0.79
1789626190	486	counted	train	100000	0.77
1789626191	486	counted	train	100000	0.79
1789626192	486	counted	train	100000	0.77
1789626193	486	counted	train	100000	0.50
1789626194	486	counted	train	100000	0.50
1789626194	486	counted	train	100000	0.49
1789626195	486	counted	train	100000	0.50
1789626196	486	counted	train	100000	0.49
1789626196	486	counted	train	100000	0.52
1789626197	486	counted	train	100000	0.49
