ts	pid	kind	api	rows	seconds
1789510869	197	counted	train	100000	0.14
1789510927	344	counted	train	100000	5.92
1789510953	592	counted	train	100000	0.31
1789510962	679	counted	train	100000	0.16
1789510980	770	uncounted	train	100000	0.14
1789510988	831	uncounted	train	100000	0.12
1789510988	831	uncounted	train	100000	0.37
1789510990	831	uncounted	train	100000	1.07
1789510992	831	uncounted	train	100000	2.01
1789510995	831	uncounted	train	100000	1.92
1789510999	831	uncounted	train	100000	4.16
1789511007	831	uncounted	train	100000	7.12
1789511026	831	uncounted	train	100000	16.51
1789511038	831	uncounted	train	100000	1.80
1789511040	831	uncounted	train	100000	1.63
1789511042	831	uncounted	train	100000	1.90
1789511057	885	uncounted	train	100000	0.14
1789511058	885	uncounted	train	100000	0.14
1789511058	885	uncounted	train	100000	0.15
1789511058	885	uncounted	train	100000	0.15
1789511059	885	uncounted	train	100000	0.30
1789511059	885	uncounted	train	100000	0.15
1789511059	885	uncounted	train	100000	0.16
1789511060	885	uncounted	train	100000	0.32
1789511060	885	uncounted	train	100000	0.13
1789511061	885	uncounted	train	100000	0.13
1789511075	938	uncounted	train	100000	0.12
1789511076	938	uncounted	train	100000	0.11
1789511076	938	uncounted	train	100000	0.12
1789511077	938	uncounted	train	100000	0.12
1789511077	938	uncounted	train	100000	0.14
1789511078	938	uncounted	train	100000	0.24
1789511079	938	uncounted	train	100000	0.13
1789511079	938	uncounted	train	100000	0.34
1789511089	991	uncounted	train	100000	0.25
1789511089	991	uncounted	train	100000	0.28
1789511090	991	uncounted	train	100000	0.29
1789511091	991	uncounted	train	100000	0.41
1789511092	991	uncounted	train	100000	0.44
1789511093	991	uncounted	train	100000	0.31
1789511093	991	uncounted	train	100000	0.17
1789511094	991	uncounted	train	100000	0.15
1789511095	991	uncounted	train	100000	0.53
1789511096	991	uncounted	train	100000	0.86
1789511107	1044	uncounted	train	100000	0.26
1789511107	1044	uncounted	train	100000	0.51
1789511108	1044	uncounted	train	100000	0.76
1789511110	1044	uncounted	train	100000	1.63
1789511113	1044	uncounted	train	100000	2.63
1789511116	1044	uncounted	train	100000	3.11
1789511118	1044	uncounted	train	100000	1.26
1789511122	1044	uncounted	train	100000	3.51
1789511133	1118	counted	train	100000	0.49
1789511147	1184	uncounted	train	100000	0.52
1789511148	1184	uncounted	train	100000	0.66
1789511149	1184	uncounted	train	100000	0.69
1789511150	1184	uncounted	train	100000	0.49
1789511151	1184	uncounted	train	100000	0.96
1789511152	1184	uncounted	train	100000	0.52
1789511153	1184	uncounted	train	100000	0.49
1789511154	1184	uncounted	train	100000	0.49
1789511155	1184	uncounted	train	100000	0.48
1789511155	1184	uncounted	train	100000	0.48
1789511156	1184	uncounted	train	100000	0.49
1789511157	1184	uncounted	train	100000	0.47
1789511157	1184	uncounted	train	100000	0.46
1789511158	1184	uncounted	train	100000	0.47
1789511158	1184	uncounted	train	100000	0.48
1789511159	1184	uncounted	train	100000	0.50
1789511160	1184	uncounted	train	100000	0.69
1789511161	1184	uncounted	train	100000	0.49
1789511162	1184	uncounted	train	100000	0.81
1789511174	1237	uncounted	train	100000	0.65
1789511175	1237	uncounted	train	100000	0.81
1789511176	1237	uncounted	train	100000	1.19
1789511178	1237	uncounted	train	100000	1.24
1789511180	1237	uncounted	train	100000	1.64
1789511182	1237	uncounted	train	100000	2.07
1789511185	1237	uncounted	train	100000	2.44
1789511188	1237	uncounted	train	100000	3.32
1789511190	1237	uncounted	train	100000	0.80
1789511191	1237	uncounted	train	100000	0.82
1789511192	1237	uncounted	train	100000	0.83
1789511192	1237	uncounted	train	100000	0.82
1789511193	1237	uncounted	train	100000	0.82
1789511194	1237	uncounted	train	100000	0.81
1789511195	1237	uncounted	train	100000	0.81
1789511196	1237	uncounted	train	100000	0.82
1789511197	1237	uncounted	train	100000	0.82
1789511198	1237	uncounted	train	100000	0.82
1789511199	1237	uncounted	train	100000	0.79
1789511200	1237	uncounted	train	100000	0.81
1789511201	1237	uncounted	train	100000	0.78
1789511202	1237	uncounted	train	100000	0.83
1789511203	1237	uncounted	train	100000	0.81
1789511204	1237	uncounted	train	100000	0.79
1789511217	1291	uncounted	train	100000	0.83
1789511218	1291	uncounted	train	100000	0.82
1789511221	1291	uncounted	train	100000	1.54
1789511226	1291	uncounted	train	100000	4.87
1789511229	1291	uncounted	train	100000	2.95
1789511231	1291	uncounted	train	100000	0.80
1789511243	1344	uncounted	train	100000	0.82
1789511245	1344	uncounted	train	100000	1.59
1789511247	1344	uncounted	train	100000	1.53
1789511248	1344	uncounted	train	100000	1.07
1789511249	1344	uncounted	train	100000	0.85
1789511251	1344	uncounted	train	100000	1.58
1789511253	1344	uncounted	train	100000	1.05
1789511254	1344	uncounted	train	75424	0.94
1789511270	1397	uncounted	train	100000	0.84
1789511271	1397	uncounted	train	100000	1.18
1789511273	1397	uncounted	train	100000	1.75
1789511275	1397	uncounted	train	100000	1.32
1789511278	1397	uncounted	train	100000	1.99
1789511279	1397	uncounted	train	100000	0.50
1789511280	1397	uncounted	train	100000	0.53
1789511282	1397	uncounted	train	100000	1.31
1789511283	1397	uncounted	train	100000	1.22
1789511285	1397	uncounted	train	100000	1.10
1789511287	1397	uncounted	train	100000	1.55
1789511289	1397	uncounted	train	100000	1.52
1789511303	1450	uncounted	train	100000	0.87
1789511305	1450	uncounted	train	100000	1.15
1789511307	1450	uncounted	train	100000	1.72
1789511308	1450	uncounted	train	100000	0.48
1789511309	1450	uncounted	train	100000	0.51
1789511310	1450	uncounted	train	100000	0.58
1789511313	1450	uncounted	train	100000	2.02
1789511315	1450	uncounted	train	100000	1.31
1789511316	1450	uncounted	train	100000	1.16
1789511318	1450	uncounted	train	100000	1.54
1789511319	1450	uncounted	train	100000	0.69
1789511323	1450	uncounted	train	100000	3.16
1789511325	1450	uncounted	train	100000	1.29
1789511328	1450	uncounted	train	100000	1.86
1789511330	1450	uncounted	train	100000	1.33
1789511331	1450	uncounted	train	100000	0.67
1789511353	1505	uncounted	train	100000	0.87
1789511354	1505	uncounted	train	100000	1.17
1789511356	1505	uncounted	train	100000	1.73
1789511357	1505	uncounted	train	100000	0.48
1789511358	1505	uncounted	train	100000	0.50
1789511359	1505	uncounted	train	100000	0.58
1789511362	1505	uncounted	train	100000	2.06
1789511366	1505	uncounted	train	100000	3.17
1789511368	1505	uncounted	train	100000	1.28
1789511370	1505	uncounted	train	100000	1.93
1789511372	1505	uncounted	train	100000	1.33
1789511374	1505	uncounted	train	100000	1.49
1789511375	1505	uncounted	train	100000	0.66
1789511377	1505	uncounted	train	100000	0.97
1789511381	1505	uncounted	train	100000	3.28
1789511382	1505	uncounted	train	100000	0.72
1789511384	1505	uncounted	train	100000	1.58
1789511385	1505	uncounted	train	100000	0.62
1789511386	1505	uncounted	train	100000	0.43
1789511387	1505	uncounted	train	100000	0.91
1789511402	1559	uncounted	train	100000	0.79
1789511404	1559	uncounted	train	100000	1.14
1789511406	1559	uncounted	train	100000	1.74
1789511407	1559	uncounted	train	100000	0.47
1789511408	1559	uncounted	train	100000	0.49
1789511409	1559	uncounted	train	100000	0.68
1789511412	1559	uncounted	train	100000	2.17
1789511416	1559	uncounted	train	100000	3.29
1789511418	1559	uncounted	train	100000	1.30
1789511420	1559	uncounted	train	100000	1.91
1789511422	1559	uncounted	train	100000	1.30
1789511424	1559	uncounted	train	100000	1.47
1789511425	1559	uncounted	train	100000	0.70
1789511427	1559	uncounted	train	100000	1.06
1789511431	1559	uncounted	train	100000	3.35
1789511432	1559	uncounted	train	100000	0.72
1789511435	1559	uncounted	train	100000	1.65
1789511436	1559	uncounted	train	100000	0.63
1789511437	1559	uncounted	train	100000	0.46
1789511438	1559	uncounted	train	100000	0.91
1789511465	1624	uncounted	train	100000	1.73
1789511466	1624	uncounted	train	100000	0.96
1789511470	1624	uncounted	train	100000	3.16
1789511471	1624	uncounted	train	100000	0.78
1789511475	1624	uncounted	train	100000	3.40
1789511477	1624	uncounted	train	100000	0.82
1789511480	1624	uncounted	train	100000	2.45
1789511482	1624	uncounted	train	100000	1.84
1789511484	1624	uncounted	train	100000	0.90
1789511486	1624	uncounted	train	100000	1.23
1789511488	1624	uncounted	train	100000	1.52
1789511489	1624	uncounted	train	100000	0.62
1789511490	1624	uncounted	train	100000	0.68
1789511492	1624	uncounted	train	100000	1.43
1789511494	1624	uncounted	train	100000	1.76
1789511497	1624	uncounted	train	100000	2.19
1789511502	1624	uncounted	train	100000	4.17
