ts	pid	kind	api	rows	seconds
1789536990	57	counted	train	100000	0.18
1789537011	103	counted	train	100000	11.43
1789537038	151	counted	train	100000	1.51
1789537063	195	counted	train	100000	11.08
1789537074	219	uncounted	train	100000	0.15
1789537074	219	uncounted	train	100000	0.38
1789537076	219	uncounted	train	100000	1.28
1789537076	219	uncounted	train	100000	0.16
1789537077	219	uncounted	train	100000	0.46
1789537078	219	uncounted	train	100000	1.31
1789537093	230	uncounted	train	100000	2.25
1789537096	230	uncounted	train	100000	2.41
1789537099	230	uncounted	train	100000	2.48
1789537102	230	uncounted	train	100000	2.37
1789537107	230	uncounted	train	100000	3.90
1789537110	230	uncounted	train	100000	2.95
1789537122	241	uncounted	train	100000	1.26
1789537124	241	uncounted	train	100000	1.52
1789537126	241	uncounted	train	100000	1.22
1789537127	241	uncounted	train	100000	1.22
1789537129	241	uncounted	train	100000	1.01
1789537132	241	uncounted	train	100000	2.54
1789537133	241	uncounted	train	100000	0.55
1789537136	241	uncounted	train	100000	2.46
1789537142	252	uncounted	train	100000	1.32
1789537144	252	uncounted	train	100000	1.55
1789537145	252	uncounted	train	100000	1.28
1789537147	252	uncounted	train	100000	1.29
1789537148	252	uncounted	train	100000	1.02
1789537151	252	uncounted	train	100000	2.50
1789537152	252	uncounted	train	100000	0.49
1789537155	252	uncounted	train	100000	2.50
1789537158	252	uncounted	train	100000	2.29
1789537160	252	uncounted	train	100000	1.12
1789537163	252	uncounted	train	100000	2.26
1789537165	252	uncounted	train	100000	2.11
1789537168	252	uncounted	train	100000	2.40
1789537174	252	uncounted	train	100000	4.88
1789537177	252	uncounted	train	100000	2.33
1789537180	252	uncounted	train	100000	2.63
1789537191	264	uncounted	train	100000	2.29
1789537195	264	uncounted	train	100000	2.53
1789537198	264	uncounted	train	100000	2.53
1789537202	264	uncounted	train	100000	2.72
1789537207	264	uncounted	train	100000	4.36
1789537210	264	uncounted	train	100000	2.04
1789537213	264	uncounted	train	100000	2.52
1789537217	264	uncounted	train	100000	2.45
1789537225	276	uncounted	train	100000	2.37
1789537228	276	uncounted	train	100000	2.47
1789537232	276	uncounted	train	100000	2.64
1789537236	276	uncounted	train	100000	3.55
1789537239	276	uncounted	train	100000	1.60
1789537242	276	uncounted	train	100000	2.66
1789537245	276	uncounted	train	100000	2.46
1789537248	276	uncounted	train	100000	2.39
1789537256	291	uncounted	train	100000	2.16
1789537259	291	uncounted	train	100000	1.85
1789537262	291	uncounted	train	100000	2.28
1789537265	291	uncounted	train	100000	2.48
1789537270	291	uncounted	train	100000	4.02
1789537274	291	uncounted	train	100000	3.16
1789537278	291	uncounted	train	100000	2.46
1789537292	320	counted	train	100000	2.26
1789537304	345	uncounted	train	100000	2.60
1789537307	345	uncounted	train	100000	2.38
1789537310	345	uncounted	train	100000	2.40
1789537315	345	uncounted	train	100000	3.48
1789537319	357	uncounted	train	100000	2.31
1789537331	384	counted	train	100000	2.48
1789537346	408	uncounted	train	100000	2.46
1789537349	408	uncounted	train	100000	2.66
1789537353	408	uncounted	train	100000	2.51
1789537356	408	uncounted	train	100000	2.28
1789537359	408	uncounted	train	100000	2.40
1789537362	408	uncounted	train	100000	2.35
1789537365	408	uncounted	train	100000	2.21
1789537368	408	uncounted	train	100000	2.01
1789537372	408	uncounted	train	100000	3.37
1789537375	408	uncounted	train	100000	1.23
1789537377	408	uncounted	train	100000	2.21
1789537380	408	uncounted	train	100000	2.40
1789537390	428	uncounted	train	100000	2.55
1789537393	428	uncounted	train	100000	2.55
1789537397	428	uncounted	train	100000	2.46
1789537400	428	uncounted	train	100000	2.38
1789537405	428	uncounted	train	100000	4.08
1789537408	428	uncounted	train	100000	2.35
1789537411	428	uncounted	train	100000	2.23
1789537414	428	uncounted	train	100000	2.37
1789537421	440	uncounted	train	100000	2.28
1789537424	440	uncounted	train	100000	2.27
1789537427	440	uncounted	train	100000	2.25
1789537430	440	uncounted	train	100000	1.80
1789537434	440	uncounted	train	100000	3.19
1789537437	440	uncounted	train	100000	2.00
1789537440	440	uncounted	train	100000	2.32
1789537442	440	uncounted	train	100000	1.51
1789537445	440	uncounted	train	100000	2.29
1789537452	468	counted	train	100000	2.27
1789537469	492	uncounted	train	100000	2.45
1789537472	492	uncounted	train	100000	2.30
1789537475	492	uncounted	train	100000	2.38
1789537484	505	uncounted	train	100000	2.34
1789537487	505	uncounted	train	100000	1.95
1789537490	505	uncounted	train	100000	2.35
1789537493	505	uncounted	train	100000	2.14
1789537497	505	uncounted	train	100000	2.52
1789537501	505	uncounted	train	100000	2.58
1789537504	505	uncounted	train	100000	2.60
1789537508	505	uncounted	train	100000	2.73
1789537511	505	uncounted	train	100000	2.82
1789537514	505	uncounted	train	100000	2.17
1789537524	536	counted	train	100000	2.34
1789537536	569	uncounted	train	100000	2.35
1789537540	569	uncounted	train	100000	2.63
1789537543	569	uncounted	train	100000	2.48
1789537547	569	uncounted	train	100000	2.77
1789537550	569	uncounted	train	100000	2.55
1789537554	569	uncounted	train	100000	2.63
1789537557	569	uncounted	train	100000	2.42
1789537561	569	uncounted	train	100000	2.49
1789537564	569	uncounted	train	100000	2.05
1789537568	569	uncounted	train	100000	3.15
1789537577	582	uncounted	train	100000	3.61
1789537581	582	uncounted	train	100000	3.06
1789537585	582	uncounted	train	100000	3.21
1789537590	582	uncounted	train	100000	3.46
1789537595	582	uncounted	train	100000	3.72
1789537600	582	uncounted	train	100000	4.06
1789537605	582	uncounted	train	100000	3.82
1789537616	594	uncounted	train	100000	5.04
1789537624	594	uncounted	train	100000	6.61
1789537628	594	uncounted	train	100000	2.66
1789537632	594	uncounted	train	100000	2.56
1789537635	594	uncounted	train	100000	2.31
1789537639	594	uncounted	train	100000	2.90
1789537644	594	uncounted	train	100000	4.15
1789537655	624	counted	train	100000	5.00
1789537673	648	uncounted	train	100000	5.70
1789537682	648	uncounted	train	100000	7.75
1789537691	648	uncounted	train	100000	6.77
1789537699	648	uncounted	train	100000	5.60
1789537707	648	uncounted	train	100000	5.83
1789537713	648	uncounted	train	100000	4.22
1789537723	648	uncounted	train	100000	9.07
1789537731	648	uncounted	train	100000	5.51
