ts	pid	kind	api	rows	seconds
1789534915	148	counted	train	100000	0.17
1789534954	274	counted	train	100000	6.76
1789534982	372	uncounted	train	100000	0.17
1789534985	372	uncounted	train	100000	3.31
1789535023	461	uncounted	train	100000	0.16
1789535027	461	uncounted	train	100000	3.62
1789535036	548	uncounted	train	100000	0.14
1789535040	548	uncounted	train	100000	3.36
1789535046	548	uncounted	train	100000	5.47
1789535049	548	uncounted	train	100000	2.49
1789535106	726	uncounted	train	100000	10.00
1789535113	726	uncounted	train	100000	5.74
1789535120	726	uncounted	train	100000	6.46
1789535145	790	uncounted	train	80000	3.85
1789535150	790	uncounted	train	80000	4.10
1789535154	790	uncounted	train	80000	4.08
1789535158	790	uncounted	train	80000	4.01
1789535162	790	uncounted	train	80000	3.96
1789535167	790	uncounted	train	100000	4.61
1789535172	790	uncounted	train	80000	3.98
1789535176	790	uncounted	train	80000	4.00
1789535181	790	uncounted	train	80000	4.05
1789535184	790	uncounted	train	80000	3.61
1789535189	790	uncounted	train	80000	4.38
1789535195	790	uncounted	train	100000	5.66
1789535203	826	uncounted	train	80000	4.34
1789535208	826	uncounted	train	80000	4.51
1789535213	826	uncounted	train	80000	4.51
1789535217	826	uncounted	train	80000	4.51
1789535222	826	uncounted	train	80000	4.46
1789535227	826	uncounted	train	100000	5.00
1789535233	826	uncounted	train	80000	4.28
1789535237	826	uncounted	train	80000	4.28
1789535242	826	uncounted	train	80000	4.39
1789535246	826	uncounted	train	80000	4.57
1789535251	826	uncounted	train	80000	4.52
1789535257	826	uncounted	train	100000	5.24
1789535269	876	uncounted	train	80000	4.36
1789535273	876	uncounted	train	80000	4.35
1789535278	876	uncounted	train	80000	4.58
1789535283	876	uncounted	train	80000	4.36
1789535287	876	uncounted	train	80000	4.18
1789535292	876	uncounted	train	100000	4.69
1789535297	876	uncounted	train	80000	4.33
1789535302	876	uncounted	train	80000	4.54
1789535307	876	uncounted	train	80000	4.34
1789535311	876	uncounted	train	80000	4.39
1789535316	876	uncounted	train	80000	4.49
1789535321	876	uncounted	train	100000	5.33
1789535327	876	uncounted	train	80000	4.37
1789535331	876	uncounted	train	80000	4.22
1789535336	876	uncounted	train	80000	4.18
1789535340	876	uncounted	train	80000	4.49
1789535345	876	uncounted	train	80000	4.22
1789535350	876	uncounted	train	100000	5.20
1789535355	876	uncounted	train	80000	4.33
1789535360	876	uncounted	train	80000	4.25
1789535364	876	uncounted	train	80000	4.25
1789535369	876	uncounted	train	80000	4.31
1789535373	876	uncounted	train	80000	4.27
1789535379	876	uncounted	train	100000	5.31
1789535385	876	uncounted	train	80000	4.76
1789535389	876	uncounted	train	80000	4.63
1789535394	876	uncounted	train	80000	4.73
1789535400	876	uncounted	train	80000	4.92
1789535405	876	uncounted	train	80000	4.93
1789535411	876	uncounted	train	100000	5.92
1789535416	876	uncounted	train	80000	4.59
1789535421	876	uncounted	train	80000	4.58
1789535426	876	uncounted	train	80000	4.76
1789535431	876	uncounted	train	80000	4.51
1789535436	876	uncounted	train	80000	4.46
1789535441	876	uncounted	train	100000	5.19
1789535447	876	uncounted	train	80000	4.46
1789535451	876	uncounted	train	80000	4.45
1789535456	876	uncounted	train	80000	4.59
1789535461	876	uncounted	train	80000	4.70
1789535466	876	uncounted	train	80000	4.57
1789535471	876	uncounted	train	100000	5.34
1789535476	876	uncounted	train	80000	3.97
1789535480	876	uncounted	train	80000	3.94
1789535484	876	uncounted	train	80000	3.94
1789535489	876	uncounted	train	80000	3.95
1789535493	876	uncounted	train	80000	3.94
1789535497	876	uncounted	train	100000	4.55
1789535505	876	uncounted	train	80000	6.35
1789535511	876	uncounted	train	80000	5.99
1789535518	876	uncounted	train	80000	6.36
1789535525	876	uncounted	train	80000	6.60
1789535531	876	uncounted	train	80000	6.55
1789535540	876	uncounted	train	100000	7.79
1789535548	876	uncounted	train	80000	6.30
1789535554	876	uncounted	train	80000	5.94
1789535560	876	uncounted	train	80000	6.26
1789535567	876	uncounted	train	80000	6.17
1789535573	876	uncounted	train	80000	6.18
1789535581	876	uncounted	train	100000	7.15
1789535585	876	uncounted	train	80000	3.49
1789535589	876	uncounted	train	80000	3.78
1789535594	876	uncounted	train	80000	3.85
1789535597	876	uncounted	train	80000	3.75
1789535601	876	uncounted	train	80000	3.77
1789535606	876	uncounted	train	100000	4.24
1789535621	926	uncounted	train	80000	4.51
1789535626	926	uncounted	train	80000	4.41
1789535631	926	uncounted	train	80000	4.36
1789535635	926	uncounted	train	80000	4.38
1789535640	926	uncounted	train	80000	4.44
1789535645	926	uncounted	train	100000	5.28
1789535655	926	uncounted	train	80000	8.80
1789535664	926	uncounted	train	80000	8.84
1789535674	926	uncounted	train	80000	8.91
1789535684	926	uncounted	train	80000	8.85
1789535693	926	uncounted	train	80000	8.70
1789535705	926	uncounted	train	100000	10.84
1789535718	926	uncounted	train	80000	10.27
