ts	pid	kind	api	rows	seconds
1789512412	201	counted	train	100000	0.17
1789512457	329	counted	train	88000	9.76
1789512480	440	counted	train	88000	2.69
1789512494	475	uncounted	train	100000	0.16
1789512494	475	uncounted	train	88000	0.15
1789512494	475	uncounted	train	100000	0.49
1789512496	475	uncounted	train	100000	1.45
1789512498	475	uncounted	train	88000	1.33
1789512500	475	uncounted	train	100000	2.83
1789512507	475	uncounted	train	100000	5.63
1789512513	475	uncounted	train	88000	5.54
1789512526	497	uncounted	train	100000	0.52
1789512527	497	uncounted	train	100000	1.22
1789512528	497	uncounted	train	100000	0.57
1789512528	497	uncounted	train	100000	0.31
1789512529	497	uncounted	train	100000	0.62
1789512531	497	uncounted	train	100000	1.22
1789512531	497	uncounted	train	100000	0.25
1789512532	497	uncounted	train	100000	0.49
1789512532	497	uncounted	train	100000	0.17
1789512533	497	uncounted	train	100000	0.60
1789512533	497	uncounted	train	100000	0.60
1789512534	497	uncounted	train	100000	0.92
1789512548	586	counted	train	100000	0.95
1789512563	673	counted	train	100000	1.00
1789512589	879	counted	train	100000	1.06
1789512608	994	counted	train	100000	0.97
1789512625	1028	uncounted	train	100000	1.08
1789512682	1051	uncounted	train	100000	1.02
1789512684	1051	uncounted	train	100000	1.14
1789512686	1051	uncounted	train	100000	1.14
1789512687	1051	uncounted	train	100000	1.14
1789512689	1051	uncounted	train	100000	1.09
1789512745	1193	counted	train	100000	0.99
1789512754	1227	uncounted	train	100000	1.09
1789512776	1379	counted	train	100000	1.11
1789512807	1533	counted	train	100000	1.11
1789512819	1567	uncounted	train	100000	1.08
1789512823	1567	uncounted	train	100000	0.79
1789512830	1588	uncounted	train	100000	1.12
1789512835	1588	uncounted	train	100000	1.02
1789512836	1588	uncounted	train	100000	1.08
1789512838	1588	uncounted	train	100000	1.09
1789512839	1588	uncounted	train	100000	1.05
1789512840	1588	uncounted	train	100000	1.18
1789512842	1588	uncounted	train	100000	1.23
1789512869	1695	counted	train	100000	1.74
1789512908	2118	counted	train	100000	2.20
1789512930	2220	counted	train	100000	2.16
1789512947	2322	counted	train	100000	1.76
1789512958	2424	counted	train	100000	2.53
1789512970	2526	counted	train	100000	2.85
1789512984	2628	counted	train	100000	3.60
1789512999	2730	counted	train	100000	4.93
1789513016	2832	counted	train	100000	6.61
1789513035	2934	counted	train	100000	7.53
1789513060	3050	counted	train	100000	14.34
1789513087	3175	counted	train	100000	6.27
1789513094	3175	counted	train	100000	6.34
1789513101	3175	counted	train	100000	6.57
1789513122	3278	counted	train	100000	4.38
1789513129	3278	counted	train	100000	6.52
1789513137	3278	counted	train	100000	8.02
1789513144	3278	counted	train	100000	7.06
1789513177	3381	counted	train	100000	4.05
1789513183	3381	counted	train	100000	6.54
1789513192	3381	counted	train	100000	8.41
1789513200	3381	counted	train	100000	7.68
1789513226	3497	counted	train	100000	4.48
1789513233	3497	counted	train	100000	6.94
1789513242	3497	counted	train	100000	8.86
1789513249	3497	counted	train	100000	7.62
1789513272	3613	counted	train	100000	3.89
1789513278	3613	counted	train	100000	6.10
1789513286	3613	counted	train	100000	8.01
1789513294	3613	counted	train	100000	7.28
1789513300	3613	counted	train	100000	6.43
1789513304	3613	counted	train	100000	3.43
1789513337	3728	counted	train	100000	3.99
1789513343	3728	counted	train	100000	6.33
1789513351	3728	counted	train	100000	8.21
1789513359	3728	counted	train	100000	7.08
1789513386	3791	counted	train	100000	3.70
1789513391	3791	counted	train	100000	5.03
1789513400	3791	counted	train	100000	8.30
1789513408	3791	counted	train	100000	7.65
1789513427	3894	counted	train	100000	2.68
1789513431	3894	counted	train	100000	4.01
1789513436	3894	counted	train	100000	4.57
1789513442	3894	counted	train	100000	5.70
1789513464	3996	counted	train	100000	6.94
1789513474	3996	counted	train	100000	9.92
1789513485	3996	counted	train	100000	10.75
1789513498	3996	counted	train	100000	12.90
1789513517	4032	uncounted	train	100000	3.72
1789513522	4032	uncounted	train	100000	5.10
1789513527	4032	uncounted	train	100000	5.65
1789513534	4032	uncounted	train	100000	6.72
1789513559	4123	counted	train	100000	2.83
1789513563	4123	counted	train	100000	3.80
1789513568	4123	counted	train	100000	5.00
1789513573	4123	counted	train	100000	5.03
1789513578	4123	counted	train	100000	5.47
1789513584	4123	counted	train	100000	5.39
1789513617	4239	counted	train	70000	9.66
1789513621	4239	counted	train	70000	3.84
1789513625	4239	counted	train	70000	4.23
1789513630	4239	counted	train	70000	5.18
1789513664	4354	counted	train	100000	11.00
1789513669	4354	counted	train	100000	5.18
1789513674	4354	counted	train	100000	5.51
1789513681	4354	counted	train	100000	6.67
1789513709	4470	counted	train	100000	3.71
1789513714	4470	counted	train	100000	5.36
1789513720	4470	counted	train	100000	5.84
1789513727	4470	counted	train	100000	6.95
1789513748	4637	counted	train	100000	3.11
1789513752	4637	counted	train	100000	3.98
1789513757	4637	counted	train	100000	4.42
1789513762	4637	counted	train	100000	5.25
1789513783	4791	counted	train	100000	2.43
1789513787	4791	counted	train	100000	3.45
1789513790	4791	counted	train	100000	3.75
1789513795	4791	counted	train	100000	4.65
1789513823	5009	counted	train	100000	3.43
1789513828	5009	counted	train	100000	4.61
1789513833	5009	counted	train	100000	5.20
1789513839	5009	counted	train	100000	5.86
1789513866	5144	counted	train	100000	3.10
1789513871	5144	counted	train	100000	4.49
1789513876	5144	counted	train	100000	5.06
1789513882	5144	counted	train	100000	6.05
1789513902	5259	counted	train	100000	3.56
1789513907	5259	counted	train	100000	4.95
1789513913	5259	counted	train	100000	5.26
1789513919	5259	counted	train	100000	5.99
1789513934	5308	exempt	train	100000	2.74
1789513938	5308	exempt	train	100000	4.28
1789513944	5308	exempt	train	100000	5.19
1789513950	5308	exempt	train	100000	6.09
1789513965	5331	uncounted	train	100000	3.40
1789513970	5331	uncounted	train	100000	4.73
1789513975	5331	uncounted	train	100000	5.36
1789513982	5331	uncounted	train	100000	6.26
1789514012	5354	uncounted	train	100000	3.32
1789514017	5354	uncounted	train	100000	4.38
1789514022	5354	uncounted	train	100000	5.23
1789514028	5354	uncounted	train	100000	6.16
