ts	pid	kind	api	rows	seconds
1789499255	56	counted	train	100000	0.16
1789499274	110	counted	train	80000	1.15
1789499275	110	counted	train	100000	0.72
1789499312	213	counted	train	80000	10.80
1789499321	213	counted	train	100000	8.63
1789499361	260	counted	train	80000	12.27
1789499372	260	counted	train	100000	11.33
1789499416	332	counted	train	80000	12.61
1789499427	332	counted	train	100000	10.57
1789499456	374	counted	train	79982	14.25
1789499468	374	counted	train	79918	11.94
1789499482	374	counted	train	80268	13.44
1789499494	374	counted	train	80019	12.08
1789499507	374	counted	train	79813	12.75
1789499554	416	counted	train	79982	12.61
1789499568	416	counted	train	79918	14.53
1789499584	416	counted	train	80268	15.99
1789499602	416	counted	train	80019	17.14
1789499618	416	counted	train	79813	16.17
1789499655	462	counted	train	79982	4.18
1789499659	462	counted	train	79918	3.95
1789499662	462	counted	train	80268	3.61
1789499667	462	counted	train	80019	5.01
1789499672	462	counted	train	79813	4.17
1789499691	504	counted	train	79982	7.42
1789499697	504	counted	train	79918	6.70
1789499707	504	counted	train	80268	9.59
1789499713	504	counted	train	80019	5.82
1789499719	504	counted	train	79813	5.51
1789499730	547	counted	train	79982	3.15
1789499734	547	counted	train	79918	4.33
1789499738	547	counted	train	80268	3.20
1789499741	547	counted	train	80019	3.46
1789499744	547	counted	train	79813	2.65
1789499759	589	counted	train	79982	4.09
1789499763	589	counted	train	79918	4.36
1789499768	589	counted	train	80268	4.45
1789499772	589	counted	train	80019	4.62
1789499777	589	counted	train	79813	4.53
1789499791	631	counted	train	79982	3.53
1789499793	631	counted	train	79918	2.71
1789499798	631	counted	train	80268	4.94
1789499803	631	counted	train	80019	4.27
1789499810	631	counted	train	79813	6.93
1789499820	672	counted	train	79982	2.67
1789499823	672	counted	train	79918	2.96
1789499826	672	counted	train	80268	2.66
1789499829	672	counted	train	80019	2.92
1789499831	672	counted	train	79813	2.80
1789499853	714	counted	train	79982	4.90
1789499857	714	counted	train	79918	4.02
