ts	pid	kind	api	rows	seconds
1789486942	144	counted	train	100000	0.15
1789486999	289	counted	train	90000	23.07
1789487020	414	counted	train	100000	0.31
1789487031	493	counted	train	100000	0.15
1789487044	597	counted	train	100000	3.77
1789487069	744	counted	train	100000	0.16
1789487079	820	counted	train	100000	0.81
1789487087	918	counted	train	100000	0.07
1789487099	994	counted	train	100000	0.15
1789487108	1092	counted	train	100000	0.15
1789487108	1092	counted	train	100000	0.14
1789487108	1092	counted	train	100000	0.14
1789487108	1092	counted	train	100000	0.14
1789487108	1092	counted	train	100000	0.14
1789487114	1168	counted	train	100000	0.13
1789487115	1168	counted	train	100000	0.14
1789487115	1168	counted	train	100000	0.13
1789487115	1168	counted	train	100000	0.13
1789487115	1168	counted	train	100000	0.13
1789487115	1168	counted	train	100000	0.13
1789487116	1168	counted	train	100000	0.13
1789487116	1168	counted	train	100000	0.14
1789487116	1168	counted	train	100000	0.14
1789487116	1168	counted	train	100000	0.14
1789487116	1168	counted	train	100000	0.13
1789487117	1168	counted	train	100000	0.14
1789487117	1168	counted	train	100000	0.14
1789487117	1168	counted	train	100000	0.14
1789487117	1168	counted	train	100000	0.14
1789487117	1168	counted	train	100000	0.13
1789487117	1168	counted	train	100000	0.14
1789487118	1168	counted	train	100000	0.14
1789487118	1168	counted	train	100000	0.13
1789487118	1168	counted	train	100000	0.13
1789487127	1266	counted	train	100000	0.10
1789487127	1266	counted	train	100000	0.12
1789487128	1266	counted	train	100000	0.15
1789487128	1266	counted	train	100000	0.18
1789487128	1266	counted	train	100000	0.24
1789487128	1266	counted	train	100000	0.09
1789487129	1266	counted	train	100000	0.12
1789487129	1266	counted	train	100000	0.15
1789487129	1266	counted	train	100000	0.18
1789487129	1266	counted	train	100000	0.23
1789487136	1342	counted	train	100000	0.08
1789487136	1342	counted	train	100000	0.10
1789487136	1342	counted	train	100000	0.12
1789487136	1342	counted	train	100000	0.15
1789487136	1342	counted	train	100000	0.19
1789487137	1342	counted	train	100000	0.26
1789487137	1342	counted	train	100000	0.32
1789487138	1342	counted	train	100000	0.45
1789487138	1342	counted	train	100000	0.08
1789487138	1342	counted	train	100000	0.09
1789487138	1342	counted	train	100000	0.12
1789487138	1342	counted	train	100000	0.15
1789487138	1342	counted	train	100000	0.18
1789487139	1342	counted	train	100000	0.25
1789487139	1342	counted	train	100000	0.32
1789487140	1342	counted	train	100000	0.68
1789487147	1419	counted	train	100000	0.09
1789487147	1419	counted	train	100000	0.08
1789487147	1419	counted	train	100000	0.07
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.08
1789487148	1419	counted	train	100000	0.07
1789487149	1419	counted	train	100000	0.07
1789487149	1419	counted	train	100000	0.13
1789487149	1419	counted	train	100000	0.13
1789487149	1419	counted	train	100000	0.12
1789487149	1419	counted	train	100000	0.12
1789487149	1419	counted	train	100000	0.12
1789487150	1419	counted	train	100000	0.14
1789487150	1419	counted	train	100000	0.11
1789487150	1419	counted	train	100000	0.12
1789487150	1419	counted	train	100000	0.13
1789487150	1419	counted	train	100000	0.13
1789487150	1419	counted	train	100000	0.12
1789487151	1419	counted	train	100000	0.13
1789487151	1419	counted	train	100000	0.21
1789487151	1419	counted	train	100000	0.23
1789487151	1419	counted	train	100000	0.22
1789487152	1419	counted	train	100000	0.22
1789487152	1419	counted	train	100000	0.21
1789487152	1419	counted	train	100000	0.22
1789487152	1419	counted	train	100000	0.19
1789487153	1419	counted	train	100000	0.22
1789487153	1419	counted	train	100000	0.20
1789487153	1419	counted	train	100000	0.22
1789487153	1419	counted	train	100000	0.19
1789487154	1419	counted	train	100000	0.22
1789487173	1535	counted	train	100000	0.07
1789487174	1535	counted	train	100000	0.09
1789487174	1535	counted	train	100000	0.11
1789487174	1535	counted	train	100000	0.14
1789487174	1535	counted	train	100000	0.17
1789487174	1535	counted	train	100000	0.24
1789487175	1535	counted	train	100000	0.31
1789487175	1535	counted	train	100000	0.46
1789487175	1535	counted	train	100000	0.07
1789487176	1535	counted	train	100000	0.10
1789487176	1535	counted	train	100000	0.12
1789487176	1535	counted	train	100000	0.14
1789487176	1535	counted	train	100000	0.18
1789487176	1535	counted	train	100000	0.23
1789487177	1535	counted	train	100000	0.32
