ts	pid	kind	api	rows	seconds
1789522027	207	counted	train	100000	0.16
1789522085	377	counted	train	100000	4.99
1789522096	436	uncounted	train	20000	0.06
1789522117	620	counted	train	100000	4.80
1789522143	705	uncounted	train	66666	1.08
1789522145	705	uncounted	train	66667	1.50
1789522146	705	uncounted	train	66667	1.52
1789522154	764	uncounted	train	66666	1.52
1789522156	764	uncounted	train	66667	1.47
1789522158	764	uncounted	train	66667	1.48
1789522163	837	uncounted	train	66666	1.60
1789522165	837	uncounted	train	66667	1.59
1789522167	837	uncounted	train	66667	1.59
1789522169	837	uncounted	train	66666	1.57
1789522170	837	uncounted	train	66667	1.58
1789522172	837	uncounted	train	66667	1.61
1789522174	837	uncounted	train	66666	1.63
1789522176	837	uncounted	train	66667	1.68
1789522178	837	uncounted	train	66667	1.63
1789522183	859	uncounted	train	50000	1.33
1789522186	859	uncounted	train	100000	2.20
1789522193	881	uncounted	train	100000	1.97
1789522204	955	counted	train	100000	4.56
1789522217	1002	uncounted	train	100000	2.16
1789522219	1002	uncounted	train	100000	2.14
1789522222	1002	uncounted	train	100000	2.11
1789522224	1002	uncounted	train	100000	2.00
1789522237	1024	uncounted	train	100000	1.61
1789522239	1024	uncounted	train	100000	1.99
1789522242	1024	uncounted	train	100000	2.36
1789522254	1046	uncounted	train	100000	4.78
1789522265	1069	uncounted	train	100000	5.09
1789522281	1143	counted	train	100000	2.17
1789522300	1178	uncounted	train	66666	2.75
1789522303	1178	uncounted	train	66667	3.12
1789522306	1178	uncounted	train	66667	2.41
1789522308	1178	uncounted	train	100000	1.88
1789522310	1178	uncounted	train	66666	1.80
1789522313	1178	uncounted	train	66667	2.99
1789522315	1178	uncounted	train	66667	1.65
1789522316	1178	uncounted	train	100000	1.24
1789522318	1178	uncounted	train	66666	1.86
1789522320	1178	uncounted	train	66667	1.53
1789522322	1178	uncounted	train	66667	1.68
1789522323	1178	uncounted	train	100000	1.20
1789522330	1201	uncounted	train	91277	1.83
1789522332	1201	uncounted	train	92649	1.90
1789522334	1201	uncounted	train	91088	1.87
1789522337	1201	uncounted	train	92606	1.93
1789522339	1201	uncounted	train	92069	1.94
1789522341	1201	uncounted	train	91010	1.90
1789522343	1201	uncounted	train	90118	1.85
1789522345	1201	uncounted	train	90999	1.86
1789522347	1201	uncounted	train	92760	1.90
1789522349	1201	uncounted	train	92197	1.86
1789522351	1201	uncounted	train	92280	1.84
1789522352	1201	uncounted	train	90947	1.82
1789522355	1201	uncounted	train	100000	2.00
1789522374	1258	uncounted	train	91277	1.85
1789522376	1258	uncounted	train	92649	1.94
1789522378	1258	uncounted	train	91088	1.90
1789522380	1258	uncounted	train	92606	1.96
1789522382	1258	uncounted	train	92069	1.98
1789522384	1258	uncounted	train	91010	1.95
1789522386	1258	uncounted	train	90118	1.95
1789522388	1258	uncounted	train	90999	1.94
1789522390	1258	uncounted	train	92760	1.94
1789522392	1258	uncounted	train	92197	1.96
1789522394	1258	uncounted	train	92280	1.94
1789522396	1258	uncounted	train	90947	1.94
1789522398	1258	uncounted	train	100000	2.10
1789522400	1258	uncounted	train	91277	1.49
1789522401	1258	uncounted	train	92649	1.49
1789522403	1258	uncounted	train	91088	1.47
1789522404	1258	uncounted	train	92606	1.55
1789522406	1258	uncounted	train	92069	1.53
1789522408	1258	uncounted	train	91010	1.50
1789522409	1258	uncounted	train	90118	1.49
