ts	pid	kind	api	rows	seconds
1789511433	61	counted	train	100000	0.15
1789511450	115	counted	train	90000	1.42
1789511451	115	counted	train	100000	0.99
1789511513	156	counted	train	100000	36.59
1789511539	197	counted	train	100000	6.85
1789511559	237	counted	train	100000	2.63
1789511580	281	counted	train	100000	1.87
1789511608	321	counted	train	100000	2.82
1789511635	366	counted	train	100000	1.99
1789511656	406	counted	train	100000	3.22
1789511691	448	counted	train	100000	3.21
1789511692	448	counted	train	100000	1.63
1789511696	448	counted	train	100000	3.06
1789511699	448	counted	train	100000	2.83
1789511714	495	counted	train	100000	2.03
1789511715	495	counted	train	100000	1.22
1789511717	495	counted	train	100000	1.72
1789511720	495	counted	train	100000	2.26
1789511723	495	counted	train	100000	2.71
1789511735	536	counted	train	100000	2.36
1789511738	536	counted	train	100000	3.08
1789511744	536	counted	train	100000	5.91
1789511746	536	counted	train	100000	1.77
1789511749	536	counted	train	100000	2.33
1789511751	536	counted	train	100000	2.01
1789511766	577	counted	train	100000	5.60
1789511769	577	counted	train	100000	1.94
1789511775	577	counted	train	100000	5.61
1789511781	577	counted	train	100000	5.93
1789511786	577	counted	train	100000	4.44
1789511790	577	counted	train	100000	3.29
1789511796	577	counted	train	100000	6.39
1789511800	577	counted	train	100000	3.60
1789511821	618	counted	train	100000	5.67
1789511828	618	counted	train	100000	6.28
1789511835	618	counted	train	100000	5.97
1789511838	618	counted	train	100000	2.87
1789511860	658	counted	train	100000	5.42
1789511863	658	counted	train	100000	2.06
1789511868	658	counted	train	100000	4.62
1789511873	658	counted	train	100000	4.59
1789511894	703	counted	train	100000	5.77
1789511901	703	counted	train	100000	6.68
1789511908	703	counted	train	100000	6.50
1789511912	703	counted	train	100000	2.97
1789511914	703	counted	train	100000	1.85
1789511921	703	counted	train	100000	6.88
1789511923	703	counted	train	100000	1.87
1789511956	743	counted	train	100000	5.43
1789511963	743	counted	train	100000	5.90
1789511968	743	counted	train	100000	4.27
1789511975	743	counted	train	100000	6.95
1789511981	743	counted	train	100000	4.94
1789512001	785	counted	train	100000	5.50
1789512007	785	counted	train	100000	6.03
1789512015	785	counted	train	100000	7.51
1789512021	785	counted	train	100000	4.78
1789512027	785	counted	train	100000	6.10
1789512029	785	counted	train	100000	1.47
1789512036	785	counted	train	100000	6.03
1789512056	825	counted	train	100000	5.40
1789512062	825	counted	train	100000	5.46
1789512070	825	counted	train	100000	7.52
1789512076	825	counted	train	100000	4.85
1789512082	825	counted	train	100000	5.83
1789512084	825	counted	train	100000	1.47
1789512091	825	counted	train	100000	6.58
1789512098	825	counted	train	100000	6.85
1789512103	825	counted	train	100000	3.94
1789512113	825	counted	train	100000	10.12
1789512148	865	counted	train	100000	5.35
1789512156	865	counted	train	100000	7.01
1789512165	865	counted	train	100000	8.20
1789512170	865	counted	train	100000	5.13
1789512188	906	counted	train	100000	5.80
1789512196	906	counted	train	100000	7.71
1789512205	906	counted	train	100000	7.77
1789512213	906	counted	train	100000	7.71
1789512231	947	counted	train	100000	5.10
1789512236	947	counted	train	100000	5.22
1789512244	947	counted	train	100000	7.53
1789512250	947	counted	train	100000	4.73
1789512255	947	counted	train	100000	5.51
1789512263	947	counted	train	100000	7.23
1789512271	947	counted	train	100000	7.63
1789512278	947	counted	train	100000	5.54
1789512280	947	counted	train	100000	1.78
1789512285	947	counted	train	100000	5.39
1789512316	989	counted	train	100000	4.92
1789512321	989	counted	train	100000	4.80
1789512327	989	counted	train	100000	4.81
1789512332	989	counted	train	100000	4.61
1789512377	1034	counted	train	100000	4.38
1789512382	1034	counted	train	100000	4.86
1789512388	1034	counted	train	100000	5.18
1789512391	1034	counted	train	100000	3.08
1789512396	1034	counted	train	100000	3.85
1789512401	1034	counted	train	100000	5.08
1789512406	1034	counted	train	100000	4.24
1789512408	1034	counted	train	100000	1.92
1789512410	1034	counted	train	100000	1.55
1789512415	1034	counted	train	100000	5.27
1789512445	1078	counted	train	100000	5.09
1789512451	1078	counted	train	100000	5.16
1789512458	1078	counted	train	100000	7.05
1789512464	1078	counted	train	100000	4.51
1789512470	1078	counted	train	100000	5.72
1789512478	1078	counted	train	100000	7.87
