ts	pid	kind	api	rows	seconds
1789538199	215	counted	train	100000	0.13
1789538223	359	counted	train	100000	4.62
1789538234	473	counted	train	100000	2.49
1789538250	586	counted	train	100000	9.30
1789538266	699	counted	train	100000	4.49
1789538278	812	counted	train	100000	5.20
1789538305	925	counted	train	100000	0.41
1789538317	1090	counted	train	100000	0.46
1789538331	1192	counted	train	80000	4.70
1789538352	1319	counted	train	80000	11.00
1789538393	1460	counted	train	80000	13.19
1789538405	1460	counted	train	100000	11.73
1789538447	1851	counted	train	80000	0.66
1789538447	1851	counted	train	100000	0.26
1789538475	1903	uncounted	train	80000	0.74
1789538475	1903	uncounted	train	100000	0.27
1789538520	1978	counted	train	80000	1.98
1789538522	1978	counted	train	100000	1.38
1789538586	2355	counted	train	80000	20.04
1789538605	2355	counted	train	100000	18.24
1789538639	2492	counted	train	80000	14.24
1789538652	2492	counted	train	100000	12.65
1789538663	2492	counted	train	100000	11.69
1789538675	2492	counted	train	100000	11.08
1789538686	2492	counted	train	100000	11.66
1789538728	2598	counted	train	80000	11.99
1789538738	2598	counted	train	100000	10.39
1789538748	2598	counted	train	100000	10.18
1789538759	2598	counted	train	100000	10.23
1789538769	2598	counted	train	100000	10.42
1789538804	2713	counted	train	80000	14.85
1789538816	2713	counted	train	100000	12.57
1789538829	2713	counted	train	100000	12.51
1789538842	2713	counted	train	100000	12.44
1789538854	2713	counted	train	100000	12.88
1789538900	2897	counted	train	80000	11.51
1789538910	2897	counted	train	100000	9.86
1789538920	2897	counted	train	100000	9.75
1789538929	2897	counted	train	100000	9.48
1789538938	2897	counted	train	100000	9.19
1789538977	3024	counted	train	80000	13.39
1789538989	3024	counted	train	100000	12.13
1789539001	3024	counted	train	100000	12.20
1789539013	3024	counted	train	100000	11.62
1789539025	3024	counted	train	100000	11.52
1789539059	3138	counted	train	80000	12.28
1789539071	3138	counted	train	100000	11.35
1789539082	3138	counted	train	100000	11.44
1789539094	3138	counted	train	100000	11.26
1789539105	3138	counted	train	100000	11.54
1789539159	3268	counted	train	80000	14.36
1789539172	3268	counted	train	100000	12.75
1789539184	3268	counted	train	100000	12.74
1789539197	3268	counted	train	100000	12.51
1789539210	3268	counted	train	100000	12.72
1789539253	3437	counted	train	80000	14.16
1789539266	3437	counted	train	100000	12.37
1789539278	3437	counted	train	100000	12.40
1789539291	3437	counted	train	100000	12.38
1789539302	3437	counted	train	100000	11.70
1789539315	3437	counted	train	100000	12.46
1789539328	3437	counted	train	100000	13.02
1789539341	3437	counted	train	100000	13.16
1789539354	3437	counted	train	100000	12.63
1789539383	3604	counted	train	80000	9.97
1789539408	3729	counted	train	80000	14.80
1789539418	3729	counted	train	100000	8.89
1789539427	3729	counted	train	100000	8.99
1789539436	3729	counted	train	100000	8.82
1789539444	3729	counted	train	100000	8.83
1789539453	3729	counted	train	100000	8.78
1789539462	3729	counted	train	100000	8.63
1789539505	3835	counted	train	80000	9.70
1789539513	3835	counted	train	100000	8.01
1789539522	3835	counted	train	100000	8.16
1789539530	3835	counted	train	100000	7.85
1789539538	3835	counted	train	100000	8.37
1789539546	3835	counted	train	100000	8.37
1789539555	3835	counted	train	100000	8.62
1789539589	3938	counted	train	80000	10.33
1789539598	3938	counted	train	100000	8.46
1789539607	3938	counted	train	100000	8.58
1789539616	3938	counted	train	100000	8.63
1789539624	3938	counted	train	100000	8.64
1789539633	3938	counted	train	100000	8.48
1789539642	3938	counted	train	100000	9.11
1789539677	4041	counted	train	80000	9.93
1789539686	4041	counted	train	100000	8.54
1789539694	4041	counted	train	100000	7.99
1789539702	4041	counted	train	100000	7.95
1789539710	4041	counted	train	100000	8.07
1789539718	4041	counted	train	100000	8.19
1789539727	4041	counted	train	100000	8.68
1789539763	4173	counted	train	80000	8.50
1789539771	4173	counted	train	100000	7.23
1789539778	4173	counted	train	100000	7.11
1789539785	4173	counted	train	100000	7.00
1789539792	4173	counted	train	100000	6.61
1789539799	4173	counted	train	100000	6.81
1789539806	4173	counted	train	100000	6.66
1789539840	4293	counted	train	80000	10.22
1789539851	4293	counted	train	100000	10.60
1789539861	4293	counted	train	100000	10.00
1789539871	4293	counted	train	100000	9.82
1789539881	4293	counted	train	100000	9.92
1789539891	4293	counted	train	100000	10.11
1789539902	4293	counted	train	100000	10.58
1789539945	4462	counted	train	80000	10.39
1789539955	4462	counted	train	100000	9.58
1789539965	4462	counted	train	100000	10.00
1789539975	4462	counted	train	100000	10.01
1789539985	4462	counted	train	100000	10.16
1789539996	4462	counted	train	100000	10.37
1789540006	4462	counted	train	100000	10.01
1789540032	4565	counted	train	80000	0.75
1789540033	4565	counted	train	100000	0.30
1789540034	4565	counted	train	100000	0.28
1789540034	4565	counted	train	100000	0.29
1789540034	4565	counted	train	100000	0.29
1789540035	4565	counted	train	100000	0.28
1789540035	4565	counted	train	100000	0.28
1789540065	4679	counted	train	80000	10.37
1789540074	4679	counted	train	100000	9.01
1789540084	4679	counted	train	100000	10.29
1789540095	4679	counted	train	100000	10.30
1789540105	4679	counted	train	100000	10.25
1789540116	4679	counted	train	100000	10.44
1789540126	4679	counted	train	100000	9.75
1789540168	4785	counted	train	80000	9.55
1789540178	4785	counted	train	100000	9.88
1789540188	4785	counted	train	100000	10.42
1789540199	4785	counted	train	100000	10.10
1789540208	4785	counted	train	100000	9.73
1789540219	4785	counted	train	100000	10.67
1789540230	4785	counted	train	100000	10.94
1789540241	4785	counted	train	100000	10.71
1789540252	4785	counted	train	100000	10.74
1789540302	4899	counted	train	80000	9.19
1789540311	4899	counted	train	100000	8.45
1789540321	4899	counted	train	100000	10.08
1789540331	4899	counted	train	100000	9.21
1789540340	4899	counted	train	100000	8.75
1789540349	4899	counted	train	100000	9.34
1789540358	4899	counted	train	100000	9.40
1789540397	5016	counted	train	80000	9.51
1789540407	5016	counted	train	100000	9.18
1789540414	5016	counted	train	100000	6.84
1789540424	5016	counted	train	100000	9.90
1789540431	5016	counted	train	100000	6.86
1789540440	5016	counted	train	100000	9.74
1789540448	5016	counted	train	100000	7.80
1789540477	5130	counted	train	80000	9.84
1789540488	5130	counted	train	100000	9.63
1789540499	5130	counted	train	100000	10.96
1789540509	5130	counted	train	100000	9.85
1789540518	5130	counted	train	100000	9.80
1789540530	5130	counted	train	100000	11.11
1789540540	5130	counted	train	100000	10.78
1789540574	5206	counted	train	80000	10.07
1789540583	5206	counted	train	100000	9.11
1789540594	5206	counted	train	100000	10.68
1789540604	5206	counted	train	100000	9.80
1789540613	5206	counted	train	100000	9.30
1789540623	5206	counted	train	100000	9.99
1789540633	5206	counted	train	100000	9.41
1789540662	5241	exempt	train	80000	8.60
1789540671	5241	exempt	train	100000	9.19
1789540682	5241	exempt	train	100000	10.76
1789540692	5241	exempt	train	100000	10.08
1789540702	5241	exempt	train	100000	9.03
1789540712	5241	exempt	train	100000	10.15
1789540721	5241	exempt	train	100000	9.25
