ts	pid	kind	api	rows	seconds
1789647020	175	counted	train	100000	0.16
1789647042	303	counted	train	100000	0.60
1789647066	511	counted	train	100000	1.20
1789647080	598	counted	train	100000	0.93
1789647130	775	counted	train	100000	1.15
1789647151	875	counted	train	100000	0.93
1789647167	1014	counted	train	100000	1.07
1789647176	1061	uncounted	train	100000	1.19
1789647177	1061	uncounted	train	100000	0.91
1789647178	1061	uncounted	train	100000	0.94
1789647179	1061	uncounted	train	100000	1.18
1789647181	1061	uncounted	train	100000	2.16
1789647183	1061	uncounted	train	100000	1.01
1789647197	1083	uncounted	train	100000	2.49
1789647199	1083	uncounted	train	100000	2.38
1789647202	1083	uncounted	train	100000	2.37
1789647204	1083	uncounted	train	100000	2.35
1789647208	1083	uncounted	train	100000	2.86
1789647212	1083	uncounted	train	100000	4.37
1789647222	1105	uncounted	train	100000	2.44
1789647225	1105	uncounted	train	100000	3.28
1789647229	1105	uncounted	train	100000	3.78
1789647233	1105	uncounted	train	100000	2.74
1789647236	1105	uncounted	train	100000	3.22
1789647240	1105	uncounted	train	100000	3.74
1789647243	1105	uncounted	train	100000	2.81
1789647247	1105	uncounted	train	100000	3.20
1789647259	1128	uncounted	train	100000	3.82
1789647264	1128	uncounted	train	100000	5.42
1789647269	1128	uncounted	train	100000	4.30
1789647276	1128	uncounted	train	100000	5.97
1789647280	1128	uncounted	train	100000	3.51
1789647284	1128	uncounted	train	100000	4.45
1789647289	1128	uncounted	train	100000	3.97
1789647293	1128	uncounted	train	100000	3.81
1789647309	1170	uncounted	train	100000	3.70
1789647315	1170	uncounted	train	100000	5.00
1789647319	1170	uncounted	train	100000	3.76
1789647326	1170	uncounted	train	100000	6.65
1789647331	1170	uncounted	train	100000	3.83
1789647347	1246	counted	train	100000	3.80
1789647364	1348	counted	train	100000	2.77
1789647378	1383	uncounted	train	100000	3.82
1789647384	1383	uncounted	train	100000	4.83
1789647388	1383	uncounted	train	100000	4.20
1789647392	1383	uncounted	train	100000	3.12
1789647396	1383	uncounted	train	100000	3.61
1789647400	1383	uncounted	train	100000	3.74
1789647416	1406	uncounted	train	100000	5.84
1789647421	1406	uncounted	train	100000	4.37
1789647426	1406	uncounted	train	100000	4.08
1789647431	1406	uncounted	train	100000	5.11
1789647436	1406	uncounted	train	100000	4.10
1789647443	1406	uncounted	train	100000	6.49
1789647475	1873	counted	train	100000	5.52
1789647489	1907	uncounted	train	100000	4.05
1789647495	1907	uncounted	train	100000	5.40
1789647500	1907	uncounted	train	100000	4.86
1789647505	1907	uncounted	train	100000	4.40
1789647511	1907	uncounted	train	100000	5.44
1789647517	1907	uncounted	train	100000	4.90
1789647522	1907	uncounted	train	100000	5.29
1789647536	1930	uncounted	train	100000	6.18
1789647541	1930	uncounted	train	100000	4.32
1789647547	1930	uncounted	train	100000	5.23
1789647553	1930	uncounted	train	100000	5.42
1789647558	1930	uncounted	train	100000	4.89
1789647563	1930	uncounted	train	100000	3.99
1789647567	1930	uncounted	train	100000	4.42
1789647585	1953	uncounted	train	100000	4.30
1789647590	1953	uncounted	train	100000	4.85
