ts	pid	kind	api	rows	seconds
1789486952	190	counted	train	100000	0.14
1789487018	334	counted	train	80000	38.16
1789487052	334	counted	train	100000	33.91
1789487080	486	counted	train	100000	0.34
1789487109	653	counted	train	100000	0.65
1789487131	740	counted	train	100000	0.63
1789487140	853	counted	train	100000	0.74
1789487159	953	counted	train	100000	1.29
1789487214	1394	counted	train	100000	0.71
1789487236	1481	counted	train	100000	0.73
1789487237	1481	counted	train	100000	0.73
1789487237	1481	counted	train	100000	0.70
1789487238	1481	counted	train	100000	0.67
1789487239	1481	counted	train	100000	0.74
1789487240	1481	counted	train	100000	0.72
1789487240	1481	counted	train	100000	0.70
1789487241	1481	counted	train	100000	0.66
1789487242	1481	counted	train	100000	0.66
1789487243	1481	counted	train	100000	0.68
1789487251	1543	counted	train	100000	0.68
1789487252	1543	counted	train	100000	0.66
1789487253	1543	counted	train	100000	0.66
1789487254	1543	counted	train	100000	0.65
1789487254	1543	counted	train	100000	0.68
1789487255	1543	counted	train	100000	0.66
1789487256	1543	counted	train	100000	0.68
1789487256	1543	counted	train	100000	0.65
1789487257	1543	counted	train	100000	0.66
1789487258	1543	counted	train	100000	0.67
1789487259	1543	counted	train	100000	0.68
1789487259	1543	counted	train	100000	0.69
1789487260	1543	counted	train	100000	0.65
1789487261	1543	counted	train	100000	0.64
1789487261	1543	counted	train	100000	0.64
1789487262	1543	counted	train	100000	0.68
1789487263	1543	counted	train	100000	0.68
1789487264	1543	counted	train	100000	0.67
1789487264	1543	counted	train	100000	0.66
1789487265	1543	counted	train	100000	0.65
1789487266	1543	counted	train	100000	0.66
1789487267	1543	counted	train	100000	0.66
1789487267	1543	counted	train	100000	0.68
1789487268	1543	counted	train	100000	0.65
1789487269	1543	counted	train	100000	0.65
1789487269	1543	counted	train	100000	0.66
1789487270	1543	counted	train	100000	0.69
1789487271	1543	counted	train	100000	0.68
1789487272	1543	counted	train	100000	0.97
1789487273	1543	counted	train	100000	0.65
1789487285	1606	counted	train	100000	0.57
1789487285	1606	counted	train	100000	0.69
1789487286	1606	counted	train	100000	0.89
1789487287	1606	counted	train	100000	0.60
1789487288	1606	counted	train	100000	0.73
1789487289	1606	counted	train	100000	0.90
1789487289	1606	counted	train	100000	0.58
1789487290	1606	counted	train	100000	0.74
