ts	pid	kind	api	rows	seconds
1789513893	58	counted	train	100000	0.16
1789513910	104	counted	train	100000	2.92
1789513930	153	counted	train	90000	1.21
1789513931	153	counted	train	100000	0.91
1789513940	193	counted	train	100000	0.09
1789513940	193	counted	train	100000	0.12
1789513940	193	counted	train	100000	0.19
1789513941	193	counted	train	100000	0.31
1789513941	193	counted	train	100000	0.42
1789513942	193	counted	train	100000	0.62
1789513943	193	counted	train	100000	0.21
1789513952	235	counted	train	100000	0.20
1789513958	276	counted	train	100000	0.46
1789513966	317	counted	train	100000	0.05
1789513967	317	counted	train	100000	0.13
1789513967	317	counted	train	100000	0.28
1789513967	317	counted	train	100000	0.11
1789513968	317	counted	train	100000	0.22
1789513968	317	counted	train	100000	0.42
1789513968	317	counted	train	100000	0.18
1789513969	317	counted	train	100000	0.38
1789513970	317	counted	train	100000	0.69
1789513970	317	counted	train	100000	0.26
1789513983	358	counted	train	100000	0.15
1789513983	358	counted	train	100000	0.16
1789513983	358	counted	train	100000	0.13
1789513984	358	counted	train	100000	0.14
1789513984	358	counted	train	100000	0.15
1789513984	358	counted	train	100000	0.16
1789513985	358	counted	train	100000	0.58
1789513985	358	counted	train	100000	0.14
1789513985	358	counted	train	100000	0.15
1789513986	358	counted	train	100000	0.16
1789513986	358	counted	train	100000	0.13
1789513986	358	counted	train	100000	0.15
1789513987	358	counted	train	100000	0.25
1789513987	358	counted	train	100000	0.27
1789513987	358	counted	train	100000	0.23
1789513988	358	counted	train	100000	0.22
1789513988	358	counted	train	100000	0.23
1789513988	358	counted	train	100000	0.25
1789513989	358	counted	train	100000	0.20
1789513989	358	counted	train	100000	0.23
1789513989	358	counted	train	100000	0.25
1789513990	358	counted	train	100000	0.33
1789513990	358	counted	train	100000	0.29
1789513991	358	counted	train	100000	0.31
1789513991	358	counted	train	100000	0.29
1789514001	403	counted	train	100000	0.49
1789514001	403	counted	train	100000	0.50
1789514002	403	counted	train	100000	0.80
1789514003	403	counted	train	100000	0.85
1789514005	403	counted	train	100000	1.25
1789514006	403	counted	train	100000	1.25
1789514008	403	counted	train	100000	0.92
1789514009	403	counted	train	100000	0.98
1789514011	403	counted	train	100000	1.55
1789514013	403	counted	train	100000	1.63
1789514013	403	counted	train	100000	0.13
1789514013	403	counted	train	100000	0.14
1789514015	403	counted	train	100000	1.52
1789514023	443	counted	train	100000	0.52
1789514024	443	counted	train	100000	0.55
1789514025	443	counted	train	100000	0.87
1789514026	443	counted	train	100000	0.88
1789514028	443	counted	train	100000	1.35
1789514029	443	counted	train	100000	1.45
1789514031	443	counted	train	100000	1.16
1789514032	443	counted	train	100000	1.14
1789514034	443	counted	train	100000	1.74
1789514037	443	counted	train	100000	1.81
1789514037	443	counted	train	100000	0.14
1789514037	443	counted	train	100000	0.16
1789514039	443	counted	train	100000	1.87
1789514050	484	counted	train	100000	1.17
1789514053	484	counted	train	100000	1.70
1789514054	484	counted	train	100000	1.56
1789514057	484	counted	train	100000	1.80
1789514058	484	counted	train	100000	1.51
1789514080	529	counted	train	100000	5.50
1789514082	529	counted	train	100000	1.61
1789514084	529	counted	train	100000	1.65
1789514086	529	counted	train	100000	1.57
1789514088	529	counted	train	100000	1.54
