ts	pid	kind	api	rows	seconds
1789626998	178	counted	train	100000	0.16
1789627025	306	counted	train	90000	1.05
1789627074	404	counted	train	90000	1.47
1789627108	502	counted	train	90000	2.00
1789627208	584	counted	train	90000	2.32
1789627353	695	counted	train	90000	1.67
1789627423	796	counted	train	90000	1.84
1789627488	919	counted	train	83227	0.98
1789627556	1037	counted	train	90000	2.16
1789627557	1037	counted	train	100000	1.80
1789627591	1136	counted	train	80000	1.98
1789627593	1136	counted	train	80000	2.14
1789627595	1136	counted	train	80000	1.56
1789627597	1136	counted	train	80000	1.93
1789627598	1136	counted	train	80000	1.64
1789627703	1266	counted	train	90000	2.28
1789627705	1266	counted	train	90000	1.61
1789627707	1266	counted	train	90000	2.12
1789627710	1266	counted	train	90000	2.35
1789627711	1266	counted	train	90000	1.39
1789627713	1266	counted	train	90000	1.92
1789627715	1266	counted	train	90000	1.89
1789627717	1266	counted	train	90000	1.63
1789627718	1266	counted	train	90000	1.51
1789627721	1266	counted	train	90000	2.17
1789627936	1385	counted	train	90000	1.16
1789627950	1462	counted	train	90000	1.18
1789628084	1566	counted	train	90000	1.47
1789628153	1645	counted	train	90000	1.94
1789628163	1723	counted	train	90000	3.05
1789628232	1818	counted	train	90000	6.47
1789628307	1915	counted	train	90000	8.46
1789628327	1994	counted	train	90000	9.86
1789628376	2076	counted	train	90000	14.27
1789628414	2156	counted	train	90000	26.85
1789628531	2265	counted	train	90000	5.77
1789628656	2371	counted	train	90000	18.84
1789629017	2490	counted	train	90000	17.18
1789629241	2602	counted	train	90000	17.63
1789629454	2712	counted	train	90000	15.52
1789629490	2791	counted	train	90000	20.39
1789629634	2926	counted	train	90000	27.96
1789629970	3074	counted	train	90000	23.77
1789630081	3182	counted	train	90000	13.35
1789630171	3286	counted	train	90000	19.64
1789630310	3372	counted	train	90000	18.44
1789630376	3481	counted	train	80000	17.62
1789630556	3590	counted	train	90000	22.04
1789630612	3697	counted	train	90000	25.54
1789630646	3807	counted	train	90000	19.72
1789630737	3892	counted	train	90000	20.06
1789630746	3892	counted	train	90000	8.58
1789630764	3892	counted	train	90000	17.68
1789630809	3993	counted	train	90000	25.42
1789630843	4095	counted	train	90000	21.68
1789630962	4204	counted	train	90000	14.14
1789631080	4306	exempt	train	90000	20.36
