ts	pid	kind	api	rows	seconds
1789492015	51	counted	train	100000	0.12
1789492038	97	counted	train	100000	5.77
1789492049	141	counted	train	100000	0.16
1789492057	182	counted	train	100000	2.68
1789492067	223	counted	train	100000	2.47
1789492091	269	counted	train	80000	1.91
1789492116	334	counted	train	100000	0.15
1789492120	374	counted	train	100000	0.16
1789492127	414	counted	train	100000	0.56
1789492132	458	counted	train	100000	0.16
1789492138	498	counted	train	100000	1.34
1789492145	538	counted	train	100000	3.80
1789492160	578	counted	train	100000	9.45
1789492183	618	counted	train	100000	17.90
1789492214	658	counted	train	100000	16.03
1789492248	698	counted	train	100000	25.48
1789492302	738	counted	train	100000	41.57
1789492357	778	counted	train	100000	32.68
1789492421	823	counted	train	100000	45.15
1789492504	863	counted	train	100000	49.73
1789492559	905	counted	train	100000	24.42
1789492590	905	counted	train	100000	31.24
1789492645	945	counted	train	100000	25.67
1789492670	945	counted	train	100000	24.17
1789492701	945	counted	train	100000	31.67
1789492825	989	counted	train	100000	43.62
1789492874	989	counted	train	100000	48.36
1789492950	1032	counted	train	100000	34.91
1789493001	1075	counted	train	100000	31.49
1789493034	1075	counted	train	100000	32.66
1789493097	1115	counted	train	100000	31.90
1789493130	1115	counted	train	100000	33.06
1789493195	1155	counted	train	100000	36.29
1789493232	1155	counted	train	100000	35.97
1789493282	1198	counted	train	100000	20.03
1789493307	1198	counted	train	100000	24.80
1789493335	1198	counted	train	100000	27.39
1789493405	1240	counted	train	100000	33.31
1789493440	1240	counted	train	100000	34.22
1789493500	1283	counted	train	100000	31.22
1789493531	1283	counted	train	100000	31.39
1789493588	1325	counted	train	100000	32.40
1789493620	1325	counted	train	100000	31.49
1789493669	1368	counted	train	100000	28.34
1789493702	1368	counted	train	100000	33.36
1789493754	1411	counted	train	100000	27.57
1789493782	1411	counted	train	100000	28.59
1789493835	1453	counted	train	100000	30.10
1789493866	1453	counted	train	100000	30.72
1789493920	1494	counted	train	100000	32.48
1789493952	1494	counted	train	100000	32.05
1789494025	1537	counted	train	100000	40.11
1789494067	1537	counted	train	100000	41.92
1789494104	1580	counted	train	100000	6.85
1789494110	1580	counted	train	100000	6.85
1789494137	1622	counted	train	100000	18.04
1789494154	1622	counted	train	100000	16.79
1789494178	1665	counted	train	100000	5.96
1789494185	1665	counted	train	100000	6.82
1789494192	1665	counted	train	100000	7.16
1789494199	1665	counted	train	100000	7.31
1789494219	1706	counted	train	100000	7.17
1789494227	1706	counted	train	100000	8.34
1789494236	1706	counted	train	100000	8.81
1789494245	1706	counted	train	100000	8.36
1789494283	1735	exempt	train	100000	5.70
1789494290	1735	exempt	train	100000	6.85
1789494297	1735	exempt	train	100000	6.94
1789494303	1735	exempt	train	100000	6.76
