ts	pid	kind	api	rows	seconds
1789633381	58	counted	train	100000	0.16
1789633466	104	counted	train	90000	1.56
1789633516	189	counted	train	90000	4.91
1789633534	215	uncounted	train	100000	0.13
1789633534	215	uncounted	train	100000	0.24
1789633534	215	uncounted	train	100000	0.46
1789633536	215	uncounted	train	100000	0.89
1789633538	215	uncounted	train	100000	1.78
1789633538	215	uncounted	train	100000	0.31
1789633539	215	uncounted	train	100000	0.57
1789633540	215	uncounted	train	100000	1.10
1789633543	215	uncounted	train	100000	2.44
1789633549	215	uncounted	train	100000	5.13
1789633570	227	uncounted	train	100000	0.13
1789633570	227	uncounted	train	100000	0.13
1789633570	227	uncounted	train	100000	0.33
1789633571	227	uncounted	train	100000	0.12
1789633572	227	uncounted	train	100000	1.02
1789633573	227	uncounted	train	100000	0.95
1789633574	227	uncounted	train	100000	0.91
1789633575	227	uncounted	train	100000	1.00
1789633577	227	uncounted	train	100000	1.14
1789633577	227	uncounted	train	100000	0.09
1789633577	227	uncounted	train	100000	0.11
1789633578	227	uncounted	train	100000	0.19
1789633578	227	uncounted	train	100000	0.30
1789633579	227	uncounted	train	100000	0.61
1789633596	239	uncounted	train	100000	0.08
1789633596	239	uncounted	train	100000	0.08
1789633596	239	uncounted	train	100000	0.08
1789633596	239	uncounted	train	100000	0.08
1789633596	239	uncounted	train	100000	0.14
1789633596	239	uncounted	train	100000	0.12
1789633597	239	uncounted	train	100000	0.12
1789633597	239	uncounted	train	100000	0.11
1789633597	239	uncounted	train	100000	0.12
1789633597	239	uncounted	train	100000	0.14
1789633598	239	uncounted	train	100000	0.16
1789633598	239	uncounted	train	100000	0.16
1789633598	239	uncounted	train	100000	0.24
1789633599	239	uncounted	train	100000	0.24
1789633599	239	uncounted	train	100000	0.23
1789633599	239	uncounted	train	100000	0.23
1789633599	239	uncounted	train	100000	0.18
1789633600	239	uncounted	train	100000	0.19
1789633600	239	uncounted	train	100000	0.19
1789633600	239	uncounted	train	100000	0.19
1789633601	239	uncounted	train	100000	0.30
1789633601	239	uncounted	train	100000	0.29
1789633602	239	uncounted	train	100000	0.28
1789633602	239	uncounted	train	100000	0.28
1789633602	239	uncounted	train	100000	0.35
1789633603	239	uncounted	train	100000	0.37
1789633603	239	uncounted	train	100000	0.38
1789633604	239	uncounted	train	100000	0.38
