ts	pid	kind	api	rows	seconds
1789512507	155	counted	train	100000	0.18
1789512526	275	counted	train	100000	0.16
1789512540	372	counted	train	100000	3.61
1789512561	494	counted	train	85000	2.53
1789512563	494	counted	train	100000	2.11
1789512579	608	counted	train	100000	0.30
1789512587	704	counted	train	100000	0.12
1789512597	800	counted	train	100000	0.17
1789512610	919	counted	train	100000	0.16
1789512623	1015	counted	train	100000	0.32
1789512672	1062	uncounted	train	100000	1.78
1789512675	1062	uncounted	train	100000	1.78
1789512693	1094	uncounted	train	100000	0.14
1789512693	1094	uncounted	train	100000	0.17
1789512693	1094	uncounted	train	100000	0.15
1789512694	1094	uncounted	train	100000	0.15
1789512694	1094	uncounted	train	100000	0.16
1789512694	1094	uncounted	train	100000	0.15
1789512695	1094	uncounted	train	100000	0.16
1789512695	1094	uncounted	train	100000	0.17
1789512696	1094	uncounted	train	100000	0.16
1789512696	1094	uncounted	train	100000	0.16
1789512696	1094	uncounted	train	100000	0.17
1789512716	1121	uncounted	train	100000	0.18
1789512716	1121	uncounted	train	100000	0.18
1789512717	1121	uncounted	train	100000	0.18
1789512717	1121	uncounted	train	100000	0.19
1789512718	1121	uncounted	train	100000	0.18
1789512718	1121	uncounted	train	100000	0.39
1789512719	1121	uncounted	train	100000	0.44
1789512719	1121	uncounted	train	100000	0.18
1789512720	1121	uncounted	train	100000	0.16
1789512720	1121	uncounted	train	100000	0.17
1789512720	1121	uncounted	train	100000	0.16
1789512720	1121	uncounted	train	100000	0.16
1789512721	1121	uncounted	train	100000	0.42
1789512722	1121	uncounted	train	100000	0.44
1789512722	1121	uncounted	train	100000	0.46
1789512722	1121	uncounted	train	100000	0.11
1789512723	1121	uncounted	train	100000	0.10
1789512723	1121	uncounted	train	100000	0.11
1789512745	1151	uncounted	train	100000	0.16
1789512745	1151	uncounted	train	100000	0.15
1789512746	1151	uncounted	train	100000	0.42
1789512747	1151	uncounted	train	100000	0.41
1789512747	1151	uncounted	train	100000	0.38
1789512748	1151	uncounted	train	100000	0.39
1789512748	1151	uncounted	train	100000	0.17
1789512748	1151	uncounted	train	100000	0.19
1789512749	1151	uncounted	train	100000	0.59
1789512750	1151	uncounted	train	100000	0.62
1789512750	1151	uncounted	train	100000	0.27
1789512751	1151	uncounted	train	100000	0.24
1789512761	1177	uncounted	train	100000	1.01
1789512762	1177	uncounted	train	100000	0.90
1789512764	1177	uncounted	train	100000	1.48
1789512766	1177	uncounted	train	100000	1.57
1789512767	1177	uncounted	train	100000	0.64
1789512768	1177	uncounted	train	100000	0.65
1789512769	1177	uncounted	train	100000	1.25
1789512771	1177	uncounted	train	100000	1.22
1789512773	1177	uncounted	train	100000	1.31
1789512774	1177	uncounted	train	100000	1.34
1789512791	1239	counted	train	100000	0.64
1789512791	1239	counted	train	100000	0.66
1789512792	1239	counted	train	100000	1.02
1789512794	1239	counted	train	100000	1.04
1789512795	1239	counted	train	100000	1.47
1789512797	1239	counted	train	100000	1.47
1789512797	1239	counted	train	100000	0.62
1789512798	1239	counted	train	100000	0.67
1789512799	1239	counted	train	100000	0.45
1789512799	1239	counted	train	100000	0.47
1789512820	1283	uncounted	train	100000	0.63
1789512821	1283	uncounted	train	100000	0.66
1789512823	1283	uncounted	train	100000	0.69
1789512824	1283	uncounted	train	100000	0.68
1789512825	1283	uncounted	train	100000	0.61
1789512826	1283	uncounted	train	100000	0.67
1789512827	1283	uncounted	train	100000	0.68
1789512828	1283	uncounted	train	100000	0.67
1789512829	1283	uncounted	train	100000	0.64
1789512844	1368	counted	train	100000	0.68
1789512844	1368	counted	train	100000	0.63
1789512845	1368	counted	train	100000	1.02
1789512846	1368	counted	train	100000	0.92
1789512848	1368	counted	train	100000	1.54
1789512850	1368	counted	train	100000	1.61
1789512850	1368	counted	train	100000	0.63
1789512851	1368	counted	train	100000	0.61
1789512851	1368	counted	train	100000	0.45
1789512852	1368	counted	train	100000	0.42
1789512868	1413	uncounted	train	100000	0.68
1789512869	1413	uncounted	train	100000	0.62
1789512870	1413	uncounted	train	100000	1.03
1789512872	1413	uncounted	train	100000	1.09
1789512873	1413	uncounted	train	100000	1.60
1789512875	1413	uncounted	train	100000	1.70
1789512876	1413	uncounted	train	100000	0.61
1789512877	1413	uncounted	train	100000	0.66
1789512878	1413	uncounted	train	100000	0.41
1789512879	1413	uncounted	train	100000	0.65
1789512880	1413	uncounted	train	100000	0.69
1789512880	1413	uncounted	train	100000	0.71
1789512882	1413	uncounted	train	100000	1.20
1789512883	1413	uncounted	train	100000	1.11
1789512885	1413	uncounted	train	100000	1.61
1789512887	1413	uncounted	train	100000	1.48
1789512888	1413	uncounted	train	100000	0.59
1789512889	1413	uncounted	train	100000	0.61
1789512889	1413	uncounted	train	100000	0.39
1789512890	1413	uncounted	train	100000	0.38
1789512891	1413	uncounted	train	100000	0.66
1789512891	1413	uncounted	train	100000	0.69
1789512893	1413	uncounted	train	100000	1.04
1789512894	1413	uncounted	train	100000	1.01
1789512896	1413	uncounted	train	100000	1.55
1789512898	1413	uncounted	train	100000	1.60
1789512899	1413	uncounted	train	100000	0.59
1789512899	1413	uncounted	train	100000	0.61
1789512900	1413	uncounted	train	100000	0.44
1789512900	1413	uncounted	train	100000	0.41
1789512901	1413	uncounted	train	100000	0.69
1789512902	1413	uncounted	train	100000	0.71
1789512904	1413	uncounted	train	100000	1.09
1789512905	1413	uncounted	train	100000	1.10
1789512907	1413	uncounted	train	100000	1.62
1789512909	1413	uncounted	train	100000	1.63
1789512910	1413	uncounted	train	100000	0.70
1789512911	1413	uncounted	train	100000	0.67
1789512911	1413	uncounted	train	100000	0.48
1789512912	1413	uncounted	train	100000	0.48
1789512928	1447	uncounted	train	100000	0.65
1789512929	1447	uncounted	train	100000	0.77
1789512930	1447	uncounted	train	100000	0.69
1789512932	1447	uncounted	train	100000	0.69
1789512933	1447	uncounted	train	100000	0.66
1789512933	1447	uncounted	train	100000	0.64
1789512934	1447	uncounted	train	100000	0.67
1789512935	1447	uncounted	train	100000	0.71
1789512936	1447	uncounted	train	100000	0.62
1789512937	1447	uncounted	train	100000	0.65
1789512938	1447	uncounted	train	100000	0.67
1789512939	1447	uncounted	train	100000	0.65
1789512940	1447	uncounted	train	100000	0.67
1789512942	1447	uncounted	train	100000	0.65
1789512943	1447	uncounted	train	100000	0.64
1789512953	1482	uncounted	train	100000	0.63
1789512954	1482	uncounted	train	100000	0.62
1789512954	1482	uncounted	train	100000	0.64
1789512956	1482	uncounted	train	100000	0.96
1789512957	1482	uncounted	train	100000	0.98
1789512959	1482	uncounted	train	100000	1.52
1789512960	1482	uncounted	train	100000	1.51
1789512961	1482	uncounted	train	100000	0.65
1789512962	1482	uncounted	train	100000	0.63
1789512963	1482	uncounted	train	100000	0.38
1789512963	1482	uncounted	train	100000	0.40
1789512965	1482	uncounted	train	100000	0.69
1789512965	1482	uncounted	train	100000	0.70
1789512966	1482	uncounted	train	100000	0.71
1789512968	1482	uncounted	train	100000	1.18
1789512969	1482	uncounted	train	100000	1.08
1789512971	1482	uncounted	train	100000	1.72
1789512973	1482	uncounted	train	100000	1.67
1789512974	1482	uncounted	train	100000	0.72
1789512975	1482	uncounted	train	100000	0.71
1789512976	1482	uncounted	train	100000	0.46
1789512976	1482	uncounted	train	100000	0.43
1789512978	1482	uncounted	train	100000	0.69
1789512978	1482	uncounted	train	100000	0.69
1789512979	1482	uncounted	train	100000	0.67
1789512981	1482	uncounted	train	100000	1.13
1789512982	1482	uncounted	train	100000	1.09
1789512984	1482	uncounted	train	100000	1.67
1789512986	1482	uncounted	train	100000	1.73
1789512987	1482	uncounted	train	100000	0.80
1789512988	1482	uncounted	train	100000	0.76
1789512989	1482	uncounted	train	100000	0.55
1789512990	1482	uncounted	train	100000	0.50
1789512991	1482	uncounted	train	100000	0.73
1789512992	1482	uncounted	train	100000	0.70
1789512993	1482	uncounted	train	100000	0.67
1789512994	1482	uncounted	train	100000	1.03
1789512995	1482	uncounted	train	100000	1.02
1789512997	1482	uncounted	train	100000	1.49
1789512999	1482	uncounted	train	100000	1.54
1789513000	1482	uncounted	train	100000	0.66
1789513001	1482	uncounted	train	100000	0.65
1789513001	1482	uncounted	train	100000	0.42
1789513002	1482	uncounted	train	100000	0.43
