ts	pid	kind	api	rows	seconds
1789593084	53	counted	train	100000	0.17
1789593109	145	counted	train	80000	1.10
1789593133	228	counted	train	100000	2.01
1789593152	282	counted	train	100000	0.38
1789593184	326	counted	train	100000	0.17
1789593191	366	counted	train	100000	0.58
1789593292	406	counted	train	100000	0.58
1789593349	447	counted	train	100000	1.62
1789593377	487	counted	train	79834	0.69
1789593377	487	counted	train	100000	0.41
1789593606	532	counted	train	100000	1.60
1789593608	532	counted	train	100000	2.20
1789593610	532	counted	train	100000	1.46
1789593637	573	counted	train	100000	1.61
1789593639	573	counted	train	100000	2.07
1789593641	573	counted	train	100000	1.36
1789593644	573	counted	train	100000	2.65
1789593645	573	counted	train	100000	1.68
1789593647	573	counted	train	100000	1.73
1789593676	614	counted	train	100000	1.64
1789593678	614	counted	train	100000	1.98
1789593680	614	counted	train	100000	1.58
1789593683	614	counted	train	100000	2.86
1789593685	614	counted	train	100000	1.91
1789593687	614	counted	train	100000	1.99
1789593727	655	counted	train	100000	1.64
1789593729	655	counted	train	100000	2.00
1789593730	655	counted	train	100000	1.48
1789593733	655	counted	train	100000	2.91
1789593735	655	counted	train	100000	1.94
1789593737	655	counted	train	100000	1.79
1789593777	655	counted	train	100000	40.21
1789593796	655	counted	train	100000	19.10
1789593819	696	counted	train	100000	1.69
1789593821	696	counted	train	100000	2.10
1789593823	696	counted	train	100000	1.58
1789593826	696	counted	train	100000	3.03
1789593828	696	counted	train	100000	1.86
1789593830	696	counted	train	100000	1.78
1789593832	696	counted	train	100000	1.68
1789593834	696	counted	train	100000	2.10
1789593835	696	counted	train	100000	1.48
1789593838	696	counted	train	100000	2.81
1789593840	696	counted	train	100000	1.79
1789593842	696	counted	train	100000	1.84
1789593960	737	counted	train	100000	1.59
1789593962	737	counted	train	100000	1.97
1789593964	737	counted	train	100000	1.57
1789593967	737	counted	train	100000	2.79
1789593969	737	counted	train	100000	1.91
1789593971	737	counted	train	100000	1.90
1789593972	737	counted	train	100000	1.72
1789593975	737	counted	train	100000	2.15
1789593976	737	counted	train	100000	1.54
1789593979	737	counted	train	100000	2.79
1789593981	737	counted	train	100000	1.82
1789593983	737	counted	train	100000	1.95
1789594056	778	counted	train	100000	1.58
1789594058	778	counted	train	100000	2.11
1789594059	778	counted	train	100000	1.56
1789594062	778	counted	train	100000	2.75
1789594064	778	counted	train	100000	1.75
1789594066	778	counted	train	100000	1.89
1789594068	778	counted	train	100000	1.71
1789594070	778	counted	train	100000	2.06
1789594072	778	counted	train	100000	1.56
1789594074	778	counted	train	100000	2.78
1789594076	778	counted	train	100000	1.81
1789594078	778	counted	train	100000	1.87
1789594154	818	counted	train	100000	2.78
1789594156	818	counted	train	100000	2.21
1789594158	818	counted	train	100000	1.59
1789594161	818	counted	train	100000	2.93
1789594163	818	counted	train	100000	1.89
1789594165	818	counted	train	100000	1.91
1789594166	818	counted	train	100000	1.74
1789594169	818	counted	train	100000	2.20
1789594170	818	counted	train	100000	1.64
1789594173	818	counted	train	100000	2.88
1789594175	818	counted	train	100000	1.89
1789594177	818	counted	train	100000	1.86
1789594248	865	counted	train	100000	1.67
1789594250	865	counted	train	100000	2.06
1789594251	865	counted	train	100000	1.49
1789594254	865	counted	train	100000	2.59
1789594256	865	counted	train	100000	1.69
1789594258	865	counted	train	100000	1.75
1789594259	865	counted	train	100000	1.76
1789594262	865	counted	train	100000	2.60
1789594264	865	counted	train	100000	1.81
1789594266	865	counted	train	100000	1.50
1789594268	865	counted	train	100000	2.02
1789594269	865	counted	train	100000	1.45
1789594272	865	counted	train	100000	2.62
1789594274	865	counted	train	100000	1.64
1789594275	865	counted	train	100000	1.74
1789594277	865	counted	train	100000	1.78
1789594280	865	counted	train	100000	2.58
1789594282	865	counted	train	100000	1.86
1789594418	906	counted	train	100000	1.96
1789594421	906	counted	train	100000	2.45
1789594423	906	counted	train	100000	1.78
1789594426	906	counted	train	100000	3.38
1789594428	906	counted	train	100000	2.07
1789594431	906	counted	train	100000	2.22
1789594433	906	counted	train	100000	1.98
1789594435	906	counted	train	100000	2.64
1789594437	906	counted	train	100000	1.90
1789594441	906	counted	train	100000	3.00
1789594443	906	counted	train	100000	2.10
1789594445	906	counted	train	100000	2.17
1789594474	946	counted	train	100000	1.98
1789594476	946	counted	train	100000	2.38
1789594478	946	counted	train	100000	1.90
1789594482	946	counted	train	100000	3.25
1789594484	946	counted	train	100000	2.17
1789594487	946	counted	train	100000	2.43
1789594489	946	counted	train	100000	2.27
1789594492	946	counted	train	100000	2.57
1789594494	946	counted	train	100000	2.07
1789594497	946	counted	train	100000	3.36
1789594500	946	counted	train	100000	2.29
1789594502	946	counted	train	100000	2.46
1789594551	988	counted	train	100000	2.26
1789594554	988	counted	train	100000	2.67
1789594556	988	counted	train	100000	2.06
1789594560	988	counted	train	100000	3.37
1789594562	988	counted	train	100000	2.25
1789594565	988	counted	train	100000	2.56
1789594567	988	counted	train	100000	2.11
1789594570	988	counted	train	100000	2.51
1789594572	988	counted	train	100000	2.04
1789594576	988	counted	train	100000	3.43
1789594578	988	counted	train	100000	2.34
1789594581	988	counted	train	100000	2.59
1789594606	1028	counted	train	100000	2.28
