ts	pid	kind	api	rows	seconds
1789514935	200	counted	train	100000	0.14
1789514999	398	counted	train	100000	2.41
1789515039	646	counted	train	100000	3.88
1789515048	680	uncounted	train	100000	3.99
1789515064	702	uncounted	train	100000	3.51
1789515067	702	uncounted	train	100000	2.04
1789515070	702	uncounted	train	100000	2.93
1789515073	702	uncounted	train	100000	2.80
1789515077	702	uncounted	train	100000	3.63
1789515088	723	uncounted	train	100000	3.84
1789515093	723	uncounted	train	100000	3.10
1789515096	723	uncounted	train	100000	3.20
1789515100	723	uncounted	train	100000	3.21
1789515103	723	uncounted	train	100000	3.20
1789515107	723	uncounted	train	100000	3.26
1789515111	723	uncounted	train	100000	3.16
1789515114	723	uncounted	train	100000	3.35
1789515118	723	uncounted	train	100000	3.20
1789515134	798	counted	train	100000	3.46
1789515159	900	counted	train	100000	5.62
1789515176	1002	counted	train	100000	8.92
1789515200	1104	counted	train	100000	14.09
1789515234	1257	counted	train	100000	15.78
1789515265	1295	uncounted	train	100000	16.30
1789515285	1295	uncounted	train	100000	14.58
1789515305	1295	uncounted	train	100000	15.55
1789515326	1295	uncounted	train	100000	15.38
1789515347	1295	uncounted	train	100000	15.48
1789515367	1295	uncounted	train	100000	15.28
1789515386	1295	uncounted	train	100000	14.77
1789515407	1295	uncounted	train	100000	15.80
1789515428	1295	uncounted	train	100000	15.87
1789515449	1295	uncounted	train	100000	15.96
1789515469	1295	uncounted	train	100000	15.07
1789515490	1295	uncounted	train	100000	15.90
1789515511	1295	uncounted	train	100000	15.58
1789515531	1295	uncounted	train	100000	14.91
1789515551	1295	uncounted	train	100000	14.99
1789515572	1295	uncounted	train	100000	15.52
1789515592	1295	uncounted	train	100000	14.05
1789515611	1295	uncounted	train	100000	14.21
1789515630	1295	uncounted	train	100000	14.56
1789515649	1295	uncounted	train	100000	14.31
1789515706	1355	uncounted	train	100000	15.63
1789515726	1355	uncounted	train	100000	13.78
1789515734	1355	uncounted	train	100000	3.36
1789515747	1355	uncounted	train	100000	12.97
1789515756	1355	uncounted	train	100000	3.17
1789515768	1355	uncounted	train	100000	12.43
1789515776	1355	uncounted	train	100000	3.01
1789515790	1355	uncounted	train	100000	13.05
1789515798	1355	uncounted	train	100000	3.13
1789515810	1355	uncounted	train	100000	11.35
1789515818	1355	uncounted	train	100000	3.00
1789516012	1386	uncounted	train	100000	15.59
1789516030	1386	uncounted	train	100000	12.77
1789516048	1386	uncounted	train	100000	12.13
1789516065	1386	uncounted	train	100000	12.28
1789516083	1386	uncounted	train	100000	12.68
1789516100	1386	uncounted	train	100000	12.79
1789516118	1386	uncounted	train	100000	12.65
1789516136	1386	uncounted	train	100000	12.64
1789516154	1386	uncounted	train	100000	12.67
1789516170	1386	uncounted	train	100000	11.14
1789516188	1386	uncounted	train	100000	12.26
1789516206	1386	uncounted	train	100000	12.62
1789516223	1386	uncounted	train	100000	12.08
1789516241	1386	uncounted	train	100000	12.33
1789516258	1386	uncounted	train	100000	12.40
1789516275	1386	uncounted	train	100000	12.39
1789516357	1417	uncounted	train	100000	25.98
1789516376	1417	uncounted	train	100000	12.63
1789516393	1417	uncounted	train	100000	11.49
1789516411	1417	uncounted	train	100000	11.85
1789516428	1417	uncounted	train	100000	12.16
1789516444	1417	uncounted	train	100000	11.87
1789516462	1417	uncounted	train	100000	11.77
1789516479	1417	uncounted	train	100000	12.87
1789516497	1417	uncounted	train	100000	12.38
1789516688	1513	counted	train	100000	13.03
1789516719	1666	counted	train	100000	11.40
