ts	pid	kind	api	rows	seconds
1789533967	56	counted	train	100000	0.15
1789533997	108	counted	train	85000	6.02
1789534006	149	counted	train	85000	4.85
1789534011	149	counted	train	100000	4.52
1789534040	191	counted	train	85000	11.20
1789534051	191	counted	train	100000	11.15
1789534083	235	counted	train	85000	21.25
1789534104	235	counted	train	100000	20.11
1789534134	278	counted	train	85000	3.45
1789534137	278	counted	train	100000	3.03
1789534152	319	counted	train	85000	7.36
1789534159	319	counted	train	100000	7.14
1789534187	366	counted	train	85000	8.97
1789534195	366	counted	train	100000	8.06
1789534211	407	counted	train	85000	4.65
1789534216	407	counted	train	100000	4.43
1789534233	448	counted	train	85000	5.85
1789534239	448	counted	train	100000	6.01
1789534256	489	counted	train	100000	5.30
1789534262	489	counted	train	100000	6.04
1789534268	489	counted	train	100000	5.55
1789534273	489	counted	train	100000	5.56
1789534279	489	counted	train	100000	5.61
1789534298	529	counted	train	100000	3.52
1789534302	529	counted	train	100000	3.49
1789534307	529	counted	train	100000	5.67
1789534313	529	counted	train	100000	5.87
1789534323	529	counted	train	100000	9.80
1789534333	529	counted	train	100000	9.64
1789534357	569	counted	train	100000	3.29
1789534360	569	counted	train	100000	3.17
1789534363	569	counted	train	100000	3.33
1789534369	569	counted	train	100000	5.57
1789534374	569	counted	train	100000	5.47
1789534380	569	counted	train	100000	5.67
1789534390	569	counted	train	100000	9.55
1789534399	569	counted	train	100000	9.35
1789534408	569	counted	train	100000	9.31
1789534441	609	counted	train	100000	3.16
1789534444	609	counted	train	100000	3.11
1789534449	609	counted	train	100000	5.62
1789534455	609	counted	train	100000	5.35
1789534464	609	counted	train	100000	8.97
1789534473	609	counted	train	100000	9.23
1789534479	609	counted	train	100000	5.32
1789534483	609	counted	train	100000	4.87
1789534511	649	counted	train	100000	3.11
1789534514	649	counted	train	100000	3.03
1789534519	649	counted	train	100000	5.24
1789534524	649	counted	train	100000	5.14
1789534533	649	counted	train	100000	8.86
1789534542	649	counted	train	100000	9.02
1789534547	649	counted	train	100000	5.09
1789534553	649	counted	train	100000	5.05
1789534566	649	counted	train	100000	13.81
1789534581	649	counted	train	100000	14.61
1789534628	689	counted	train	100000	3.14
1789534631	689	counted	train	100000	3.07
1789534636	689	counted	train	100000	5.36
1789534642	689	counted	train	100000	5.31
1789534651	689	counted	train	100000	9.29
1789534660	689	counted	train	100000	9.29
1789534666	689	counted	train	100000	5.63
1789534671	689	counted	train	100000	5.19
1789534686	689	counted	train	100000	14.52
1789534701	689	counted	train	100000	15.03
1789534764	732	counted	train	100000	5.61
1789534769	732	counted	train	100000	5.71
1789534812	732	counted	train	100000	42.74
1789534818	732	counted	train	100000	5.57
1789534823	732	counted	train	100000	5.61
1789534829	732	counted	train	100000	5.93
1789534833	732	counted	train	100000	3.33
1789534836	732	counted	train	100000	3.16
1789534859	773	counted	train	100000	3.26
1789534863	773	counted	train	100000	3.28
1789534869	773	counted	train	100000	5.80
1789534874	773	counted	train	100000	5.65
1789534884	773	counted	train	100000	9.41
1789534893	773	counted	train	100000	9.30
1789534893	773	counted	train	100000	0.00
1789534906	814	counted	train	100000	3.06
1789534909	814	counted	train	100000	3.10
1789534915	814	counted	train	100000	5.22
1789534920	814	counted	train	100000	5.25
1789534929	814	counted	train	100000	9.08
1789534938	814	counted	train	100000	9.16
1789534943	814	counted	train	100000	4.68
1789534948	814	counted	train	100000	4.82
1789534958	855	counted	train	100000	3.22
1789534961	855	counted	train	100000	3.28
1789534967	855	counted	train	100000	5.59
1789534972	855	counted	train	100000	5.63
1789534982	855	counted	train	100000	9.51
1789534991	855	counted	train	100000	9.27
1789534997	855	counted	train	100000	5.51
1789535002	855	counted	train	100000	5.54
1789535007	855	counted	train	100000	4.47
1789535011	855	counted	train	100000	4.45
1789535050	897	counted	train	100000	3.10
1789535053	897	counted	train	100000	3.29
1789535059	897	counted	train	100000	5.66
1789535065	897	counted	train	100000	5.61
1789535074	897	counted	train	100000	9.47
1789535084	897	counted	train	100000	9.41
1789535089	897	counted	train	100000	5.63
1789535094	897	counted	train	100000	4.99
1789535110	897	counted	train	100000	15.15
1789535125	897	counted	train	100000	14.93
1789535196	942	counted	train	100000	3.14
1789535199	942	counted	train	100000	3.25
1789535205	942	counted	train	100000	5.58
1789535210	942	counted	train	100000	5.61
1789535220	942	counted	train	100000	9.33
1789535229	942	counted	train	100000	9.42
1789535235	942	counted	train	100000	5.43
1789535240	942	counted	train	100000	5.56
1789535255	942	counted	train	100000	14.42
1789535269	942	counted	train	100000	14.49
1789535313	984	counted	train	100000	2.93
1789535316	984	counted	train	100000	3.00
1789535321	984	counted	train	100000	5.50
1789535327	984	counted	train	100000	5.58
1789535337	984	counted	train	100000	9.70
1789535347	984	counted	train	100000	9.91
1789535352	984	counted	train	100000	5.57
1789535358	984	counted	train	100000	5.61
1789535373	984	counted	train	100000	15.18
1789535388	984	counted	train	100000	15.10
1789535437	1028	counted	train	100000	3.39
1789535440	1028	counted	train	100000	3.53
1789535447	1028	counted	train	100000	6.25
1789535453	1028	counted	train	100000	6.08
1789535464	1028	counted	train	100000	10.82
1789535475	1028	counted	train	100000	10.94
1789535480	1028	counted	train	100000	5.55
1789535486	1028	counted	train	100000	5.61
1789535503	1028	counted	train	100000	16.99
1789535520	1028	counted	train	100000	16.82
1789535570	1077	counted	train	100000	3.35
1789535573	1077	counted	train	100000	3.18
1789535579	1077	counted	train	100000	5.93
1789535585	1077	counted	train	100000	6.03
1789535597	1077	counted	train	100000	11.97
1789535610	1077	counted	train	100000	12.38
1789535615	1077	counted	train	100000	5.20
1789535620	1077	counted	train	100000	5.29
1789535646	1077	counted	train	100000	25.84
1789535672	1077	counted	train	100000	25.75
1789535694	1113	uncounted	train	30000	0.19
1789535695	1113	uncounted	train	30000	0.20
1789535706	1125	uncounted	train	100000	5.96
1789535712	1125	uncounted	train	100000	6.06
1789535722	1139	uncounted	train	100000	2.81
1789535724	1139	uncounted	train	100000	2.77
1789535730	1139	uncounted	train	100000	5.36
1789535735	1139	uncounted	train	100000	5.29
1789535747	1139	uncounted	train	100000	11.61
1789535758	1139	uncounted	train	100000	11.69
1789535764	1139	uncounted	train	100000	5.27
1789535769	1139	uncounted	train	100000	5.34
