ts	pid	kind	api	rows	seconds
1789594233	44	counted	train	100000	0.18
1789594303	146	counted	train	80000	3.02
1789594305	146	counted	train	100000	1.76
1789594328	171	uncounted	train	79986	7.29
1789594341	171	uncounted	train	79986	12.09
1789594411	184	uncounted	train	100000	1.02
1789594414	184	uncounted	train	100000	2.16
1789594417	184	uncounted	train	100000	3.09
1789594418	184	uncounted	train	100000	1.29
1789594422	184	uncounted	train	100000	3.97
1789594424	184	uncounted	train	100000	1.46
1789594429	184	uncounted	train	100000	5.18
1789594431	184	uncounted	train	100000	1.21
1789594434	184	uncounted	train	100000	2.47
1789594436	184	uncounted	train	100000	2.26
1789594448	197	uncounted	train	100000	1.80
1789594457	197	uncounted	train	100000	9.04
1789594459	197	uncounted	train	100000	2.04
1789594461	197	uncounted	train	100000	1.91
1789594470	197	uncounted	train	100000	8.35
1789594472	197	uncounted	train	100000	1.99
1789594478	197	uncounted	train	100000	6.23
1789594495	197	uncounted	train	100000	16.89
1789594501	197	uncounted	train	100000	5.57
1789594503	197	uncounted	train	100000	1.93
1789594505	197	uncounted	train	100000	1.85
1789594532	210	uncounted	train	100000	8.65
1789594551	210	uncounted	train	100000	19.05
1789594563	210	uncounted	train	100000	11.59
1789594577	210	uncounted	train	100000	14.53
1789594595	210	uncounted	train	100000	17.43
1789594597	210	uncounted	train	100000	1.36
1789594613	210	uncounted	train	100000	15.89
1789594629	210	uncounted	train	100000	15.65
1789594648	210	uncounted	train	100000	18.89
1789594669	210	uncounted	train	100000	20.52
1789594827	223	uncounted	train	100000	11.25
1789594838	223	uncounted	train	100000	10.74
1789594850	223	uncounted	train	100000	11.41
1789594868	223	uncounted	train	100000	17.66
1789594879	223	uncounted	train	100000	10.89
1789594888	223	uncounted	train	100000	7.77
1789594898	223	uncounted	train	100000	10.39
1789594912	223	uncounted	train	100000	13.77
1789594927	223	uncounted	train	100000	13.93
1789594939	223	uncounted	train	100000	11.71
1789594973	253	counted	train	100000	12.70
1789595002	278	uncounted	train	100000	8.07
1789595010	278	uncounted	train	100000	6.98
1789595015	278	uncounted	train	100000	4.87
1789595024	278	uncounted	train	100000	8.61
1789595038	278	uncounted	train	100000	12.92
1789595050	278	uncounted	train	100000	10.74
1789595063	278	uncounted	train	100000	12.55
1789595074	278	uncounted	train	100000	10.21
1789595086	278	uncounted	train	100000	11.43
1789595095	278	uncounted	train	100000	7.82
1789595103	278	uncounted	train	100000	7.19
1789595111	278	uncounted	train	100000	7.56
1789595122	278	uncounted	train	100000	11.00
1789595132	278	uncounted	train	100000	9.36
1789595157	301	uncounted	train	100000	8.30
1789595164	301	uncounted	train	100000	5.43
1789595171	301	uncounted	train	100000	7.26
1789595179	301	uncounted	train	100000	6.96
1789595187	301	uncounted	train	100000	7.35
1789595198	301	uncounted	train	100000	8.75
1789595208	301	uncounted	train	100000	8.37
1789595214	301	uncounted	train	100000	5.27
1789595223	301	uncounted	train	100000	8.79
1789595232	301	uncounted	train	100000	7.22
1789595242	301	uncounted	train	100000	8.22
