ts	pid	kind	api	rows	seconds
1789519628	158	counted	train	100000	0.14
1789519658	281	counted	train	100000	2.25
1789519673	397	counted	train	100000	1.66
1789519699	692	counted	train	100000	2.75
1789519712	844	counted	train	100000	1.60
1789519726	959	counted	train	100000	1.59
1789519733	1036	counted	train	100000	2.44
1789519742	1134	counted	train	100000	3.14
1789519754	1254	counted	train	100000	4.67
1789519770	1421	counted	train	100000	4.33
1789519773	1421	counted	train	100000	2.92
1789519776	1421	counted	train	100000	2.72
1789519779	1421	counted	train	100000	2.86
1789519782	1421	counted	train	100000	3.40
1789519798	1591	counted	train	100000	4.42
1789519801	1591	counted	train	100000	3.16
1789519804	1591	counted	train	100000	2.76
1789519807	1591	counted	train	100000	2.93
1789519810	1591	counted	train	100000	3.28
1789519813	1591	counted	train	100000	2.40
1789519815	1591	counted	train	100000	2.17
1789519818	1591	counted	train	100000	2.91
1789519821	1591	counted	train	100000	3.13
1789519826	1591	counted	train	100000	4.76
1789519841	1706	counted	train	100000	3.33
1789519844	1706	counted	train	100000	3.00
1789519847	1706	counted	train	100000	2.61
1789519851	1706	counted	train	100000	3.23
1789519854	1706	counted	train	100000	3.09
1789519857	1706	counted	train	100000	2.93
1789519860	1706	counted	train	100000	3.36
1789519864	1706	counted	train	100000	2.90
1789519867	1706	counted	train	100000	3.33
1789519870	1706	counted	train	100000	3.21
1789519899	1935	counted	train	100000	3.83
1789519903	1935	counted	train	100000	3.47
1789519907	1935	counted	train	100000	4.21
1789519911	1935	counted	train	100000	3.29
1789519914	1935	counted	train	100000	3.67
1789519917	1935	counted	train	100000	2.82
1789519921	1935	counted	train	100000	3.15
1789519924	1935	counted	train	100000	3.34
1789519927	1935	counted	train	100000	3.08
1789519932	1935	counted	train	100000	4.22
1789519945	2039	counted	train	100000	4.57
1789519951	2039	counted	train	100000	6.12
1789519954	2039	counted	train	100000	2.80
1789519957	2039	counted	train	100000	2.74
1789519961	2039	counted	train	100000	3.61
1789519965	2039	counted	train	100000	3.76
1789519969	2039	counted	train	100000	4.00
1789519972	2039	counted	train	100000	3.48
1789519976	2039	counted	train	100000	3.45
1789519981	2039	counted	train	100000	4.89
1789519991	2118	counted	train	100000	4.65
1789519997	2118	counted	train	100000	6.23
1789520000	2118	counted	train	100000	2.68
1789520004	2118	counted	train	100000	3.30
1789520007	2118	counted	train	100000	3.28
1789520011	2118	counted	train	100000	3.49
1789520014	2118	counted	train	100000	3.54
1789520017	2118	counted	train	100000	3.06
1789520021	2118	counted	train	100000	3.89
1789520026	2118	counted	train	100000	3.98
1789520040	2221	counted	train	100000	4.29
1789520046	2221	counted	train	100000	5.82
1789520049	2221	counted	train	100000	2.63
1789520051	2221	counted	train	100000	2.33
1789520055	2221	counted	train	100000	3.33
1789520059	2221	counted	train	100000	3.72
1789520063	2221	counted	train	100000	4.09
1789520066	2221	counted	train	100000	3.33
1789520070	2221	counted	train	100000	3.35
1789520075	2221	counted	train	100000	4.88
1789520078	2221	counted	train	100000	3.21
1789520082	2221	counted	train	100000	3.68
1789520087	2221	counted	train	100000	5.28
1789520091	2221	counted	train	100000	3.27
1789520093	2221	counted	train	100000	2.49
1789520097	2221	counted	train	100000	3.99
1789520101	2221	counted	train	100000	3.09
1789520104	2221	counted	train	100000	2.80
1789520108	2221	counted	train	100000	4.57
1789520111	2221	counted	train	100000	2.92
1789520127	2323	counted	train	100000	4.56
