ts	pid	kind	api	rows	seconds
1789600694	156	counted	train	100000	0.17
1789600725	290	counted	train	90000	2.21
1789600779	375	uncounted	train	90000	0.16
1789600780	375	uncounted	train	90000	0.85
1789600781	375	uncounted	train	90000	0.34
1789600782	375	uncounted	train	90000	1.02
1789600783	375	uncounted	train	90000	1.07
1789600784	375	uncounted	train	90000	1.10
1789600785	375	uncounted	train	90000	0.95
1789600788	375	uncounted	train	90000	2.30
1789600817	420	uncounted	train	83227	0.36
1789600818	420	uncounted	train	83227	0.41
1789600819	420	uncounted	train	83227	0.28
1789600820	420	uncounted	train	83227	0.39
1789600820	420	uncounted	train	83227	0.27
1789600821	420	uncounted	train	83227	0.23
1789600822	420	uncounted	train	83227	0.44
1789600823	420	uncounted	train	83227	0.66
1789600850	467	uncounted	train	100000	0.71
1789600851	467	uncounted	train	100000	1.38
1789600855	467	uncounted	train	100000	3.04
1789600856	467	uncounted	train	100000	0.84
1789600858	467	uncounted	train	100000	1.66
1789600860	467	uncounted	train	100000	0.91
1789600862	467	uncounted	train	100000	1.78
1789600863	467	uncounted	train	100000	0.76
1789600865	467	uncounted	train	100000	1.50
1789600866	467	uncounted	train	100000	0.72
1789600868	467	uncounted	train	100000	1.43
1789600869	467	uncounted	train	100000	0.78
1789600870	467	uncounted	train	100000	0.86
1789600872	467	uncounted	train	100000	1.57
1789600874	467	uncounted	train	100000	1.35
1789600875	467	uncounted	train	100000	1.28
1789600877	467	uncounted	train	100000	1.40
1789600905	513	uncounted	train	100000	6.27
1789600908	513	uncounted	train	100000	2.80
1789600912	513	uncounted	train	100000	2.89
1789600915	513	uncounted	train	100000	2.08
1789600917	513	uncounted	train	100000	1.26
1789600920	513	uncounted	train	100000	2.77
1789600923	513	uncounted	train	100000	2.75
1789600925	513	uncounted	train	100000	1.39
1789600927	513	uncounted	train	100000	1.37
1789600929	513	uncounted	train	100000	1.41
1789600931	513	uncounted	train	100000	1.38
1789600934	513	uncounted	train	100000	2.87
1789600937	513	uncounted	train	100000	2.85
1789600941	513	uncounted	train	100000	2.77
1789600943	513	uncounted	train	100000	1.39
1789600944	513	uncounted	train	50699	0.91
1789600948	513	uncounted	train	100000	3.12
1789600970	563	uncounted	train	100000	1.60
1789600975	563	uncounted	train	100000	4.25
1789600979	563	uncounted	train	100000	2.57
1789600982	563	uncounted	train	100000	3.14
1789600988	563	uncounted	train	100000	4.36
1789600991	563	uncounted	train	100000	2.04
1789600994	563	uncounted	train	100000	2.06
1789600996	563	uncounted	train	100000	1.97
1789600998	563	uncounted	train	100000	1.74
1789601002	563	uncounted	train	100000	3.03
1789601006	563	uncounted	train	100000	3.22
1789601012	563	uncounted	train	100000	4.80
1789601016	563	uncounted	train	100000	3.29
1789601021	563	uncounted	train	100000	4.37
1789601040	611	uncounted	train	100000	6.30
1789601048	611	uncounted	train	100000	5.78
1789601058	611	uncounted	train	100000	7.14
1789601071	611	uncounted	train	100000	10.39
1789601089	611	uncounted	train	100000	12.34
1789601100	611	uncounted	train	100000	4.31
1789601107	611	uncounted	train	100000	6.04
1789601117	611	uncounted	train	100000	7.60
1789601127	611	uncounted	train	100000	7.16
1789601140	611	uncounted	train	100000	9.97
1789601157	611	uncounted	train	100000	12.57
1789601170	611	uncounted	train	100000	6.17
1789601178	611	uncounted	train	100000	5.77
1789601189	611	uncounted	train	100000	8.02
1789601203	611	uncounted	train	100000	10.44
1789601230	663	uncounted	train	100000	8.19
1789601239	663	uncounted	train	100000	6.28
1789601251	663	uncounted	train	100000	9.40
1789601267	663	uncounted	train	100000	10.44
1789601282	663	uncounted	train	100000	10.18
1789601293	663	uncounted	train	100000	7.70
1789601303	663	uncounted	train	100000	7.15
1789601313	663	uncounted	train	100000	7.49
1789601324	663	uncounted	train	100000	7.08
1789601333	663	uncounted	train	100000	5.98
1789601345	663	uncounted	train	100000	9.50
1789601361	663	uncounted	train	100000	11.38
1789601373	663	uncounted	train	100000	6.68
1789601386	663	uncounted	train	100000	10.61
1789601413	733	counted	train	100000	8.00
1789601453	794	uncounted	train	100000	8.38
1789601468	794	uncounted	train	100000	11.67
1789601492	794	uncounted	train	100000	20.43
1789601506	794	uncounted	train	100000	9.59
1789601517	794	uncounted	train	100000	8.78
1789601530	794	uncounted	train	100000	9.82
1789601543	794	uncounted	train	100000	9.22
1789601552	794	uncounted	train	100000	5.92
1789601558	794	uncounted	train	100000	4.55
1789601571	794	uncounted	train	100000	12.21
1789601582	794	uncounted	train	100000	6.46
1789601591	794	uncounted	train	100000	6.50
1789601603	794	uncounted	train	100000	9.98
1789601616	794	uncounted	train	100000	10.92
1789601629	794	uncounted	train	100000	7.50
1789601690	858	uncounted	train	100000	26.06
1789601703	858	uncounted	train	100000	9.28
1789601722	858	uncounted	train	100000	16.17
1789601742	858	uncounted	train	100000	13.18
1789601755	858	uncounted	train	100000	8.91
1789601773	858	uncounted	train	100000	15.39
1789601785	858	uncounted	train	100000	6.11
1789601792	858	uncounted	train	100000	4.41
1789601804	858	uncounted	train	100000	10.57
1789601818	858	uncounted	train	100000	11.25
1789601832	858	uncounted	train	100000	9.07
1789601848	858	uncounted	train	100000	13.18
1789601867	858	uncounted	train	100000	14.71
1789601882	858	uncounted	train	100000	8.94
1789601895	858	uncounted	train	100000	10.59
1789601914	858	uncounted	train	100000	15.74
1789602141	966	counted	train	100000	9.46
1789602183	1048	counted	train	100000	8.79
1789602196	1048	counted	train	100000	13.32
1789602212	1048	counted	train	100000	15.53
1789602285	1110	uncounted	train	100000	11.67
1789602302	1110	uncounted	train	100000	14.84
1789602331	1110	uncounted	train	100000	22.47
1789602341	1110	uncounted	train	100000	8.66
1789602356	1110	uncounted	train	100000	12.72
1789602375	1110	uncounted	train	100000	15.41
1789602391	1110	uncounted	train	100000	9.30
1789602409	1110	uncounted	train	100000	16.21
1789602428	1110	uncounted	train	100000	13.07
1789602445	1110	uncounted	train	100000	11.81
1789602459	1110	uncounted	train	100000	9.90
1789602473	1110	uncounted	train	100000	9.70
1789602485	1110	uncounted	train	100000	8.57
1789602492	1110	uncounted	train	100000	4.47
1789602496	1110	uncounted	train	100000	2.77
1789602508	1110	uncounted	train	100000	12.05
1789602840	1180	uncounted	train	100000	19.06
1789602863	1180	uncounted	train	100000	19.51
1789602878	1180	uncounted	train	100000	12.90
1789602890	1180	uncounted	train	100000	9.30
1789602902	1180	uncounted	train	100000	9.18
1789602905	1180	uncounted	train	100000	0.00
1789602982	1258	counted	train	100000	8.52
1789602995	1258	counted	train	100000	13.34
1789603011	1258	counted	train	100000	15.27
1789603015	1258	counted	train	100000	4.43
1789603018	1258	counted	train	100000	2.77
1789603030	1258	counted	train	100000	12.10
1789603323	1339	uncounted	train	100000	8.89
1789603336	1339	uncounted	train	100000	10.52
1789603350	1339	uncounted	train	100000	10.23
1789603363	1339	uncounted	train	100000	9.62
1789603376	1339	uncounted	train	100000	9.61
1789603388	1339	uncounted	train	100000	9.27
1789603401	1339	uncounted	train	100000	10.08
1789603416	1339	uncounted	train	100000	11.62
1789603568	1399	uncounted	train	100000	11.52
1789603588	1399	uncounted	train	100000	17.29
1789603612	1399	uncounted	train	100000	20.05
1789603622	1399	uncounted	train	100000	5.39
1789603626	1399	uncounted	train	100000	3.30
1789603643	1399	uncounted	train	100000	16.39
1789603659	1399	uncounted	train	100000	11.50
1789603679	1399	uncounted	train	100000	17.26
1789603702	1399	uncounted	train	100000	20.24
1789603713	1399	uncounted	train	100000	5.40
1789603717	1399	uncounted	train	100000	3.21
1789603733	1399	uncounted	train	100000	16.06
1789604035	1482	counted	train	100000	11.57
1789604053	1482	counted	train	100000	17.48
1789604073	1482	counted	train	100000	20.28
1789604078	1482	counted	train	100000	5.25
1789604082	1482	counted	train	100000	3.24
1789604098	1482	counted	train	100000	16.04
1789605115	1595	uncounted	train	100000	11.82
1789605130	1595	uncounted	train	100000	12.20
1789605145	1595	uncounted	train	100000	12.58
1789605160	1595	uncounted	train	100000	12.01
1789605174	1595	uncounted	train	100000	12.02
1789605189	1595	uncounted	train	100000	12.30
1789605204	1595	uncounted	train	100000	12.47
1789605220	1595	uncounted	train	100000	13.26
1789605235	1595	uncounted	train	100000	12.93
1789605251	1595	uncounted	train	100000	12.97
1789605929	1685	uncounted	train	100000	12.16
1789605950	1685	uncounted	train	100000	19.04
1789605976	1685	uncounted	train	100000	22.14
1789605986	1685	uncounted	train	100000	5.37
1789605990	1685	uncounted	train	100000	3.37
1789606008	1685	uncounted	train	100000	17.37
1789606018	1685	uncounted	train	100000	6.30
1789606036	1685	uncounted	train	100000	17.63
1789606484	1807	counted	train	100000	12.30
1789606503	1807	counted	train	100000	18.82
1789606526	1807	counted	train	100000	22.39
1789606531	1807	counted	train	100000	5.80
1789606535	1807	counted	train	100000	3.44
1789606553	1807	counted	train	100000	17.77
1789606740	1879	uncounted	train	100000	12.74
1789606756	1879	uncounted	train	100000	13.29
1789606772	1879	uncounted	train	100000	12.82
1789606788	1879	uncounted	train	100000	13.15
1789606803	1879	uncounted	train	100000	13.18
1789606820	1879	uncounted	train	100000	13.41
1789606837	1879	uncounted	train	100000	14.05
1789606907	1949	uncounted	train	100000	12.04
1789606930	1949	uncounted	train	100000	18.75
1789606958	1949	uncounted	train	100000	21.69
1789606973	1949	uncounted	train	100000	5.51
1789606977	1949	uncounted	train	100000	3.18
1789606996	1949	uncounted	train	100000	17.36
1789607016	1949	uncounted	train	100000	12.70
1789607506	2016	uncounted	train	100000	12.98
1789607526	2016	uncounted	train	100000	16.36
1789607542	2016	uncounted	train	100000	14.31
1789607559	2016	uncounted	train	100000	13.01
1789607575	2016	uncounted	train	100000	13.20
1789607594	2016	uncounted	train	100000	16.21
1789607613	2016	uncounted	train	100000	16.49
1789607762	2075	uncounted	train	100000	12.21
1789607783	2075	uncounted	train	100000	18.73
1789607808	2075	uncounted	train	100000	22.22
1789607818	2075	uncounted	train	100000	5.62
1789607823	2075	uncounted	train	100000	3.41
1789607841	2075	uncounted	train	100000	17.79
1789607854	2075	uncounted	train	100000	9.20
1789607868	2075	uncounted	train	100000	12.01
1789607876	2075	uncounted	train	100000	5.20
1789607885	2075	uncounted	train	100000	8.23
1789607898	2075	uncounted	train	100000	11.24
1789607912	2075	uncounted	train	100000	12.32
1789607927	2075	uncounted	train	100000	13.95
1789607944	2075	uncounted	train	100000	14.50
1789607951	2075	uncounted	train	100000	3.47
1789607954	2075	uncounted	train	100000	2.08
1789607963	2075	uncounted	train	100000	8.42
1789608230	2146	uncounted	train	100000	9.78
1789608247	2146	uncounted	train	100000	15.58
1789608268	2146	uncounted	train	100000	18.45
1789608276	2146	uncounted	train	100000	4.16
1789608279	2146	uncounted	train	100000	2.55
1789608294	2146	uncounted	train	100000	14.85
1789608306	2146	uncounted	train	100000	8.98
1789608318	2146	uncounted	train	100000	11.27
1789608787	2283	counted	train	100000	9.67
1789608802	2283	counted	train	100000	15.44
1789608820	2283	counted	train	100000	18.33
