ts	pid	kind	api	rows	seconds
1789637385	47	counted	train	100000	0.13
1789637434	112	counted	train	90000	6.43
1789637451	140	uncounted	train	90000	0.80
1789637451	140	uncounted	train	90000	0.16
1789637455	152	uncounted	train	90000	0.80
1789637456	152	uncounted	train	90000	0.17
1789637462	164	uncounted	train	90000	0.86
1789637462	164	uncounted	train	90000	0.18
1789637464	164	uncounted	train	90000	1.53
1789637466	164	uncounted	train	90000	1.21
1789637468	164	uncounted	train	90000	1.11
1789637469	164	uncounted	train	90000	1.02
1789637471	164	uncounted	train	90000	1.47
1789637473	164	uncounted	train	90000	0.78
1789637484	176	uncounted	train	100000	0.16
1789637485	176	uncounted	train	100000	0.30
1789637486	176	uncounted	train	100000	0.47
1789637487	176	uncounted	train	100000	0.93
1789637489	176	uncounted	train	100000	0.52
1789637490	176	uncounted	train	100000	1.02
1789637491	176	uncounted	train	100000	0.19
1789637492	176	uncounted	train	100000	0.26
1789637493	176	uncounted	train	100000	0.31
1789637493	176	uncounted	train	100000	0.31
1789637494	176	uncounted	train	100000	0.52
1789637495	176	uncounted	train	100000	0.24
1789637496	176	uncounted	train	100000	0.51
1789637512	197	uncounted	train	100000	0.83
1789637514	197	uncounted	train	100000	0.90
1789637515	197	uncounted	train	100000	0.78
1789637517	197	uncounted	train	100000	1.63
1789637519	197	uncounted	train	100000	0.62
1789637521	197	uncounted	train	100000	1.54
1789637523	197	uncounted	train	100000	0.93
1789637524	197	uncounted	train	100000	0.89
1789637526	197	uncounted	train	100000	0.93
1789637527	197	uncounted	train	100000	0.99
1789637529	197	uncounted	train	100000	1.36
1789637531	197	uncounted	train	100000	1.34
1789637533	197	uncounted	train	100000	0.98
1789637546	209	uncounted	train	100000	1.71
1789637549	209	uncounted	train	100000	1.71
1789637551	209	uncounted	train	100000	1.72
1789637554	209	uncounted	train	100000	1.68
1789637557	209	uncounted	train	100000	2.78
1789637562	209	uncounted	train	100000	3.49
1789637568	209	uncounted	train	100000	5.41
1789637572	209	uncounted	train	100000	1.84
1789637574	209	uncounted	train	100000	1.66
1789637577	209	uncounted	train	100000	1.83
1789637579	209	uncounted	train	100000	1.81
1789637582	209	uncounted	train	100000	1.87
1789637594	221	uncounted	train	100000	2.62
1789637600	221	uncounted	train	100000	4.69
1789637605	221	uncounted	train	100000	2.90
1789637609	221	uncounted	train	100000	2.91
1789637612	221	uncounted	train	100000	2.84
1789637618	221	uncounted	train	100000	4.20
1789637621	221	uncounted	train	100000	2.57
1789637625	221	uncounted	train	100000	2.77
1789637629	221	uncounted	train	100000	2.86
1789637633	221	uncounted	train	100000	2.67
1789637636	221	uncounted	train	100000	2.75
1789637639	221	uncounted	train	100000	2.66
1789637652	233	uncounted	train	100000	5.18
1789637659	233	uncounted	train	100000	4.71
1789637669	233	uncounted	train	100000	7.35
1789637674	233	uncounted	train	100000	1.92
1789637680	233	uncounted	train	100000	4.96
1789637690	233	uncounted	train	100000	7.94
1789637699	233	uncounted	train	100000	5.32
1789637706	233	uncounted	train	100000	5.21
1789637713	233	uncounted	train	100000	5.24
1789637720	233	uncounted	train	100000	5.81
1789637728	233	uncounted	train	100000	5.21
1789637735	233	uncounted	train	100000	5.14
1789637755	245	uncounted	train	100000	7.86
1789637768	245	uncounted	train	100000	10.38
1789637780	245	uncounted	train	100000	8.48
1789637794	245	uncounted	train	100000	10.57
1789637809	245	uncounted	train	100000	10.72
1789637821	245	uncounted	train	100000	8.11
1789637839	245	uncounted	train	100000	14.49
1789637856	245	uncounted	train	100000	10.26
1789637870	245	uncounted	train	100000	9.92
1789637884	245	uncounted	train	100000	9.88
1789637897	245	uncounted	train	100000	9.92
1789637910	245	uncounted	train	100000	9.81
1789637925	245	uncounted	train	100000	10.77
1789637939	245	uncounted	train	100000	10.62
1789637954	245	uncounted	train	100000	10.53
1789637973	259	uncounted	train	100000	7.95
1789637987	259	uncounted	train	100000	10.56
1789638000	259	uncounted	train	100000	8.58
1789638013	259	uncounted	train	100000	10.75
1789638027	259	uncounted	train	100000	10.50
1789638040	259	uncounted	train	100000	8.02
1789638058	259	uncounted	train	100000	14.46
1789638074	259	uncounted	train	100000	9.96
1789638088	259	uncounted	train	100000	10.25
1789638102	259	uncounted	train	100000	10.00
1789638115	259	uncounted	train	100000	10.03
1789638129	259	uncounted	train	100000	10.11
1789638144	259	uncounted	train	100000	10.77
1789638160	259	uncounted	train	100000	11.33
1789638175	259	uncounted	train	100000	10.71
1789638189	259	uncounted	train	100000	10.51
1789638204	259	uncounted	train	100000	11.09
1789638219	259	uncounted	train	100000	10.59
1789638234	259	uncounted	train	100000	10.68
1789638247	259	uncounted	train	100000	10.29
1789638262	259	uncounted	train	100000	10.99
1789638283	274	uncounted	train	100000	10.42
1789638298	274	uncounted	train	100000	10.46
1789638311	274	uncounted	train	100000	10.39
1789638326	274	uncounted	train	100000	10.66
1789638340	274	uncounted	train	100000	10.66
1789638355	274	uncounted	train	100000	10.53
1789638370	274	uncounted	train	100000	10.99
1789638389	274	uncounted	train	100000	15.56
1789638411	274	uncounted	train	100000	14.95
1789638427	274	uncounted	train	100000	10.88
1789638452	302	counted	train	100000	10.76
1789638463	302	counted	train	100000	10.29
1789638473	302	counted	train	100000	10.54
1789638484	302	counted	train	100000	10.52
1789638494	302	counted	train	100000	10.48
1789638537	326	uncounted	train	100000	10.74
1789638549	326	uncounted	train	100000	8.35
1789638564	326	uncounted	train	100000	12.52
1789638584	326	uncounted	train	100000	14.54
1789638604	326	uncounted	train	100000	15.26
1789638616	326	uncounted	train	100000	6.13
1789638623	326	uncounted	train	100000	3.78
1789638631	326	uncounted	train	100000	5.91
1789638647	326	uncounted	train	100000	12.94
1789638677	338	uncounted	train	100000	15.90
1789638698	338	uncounted	train	100000	15.23
1789638719	338	uncounted	train	100000	14.74
1789638739	338	uncounted	train	100000	14.99
1789638759	338	uncounted	train	100000	14.74
1789638792	350	uncounted	train	100000	10.41
1789638809	350	uncounted	train	100000	12.49
1789638825	350	uncounted	train	100000	12.60
1789638841	350	uncounted	train	100000	10.64
1789638855	350	uncounted	train	100000	9.73
1789638874	350	uncounted	train	100000	16.44
1789638904	362	uncounted	train	100000	20.29
1789638938	362	uncounted	train	100000	27.27
1789638967	362	uncounted	train	100000	20.15
1789638995	362	uncounted	train	100000	20.69
1789639033	374	uncounted	train	100000	19.78
1789639060	374	uncounted	train	100000	20.01
1789639086	374	uncounted	train	100000	20.03
1789639118	402	counted	train	100000	19.10
1789639137	402	counted	train	100000	19.64
1789639157	402	counted	train	100000	19.78
1789639623	437	uncounted	train	100000	20.90
1789639652	437	uncounted	train	100000	21.97
1789639682	437	uncounted	train	100000	23.53
1789639727	449	uncounted	train	100000	19.69
1789639752	449	uncounted	train	100000	17.13
1789639774	449	uncounted	train	100000	16.16
1789639879	449	uncounted	train	100000	99.30
1789639908	461	uncounted	train	100000	16.76
1789639925	461	uncounted	train	100000	12.50
1789639953	461	uncounted	train	100000	22.09
1789639978	461	uncounted	train	100000	17.58
1789640012	473	uncounted	train	100000	17.44
1789640032	473	uncounted	train	100000	13.78
1789640065	504	counted	train	100000	17.67
1789640081	504	counted	train	100000	16.42
1789640098	504	counted	train	100000	17.09
1789640115	504	counted	train	100000	17.05
1789640173	528	uncounted	train	100000	19.22
1789640201	528	uncounted	train	100000	21.42
1789640229	528	uncounted	train	100000	21.79
1789640258	528	uncounted	train	100000	23.59
1789640311	543	uncounted	train	100000	17.88
1789640336	543	uncounted	train	100000	19.16
1789640363	543	uncounted	train	100000	21.09
1789640384	543	uncounted	train	100000	14.53
1789640408	543	uncounted	train	100000	19.38
1789640437	543	uncounted	train	100000	22.58
1789640463	543	uncounted	train	100000	20.06
1789640491	543	uncounted	train	100000	20.17
1789640514	543	uncounted	train	100000	16.85
1789640550	555	uncounted	train	60000	12.66
1789640568	555	uncounted	train	60000	12.29
1789640586	555	uncounted	train	60000	12.62
1789640603	555	uncounted	train	60000	12.18
1789640620	555	uncounted	train	60000	12.62
1789640640	555	uncounted	train	70000	14.41
1789640659	555	uncounted	train	70000	13.97
1789640679	555	uncounted	train	70000	14.17
1789640699	555	uncounted	train	70000	14.22
1789640718	555	uncounted	train	70000	14.21
1789640737	555	uncounted	train	70000	14.53
1789640776	569	uncounted	train	100000	19.36
1789640800	569	uncounted	train	100000	17.95
1789640823	569	uncounted	train	100000	16.38
1789640847	569	uncounted	train	100000	18.40
1789640875	581	uncounted	train	100000	5.36
1789640897	581	uncounted	train	100000	21.11
1789640919	581	uncounted	train	100000	15.69
1789640952	593	uncounted	train	100000	21.19
1789640980	593	uncounted	train	100000	20.77
1789641008	593	uncounted	train	100000	20.68
1789641043	624	counted	train	100000	21.17
1789641064	624	counted	train	100000	21.22
1789641086	624	counted	train	100000	21.40
1789641145	669	counted	train	100000	21.86
1789641167	669	counted	train	100000	21.54
1789641184	669	counted	train	100000	17.70
1789641235	693	uncounted	train	100000	20.39
1789641263	693	uncounted	train	100000	21.37
1789641292	693	uncounted	train	100000	20.60
1789641321	693	uncounted	train	100000	21.99
1789641347	693	uncounted	train	100000	17.84
1789641382	706	uncounted	train	100000	21.78
1789641411	706	uncounted	train	100000	22.37
1789641440	706	uncounted	train	100000	21.41
1789641467	706	uncounted	train	100000	20.35
1789641501	737	counted	train	100000	22.44
1789641522	737	counted	train	100000	21.74
1789641544	737	counted	train	100000	21.35
1789641592	782	counted	train	100000	17.85
1789641611	782	counted	train	100000	18.25
1789641629	782	counted	train	100000	18.22
1789641647	782	counted	train	100000	17.94
1789641715	825	counted	train	100000	24.09
1789641739	825	counted	train	100000	24.04
1789641764	825	counted	train	100000	24.34
1789641828	867	counted	train	100000	27.53
1789641855	867	counted	train	100000	27.06
1789641881	867	counted	train	100000	26.70
1789641942	910	counted	train	100000	25.14
1789641966	910	counted	train	100000	23.69
1789641989	910	counted	train	100000	23.75
1789642044	953	counted	train	100000	24.35
1789642069	953	counted	train	100000	24.58
1789642094	953	counted	train	100000	24.59
1789642154	996	counted	train	100000	25.28
1789642180	996	counted	train	100000	25.95
1789642205	996	counted	train	100000	24.86
1789642275	1039	counted	train	100000	27.88
1789642302	1039	counted	train	100000	27.06
1789642330	1039	counted	train	100000	27.71
1789642382	1082	counted	train	100000	24.70
1789642407	1082	counted	train	100000	24.51
1789642432	1082	counted	train	100000	25.45
