ts	pid	kind	api	rows	seconds
1789622717	156	counted	train	100000	0.16
1789622792	284	counted	train	100000	0.75
1789623100	400	counted	train	100000	1.41
1789623224	532	counted	train	100000	1.01
1789623331	618	counted	train	100000	3.48
1789623702	736	counted	train	100000	5.76
1789624116	898	counted	train	100000	6.82
1789624189	1039	counted	train	100000	9.69
1789624264	1089	uncounted	train	100000	10.07
1789624521	1198	counted	train	100000	8.65
1789624629	1304	counted	train	100000	9.13
1789624993	1429	counted	train	100000	8.42
1789625004	1429	counted	train	100000	10.74
1789625017	1429	counted	train	100000	12.86
1789625153	1517	counted	train	100000	11.36
1789625162	1517	counted	train	100000	8.61
1789625176	1517	counted	train	100000	14.12
1789625186	1517	counted	train	100000	9.96
1789625196	1517	counted	train	100000	9.56
1789625284	1622	counted	train	100000	13.63
1789625296	1622	counted	train	100000	12.66
1789625309	1622	counted	train	100000	12.59
1789625322	1622	counted	train	100000	13.11
1789625334	1622	counted	train	100000	11.52
1789625381	1725	counted	train	100000	14.69
1789625539	1848	counted	train	100000	112.75
1789625584	1970	counted	train	100000	13.43
1789625600	2049	counted	train	100000	7.36
1789625604	2049	counted	train	100000	4.10
1789625615	2049	counted	train	100000	10.30
1789625620	2049	counted	train	100000	5.07
1789625625	2049	counted	train	100000	4.75
1789625634	2049	counted	train	100000	9.01
1789625643	2049	counted	train	100000	8.65
1789625652	2049	counted	train	100000	9.66
1789625706	2149	counted	train	100000	4.21
1789625716	2149	counted	train	100000	9.97
1789625720	2149	counted	train	100000	4.37
1789625731	2149	counted	train	100000	10.26
1789625738	2149	counted	train	100000	6.83
1789625748	2149	counted	train	100000	10.06
1789625755	2149	counted	train	100000	7.31
1789625784	2229	counted	train	100000	4.27
1789625794	2229	counted	train	100000	10.27
1789625799	2229	counted	train	100000	4.59
1789625809	2229	counted	train	100000	10.71
1789625816	2229	counted	train	100000	6.97
1789625827	2229	counted	train	100000	10.58
1789625835	2229	counted	train	100000	7.40
1789625841	2229	counted	train	100000	5.82
1789625850	2229	counted	train	100000	8.86
1789625866	2327	counted	train	100000	4.18
1789625876	2327	counted	train	100000	9.98
1789625880	2327	counted	train	100000	4.45
1789625891	2327	counted	train	100000	10.39
1789625898	2327	counted	train	100000	6.64
1789625908	2327	counted	train	100000	9.86
1789625915	2327	counted	train	100000	6.97
1789625920	2327	counted	train	100000	5.70
1789625929	2327	counted	train	100000	8.40
1789625934	2327	counted	train	100000	4.84
1789626010	2431	counted	train	100000	7.78
1789626036	2568	counted	train	100000	7.31
1789626063	2667	counted	train	100000	2.97
1789626071	2667	counted	train	100000	8.66
1789626075	2667	counted	train	100000	3.34
1789626081	2667	counted	train	100000	6.02
1789626087	2667	counted	train	100000	5.85
1789626095	2667	counted	train	100000	8.42
1789626101	2667	counted	train	100000	5.50
1789626105	2667	counted	train	100000	3.37
1789626108	2667	counted	train	100000	3.09
1789626112	2667	counted	train	100000	3.82
1789626115	2667	counted	train	100000	3.67
1789626120	2667	counted	train	100000	4.36
1789626144	2785	counted	train	100000	4.30
1789626154	2785	counted	train	100000	10.24
1789626158	2785	counted	train	100000	4.39
1789626169	2785	counted	train	100000	10.27
1789626176	2785	counted	train	100000	6.74
1789626185	2785	counted	train	100000	9.62
1789626193	2785	counted	train	100000	7.51
1789626199	2785	counted	train	100000	5.58
1789626207	2785	counted	train	100000	8.54
1789626212	2785	counted	train	100000	4.73
1789626286	2903	counted	train	100000	4.86
1789626294	2903	counted	train	100000	7.11
1789626301	2903	counted	train	100000	7.48
1789626310	2903	counted	train	100000	9.05
1789626317	2903	counted	train	100000	6.84
1789626324	2903	counted	train	100000	6.49
1789626340	2903	counted	train	100000	16.09
1789626344	2903	counted	train	100000	3.86
1789626389	2999	counted	train	100000	6.92
1789626396	2999	counted	train	100000	6.62
1789626404	2999	counted	train	100000	7.57
1789626413	2999	counted	train	100000	9.30
1789626421	2999	counted	train	100000	7.35
1789626437	2999	counted	train	100000	16.64
1789626451	2999	counted	train	100000	13.95
1789626529	3118	counted	train	100000	10.74
1789626540	3118	counted	train	100000	10.81
1789626550	3118	counted	train	100000	10.23
1789626564	3118	counted	train	100000	13.05
1789626580	3118	counted	train	100000	16.30
1789626603	3118	counted	train	100000	23.16
1789626619	3118	counted	train	100000	16.01
1789626735	3219	counted	train	100000	17.74
1789626747	3219	counted	train	100000	11.63
1789626766	3219	counted	train	100000	19.19
1789626790	3219	counted	train	100000	24.06
1789626800	3219	counted	train	100000	9.21
1789626814	3219	counted	train	100000	14.16
1789626828	3219	counted	train	100000	14.02
1789626942	3358	counted	train	100000	20.69
1789626954	3358	counted	train	100000	12.04
1789626974	3358	counted	train	100000	20.20
1789627000	3358	counted	train	100000	25.62
1789627015	3358	counted	train	100000	15.13
1789627025	3358	counted	train	100000	9.55
1789627111	3459	counted	train	100000	21.00
1789627137	3459	counted	train	100000	25.49
1789627165	3459	counted	train	100000	28.06
1789627180	3459	counted	train	100000	15.17
1789627190	3459	counted	train	100000	9.42
1789627200	3459	counted	train	100000	9.63
1789627330	3532	exempt	train	100000	20.72
1789627343	3532	exempt	train	100000	12.42
1789627363	3532	exempt	train	100000	20.16
1789627391	3532	exempt	train	100000	27.40
1789627407	3532	exempt	train	100000	16.21
1789627416	3532	exempt	train	100000	9.14
1789627498	3602	counted	train	100000	20.16
1789627524	3602	counted	train	100000	25.76
1789627545	3602	counted	train	100000	21.44
1789627560	3602	counted	train	100000	14.52
1789627569	3602	counted	train	100000	9.10
1789627579	3602	counted	train	100000	9.53
1789627712	3707	counted	train	100000	21.56
1789627736	3707	counted	train	100000	23.98
1789627746	3707	counted	train	100000	9.60
1789627761	3707	counted	train	100000	14.84
1789627779	3707	counted	train	100000	18.07
1789627801	3707	counted	train	100000	22.00
1789627860	3786	counted	train	100000	18.59
1789627877	3786	counted	train	100000	17.31
1789627885	3786	counted	train	100000	8.00
1789627898	3786	counted	train	100000	13.28
1789627916	3786	counted	train	100000	17.08
1789627937	3786	counted	train	100000	21.39
1789628067	3890	counted	train	100000	20.65
1789628088	3890	counted	train	100000	21.64
1789628096	3890	counted	train	100000	7.85
1789628110	3890	counted	train	100000	13.93
1789628129	3890	counted	train	100000	18.18
1789628150	3890	counted	train	100000	21.68
1789628329	4000	counted	train	100000	17.82
1789628347	4000	counted	train	100000	17.79
1789628353	4000	counted	train	100000	6.61
1789628365	4000	counted	train	100000	11.68
1789628381	4000	counted	train	100000	15.40
