ts	pid	kind	api	rows	seconds
1789534178	144	counted	train	100000	0.13
1789534216	360	counted	train	100000	2.25
1789534241	512	counted	train	100000	7.29
1789534273	605	counted	train	100000	9.18
1789534300	709	counted	train	100000	13.61
1789534335	955	counted	train	100000	6.82
1789534362	1076	counted	train	100000	13.56
1789534383	1154	counted	train	100000	14.61
1789534406	1250	counted	train	100000	15.56
1789534436	1371	counted	train	100000	15.19
1789534453	1371	counted	train	100000	16.16
1789534465	1371	counted	train	100000	11.74
1789534502	1471	counted	train	100000	24.15
1789534536	1572	counted	train	100000	15.41
1789534549	1572	counted	train	100000	13.35
1789534564	1572	counted	train	100000	14.85
1789534599	1674	counted	train	100000	19.81
1789534616	1674	counted	train	100000	16.27
1789534635	1674	counted	train	100000	18.90
1789534672	1833	counted	train	80000	12.72
1789534683	1833	counted	train	80000	11.12
1789534694	1833	counted	train	80000	10.83
1789534704	1833	counted	train	80000	10.31
1789534716	1833	counted	train	80000	12.11
1789534765	1968	counted	train	100000	24.22
1789534789	1968	counted	train	100000	23.03
1789534829	1968	counted	train	100000	39.59
1789534866	2091	counted	train	100000	19.02
1789534883	2091	counted	train	100000	16.30
1789534900	2091	counted	train	100000	16.66
1789534936	2215	counted	train	100000	13.12
1789534947	2215	counted	train	100000	11.22
1789534956	2215	counted	train	100000	8.34
1789534983	2336	counted	train	100000	13.14
1789534998	2336	counted	train	100000	14.11
1789535012	2336	counted	train	100000	13.58
1789535040	2441	counted	train	100000	14.55
1789535053	2441	counted	train	100000	12.41
1789535068	2441	counted	train	100000	14.21
1789535084	2441	counted	train	100000	16.35
1789535099	2441	counted	train	100000	14.02
1789535138	2545	counted	train	100000	17.21
1789535151	2545	counted	train	100000	12.87
1789535167	2545	counted	train	100000	14.86
1789535196	2629	counted	train	100000	17.03
1789535209	2629	counted	train	100000	13.19
1789535225	2629	counted	train	100000	15.43
1789535264	2750	counted	train	100000	20.20
1789535281	2750	counted	train	100000	16.03
1789535296	2750	counted	train	100000	15.08
1789535323	2852	counted	train	100000	8.48
1789535331	2852	counted	train	100000	7.51
1789535339	2852	counted	train	100000	6.93
1789535356	2852	counted	train	100000	16.92
1789535365	2852	counted	train	100000	8.45
1789535393	2954	counted	train	100000	17.94
1789535406	2954	counted	train	100000	12.98
1789535421	2954	counted	train	100000	14.76
1789535461	3056	counted	train	100000	19.92
1789535474	3056	counted	train	100000	12.89
1789535488	3056	counted	train	100000	13.46
1789535522	3158	counted	train	100000	18.54
1789535537	3158	counted	train	100000	15.13
1789535554	3158	counted	train	100000	16.51
1789535594	3262	counted	train	100000	27.87
1789535610	3262	counted	train	100000	14.86
1789535626	3262	counted	train	100000	16.13
1789535657	3342	counted	train	100000	18.10
1789535675	3342	counted	train	100000	17.91
1789535690	3342	counted	train	100000	14.35
1789535721	3444	counted	train	100000	16.23
1789535737	3444	counted	train	100000	15.19
1789535755	3444	counted	train	100000	18.20
1789535786	3522	counted	train	100000	16.26
1789535802	3522	counted	train	100000	16.08
1789535821	3522	counted	train	100000	18.16
1789535835	3522	counted	train	100000	13.50
1789535867	3623	counted	train	100000	15.20
1789535884	3623	counted	train	100000	15.89
1789535903	3623	counted	train	100000	19.09
1789535946	3725	counted	train	100000	19.31
1789535961	3725	counted	train	100000	15.05
1789535980	3725	counted	train	100000	18.34
1789536010	3804	counted	train	100000	17.89
1789536033	3804	counted	train	100000	22.81
1789536052	3804	counted	train	100000	18.49
1789536095	3906	counted	train	100000	25.18
1789536110	3906	counted	train	100000	15.22
1789536129	3906	counted	train	100000	18.26
1789536165	3985	counted	train	100000	25.32
1789536183	3985	counted	train	100000	17.49
1789536202	3985	counted	train	100000	18.95
1789536242	4064	counted	train	100000	23.35
1789536259	4064	counted	train	100000	16.89
1789536279	4064	counted	train	100000	19.37
1789536319	4143	counted	train	100000	22.73
1789536335	4143	counted	train	100000	16.55
1789536353	4143	counted	train	100000	17.50
1789536393	4222	counted	train	100000	23.71
1789536411	4222	counted	train	100000	16.88
1789536432	4222	counted	train	100000	20.98
1789536470	4301	counted	train	100000	22.67
1789536490	4301	counted	train	100000	19.00
1789536508	4301	counted	train	100000	18.19
1789536544	4343	exempt	train	100000	22.24
1789536563	4343	exempt	train	100000	18.79
1789536581	4343	exempt	train	100000	17.85
