ts	pid	kind	api	rows	seconds
1789503425	161	counted	train	100000	0.14
1789503450	301	counted	train	90000	2.70
1789503465	444	counted	train	90000	2.39
1789503476	549	counted	train	100000	1.10
1789503489	677	counted	train	100000	2.08
1789503507	754	counted	train	100000	2.48
1789503517	852	counted	train	100000	2.87
1789503528	951	counted	train	100000	4.25
1789503538	1027	counted	train	100000	4.50
1789503567	1149	counted	train	100000	3.01
1789503616	1250	counted	train	100000	3.47
1789503628	1348	counted	train	100000	4.35
1789503638	1446	counted	train	100000	4.62
1789503660	1560	counted	train	100000	4.32
1789503664	1560	counted	train	100000	3.29
1789503667	1560	counted	train	100000	3.43
1789503671	1560	counted	train	100000	3.47
1789503674	1560	counted	train	100000	3.48
1789503686	1660	counted	train	100000	4.22
1789503696	1759	counted	train	100000	5.15
1789503708	1858	counted	train	100000	2.46
1789503722	1956	counted	train	100000	5.83
1789503740	2088	counted	train	100000	5.06
1789503745	2088	counted	train	100000	4.36
1789503750	2088	counted	train	100000	5.45
1789503757	2088	counted	train	100000	6.06
1789503784	2266	counted	train	100000	6.96
1789503796	2364	counted	train	100000	3.04
1789503809	2482	counted	train	100000	4.94
1789503826	2583	counted	train	100000	7.39
1789503839	2660	counted	train	100000	7.18
1789503855	2754	counted	train	100000	7.04
1789503862	2754	counted	train	100000	6.72
1789503870	2754	counted	train	100000	8.05
1789503878	2754	counted	train	100000	8.36
1789503896	2876	counted	train	100000	7.73
1789503916	2975	counted	train	100000	9.37
1789503926	3074	counted	train	100000	3.22
1789503947	3189	counted	train	100000	10.13
1789503958	3189	counted	train	100000	10.35
1789503968	3189	counted	train	100000	10.30
1789503979	3189	counted	train	100000	10.81
1789503997	3291	counted	train	100000	8.85
1789504010	3369	counted	train	100000	7.34
1789504031	3483	counted	train	100000	9.74
1789504041	3483	counted	train	100000	9.58
1789504052	3483	counted	train	100000	11.28
1789504063	3483	counted	train	100000	10.79
1789504069	3483	counted	train	100000	5.35
1789504091	3562	counted	train	100000	10.00
1789504101	3562	counted	train	100000	10.04
1789504113	3562	counted	train	100000	11.82
1789504126	3562	counted	train	100000	11.97
1789504131	3562	counted	train	100000	5.48
1789504141	3562	counted	train	100000	9.68
1789504151	3562	counted	train	100000	10.24
1789504177	3677	counted	train	100000	10.79
1789504188	3677	counted	train	100000	10.59
1789504200	3677	counted	train	100000	11.70
1789504213	3677	counted	train	100000	12.64
1789504219	3677	counted	train	100000	5.85
1789504228	3677	counted	train	100000	8.89
1789504238	3677	counted	train	100000	10.72
1789504260	3779	counted	train	100000	9.79
1789504271	3779	counted	train	100000	10.83
1789504283	3779	counted	train	100000	11.46
1789504295	3779	counted	train	100000	12.09
1789504301	3779	counted	train	100000	6.03
1789504311	3779	counted	train	100000	9.28
1789504322	3779	counted	train	100000	10.75
1789504342	3882	counted	train	100000	10.69
1789504353	3882	counted	train	100000	10.57
1789504365	3882	counted	train	100000	12.53
1789504378	3882	counted	train	100000	12.71
1789504384	3882	counted	train	100000	5.89
1789504393	3882	counted	train	100000	9.01
1789504404	3882	counted	train	100000	10.78
1789504426	4008	counted	train	100000	9.05
1789504436	4008	counted	train	100000	9.91
1789504447	4008	counted	train	100000	10.95
1789504459	4008	counted	train	100000	12.08
1789504466	4008	counted	train	100000	6.76
1789504476	4008	counted	train	100000	9.21
1789504486	4008	counted	train	100000	10.49
1789504510	4126	counted	train	100000	11.97
1789504522	4126	counted	train	100000	11.96
1789504536	4126	counted	train	100000	13.07
1789504549	4126	counted	train	100000	13.45
1789504555	4126	counted	train	100000	6.05
1789504565	4126	counted	train	100000	9.44
1789504576	4126	counted	train	100000	11.05
1789504598	4221	counted	train	100000	11.56
1789504610	4221	counted	train	100000	11.78
1789504624	4221	counted	train	100000	13.50
1789504638	4221	counted	train	100000	13.73
1789504644	4221	counted	train	100000	6.40
1789504654	4221	counted	train	100000	10.05
1789504665	4221	counted	train	100000	11.01
1789504678	4221	counted	train	100000	12.22
1789504701	4323	counted	train	100000	11.72
1789504713	4323	counted	train	100000	12.03
1789504726	4323	counted	train	100000	13.22
1789504739	4323	counted	train	100000	12.73
1789504747	4323	counted	train	100000	7.32
1789504757	4323	counted	train	100000	10.62
1789504769	4323	counted	train	100000	11.69
1789504792	4411	exempt	train	100000	10.78
1789504804	4411	exempt	train	100000	11.41
1789504817	4411	exempt	train	100000	13.17
1789504830	4411	exempt	train	100000	12.73
1789504836	4411	exempt	train	100000	6.41
1789504846	4411	exempt	train	100000	10.08
1789504858	4411	exempt	train	100000	11.07
