ts	pid	kind	api	rows	seconds
1789504411	336	counted	train	100000	0.15
1789504487	505	counted	train	100000	1.58
1789504516	592	counted	train	100000	2.12
1789504538	694	counted	train	100000	3.21
1789504554	796	counted	train	100000	7.88
1789504577	898	counted	train	100000	12.14
1789504609	1000	counted	train	100000	21.03
1789504657	1122	counted	train	200000	26.28
1789504728	1387	counted	train	150000	18.58
1789504754	1489	counted	train	100000	12.62
1789504805	1606	counted	train	150000	26.69
1789504850	1709	counted	train	150000	34.50
1789504905	1812	counted	train	150000	42.61
1789504976	1900	counted	train	150000	39.02
1789505039	2019	counted	train	150000	35.79
1789505074	2019	counted	train	150000	34.92
1789505142	2135	counted	train	150000	36.15
1789505199	2238	counted	train	150000	40.62
1789505261	2354	counted	train	150000	43.46
1789505310	2468	counted	train	150000	23.18
1789505361	2581	counted	train	150000	39.06
1789505434	2750	counted	train	150000	39.97
1789505494	2853	counted	train	150000	43.96
1789505556	2956	counted	train	150000	48.38
1789505622	3073	counted	train	150000	37.23
1789505699	3187	counted	train	150000	60.68
1789505804	3290	counted	train	150000	88.89
1789506051	3721	counted	train	150000	72.64
1789506179	4079	counted	train	150000	79.07
1789506242	4199	counted	train	125000	24.74
1789506265	4199	counted	train	150000	22.59
1789506390	4441	counted	train	150000	72.31
1789506435	4441	counted	train	150000	44.58
1789506553	4608	counted	train	150000	74.35
1789506649	4725	counted	train	150000	72.01
1789506778	4842	counted	train	175000	85.46
1789506888	4945	counted	train	187500	91.64
1789506995	5048	counted	train	187500	83.26
1789507105	5151	counted	train	197500	89.57
1789507198	5254	counted	train	197500	75.11
1789507291	5315	counted	train	197500	87.85
1789507387	5350	exempt	train	197500	90.89
