ts	pid	kind	api	rows	seconds
1789616773	164	counted	train	100000	0.18
1789616865	273	counted	train	90000	1.34
1789617174	388	uncounted	train	100000	4.70
1789617186	388	uncounted	train	100000	8.62
1789617194	388	uncounted	train	100000	3.06
1789617660	483	counted	train	100000	0.92
1789617709	544	uncounted	train	100000	0.16
1789617710	544	uncounted	train	100000	0.27
1789617738	600	uncounted	train	100000	0.16
1789617738	600	uncounted	train	100000	0.32
1789617739	600	uncounted	train	100000	0.16
1789617739	600	uncounted	train	100000	0.33
1789617739	600	uncounted	train	100000	0.09
1789617740	600	uncounted	train	100000	0.28
1789617816	647	uncounted	train	100000	0.19
1789617817	647	uncounted	train	100000	0.91
1789617817	647	uncounted	train	100000	0.21
1789617818	647	uncounted	train	100000	0.62
1789617820	647	uncounted	train	100000	1.23
1789617822	647	uncounted	train	100000	1.83
1789617823	647	uncounted	train	100000	0.63
1789617824	647	uncounted	train	100000	1.25
1789617825	647	uncounted	train	100000	0.38
1789618372	851	uncounted	train	100000	0.56
1789618374	851	uncounted	train	100000	1.96
1789618376	851	uncounted	train	100000	1.44
1789618378	851	uncounted	train	100000	1.46
1789618381	851	uncounted	train	100000	2.54
1789618382	851	uncounted	train	100000	0.95
1789618384	851	uncounted	train	100000	1.31
1789618385	851	uncounted	train	100000	1.33
1789618388	851	uncounted	train	100000	2.21
1789618680	915	uncounted	train	100000	0.54
1789618681	915	uncounted	train	100000	0.18
1789618682	915	uncounted	train	100000	0.58
1789618682	915	uncounted	train	100000	0.18
1789618684	915	uncounted	train	100000	0.61
1789618684	915	uncounted	train	100000	0.20
1789618686	915	uncounted	train	100000	0.65
1789618686	915	uncounted	train	100000	0.21
1789618687	915	uncounted	train	100000	0.36
1789618689	915	uncounted	train	100000	0.70
1789618691	915	uncounted	train	100000	1.83
1789618692	915	uncounted	train	100000	0.52
1789618693	915	uncounted	train	100000	0.53
1789618694	915	uncounted	train	100000	0.54
1789619266	1009	uncounted	train	100000	0.33
1789619266	1009	uncounted	train	100000	0.35
1789619267	1009	uncounted	train	100000	0.35
1789619268	1009	uncounted	train	100000	0.34
1789619268	1009	uncounted	train	100000	0.34
1789619269	1009	uncounted	train	100000	0.37
1789619270	1009	uncounted	train	100000	0.35
1789619270	1009	uncounted	train	100000	0.34
1789619271	1009	uncounted	train	100000	0.34
1789619272	1009	uncounted	train	100000	0.35
1789619272	1009	uncounted	train	100000	0.34
1789619273	1009	uncounted	train	100000	0.36
1789619274	1009	uncounted	train	100000	0.37
1789619274	1009	uncounted	train	100000	0.33
1789619275	1009	uncounted	train	100000	0.35
1789619276	1009	uncounted	train	100000	0.34
1789619276	1009	uncounted	train	100000	0.37
1789619277	1009	uncounted	train	100000	0.36
1789619278	1009	uncounted	train	100000	0.38
1789619279	1009	uncounted	train	100000	0.36
1789619279	1009	uncounted	train	100000	0.36
1789619280	1009	uncounted	train	100000	0.38
1789619281	1009	uncounted	train	100000	0.35
1789619281	1009	uncounted	train	100000	0.36
1789619282	1009	uncounted	train	100000	0.36
1789619283	1009	uncounted	train	100000	0.35
1789619283	1009	uncounted	train	100000	0.36
1789619284	1009	uncounted	train	100000	0.38
1789619285	1009	uncounted	train	100000	0.38
1789619286	1009	uncounted	train	100000	0.37
1789619286	1009	uncounted	train	100000	0.36
1789619287	1009	uncounted	train	100000	0.40
1789619579	1069	uncounted	train	100000	0.19
1789619579	1069	uncounted	train	100000	0.25
1789619580	1069	uncounted	train	100000	0.34
1789619580	1069	uncounted	train	100000	0.49
1789619581	1069	uncounted	train	100000	0.65
1789619582	1069	uncounted	train	100000	0.27
1789619582	1069	uncounted	train	100000	0.43
1789619583	1069	uncounted	train	100000	0.56
1789619584	1069	uncounted	train	100000	0.77
1789619585	1069	uncounted	train	100000	0.68
1789619586	1069	uncounted	train	100000	1.30
1789619587	1069	uncounted	train	100000	0.64
1789619589	1069	uncounted	train	100000	1.24
1789619589	1069	uncounted	train	100000	0.34
1789619590	1069	uncounted	train	100000	0.69
1789619591	1069	uncounted	train	100000	0.67
1789619786	1145	counted	train	100000	0.36
