ts	pid	kind	api	rows	seconds
1789540920	193	counted	train	100000	0.13
1789540951	321	counted	train	100000	3.59
1789540964	448	counted	train	100000	1.77
1789540981	550	counted	train	100000	7.52
1789541009	637	counted	train	100000	8.19
1789541031	805	counted	train	100000	10.45
1789541058	977	counted	train	100000	8.09
1789541083	1077	counted	train	100000	9.69
1789541097	1244	counted	train	100000	4.78
1789541114	1346	counted	train	100000	4.67
1789541125	1459	counted	train	100000	3.28
1789541136	1574	counted	train	100000	5.54
1789541149	1741	counted	train	100000	3.53
1789541166	1856	counted	train	100000	4.31
1789541170	1856	counted	train	100000	4.73
1789541176	1856	counted	train	100000	5.06
1789541195	1971	counted	train	100000	3.39
1789541215	2190	counted	train	100000	6.40
1789541230	2292	counted	train	100000	9.53
1789541251	2394	counted	train	100000	15.17
1789541268	2509	counted	train	100000	8.98
1789541283	2611	counted	train	100000	9.16
1789541298	2713	counted	train	100000	8.93
1789541315	2780	counted	train	100000	11.07
1789541335	2832	counted	train	100000	15.26
1789541357	2934	counted	train	100000	15.54
1789541393	3036	counted	train	100000	26.92
1789541445	3139	counted	train	100000	43.85
1789541481	3255	counted	train	100000	22.85
1789541548	3358	counted	train	100000	26.01
1789541582	3461	counted	train	100000	24.09
1789541635	3577	counted	train	100000	42.54
1789541674	3693	counted	train	100000	25.11
1789541700	3693	counted	train	100000	26.53
1789541726	3693	counted	train	100000	25.58
1789541785	4007	counted	train	100000	29.47
1789541815	4007	counted	train	100000	29.92
1789541847	4007	counted	train	100000	30.97
1789541896	4110	counted	train	100000	29.88
1789541926	4110	counted	train	100000	30.36
1789541956	4110	counted	train	100000	29.80
1789542004	4226	counted	train	100000	31.70
1789542036	4226	counted	train	100000	32.20
1789542068	4226	counted	train	100000	31.94
1789542125	4498	counted	train	100000	27.36
1789542153	4498	counted	train	100000	28.62
1789542183	4498	counted	train	100000	29.13
1789542221	4666	counted	train	100000	22.12
1789542242	4666	counted	train	100000	20.61
1789542264	4666	counted	train	100000	21.94
1789542286	4666	counted	train	100000	22.13
1789542340	4834	counted	train	100000	32.67
1789542373	4834	counted	train	100000	32.92
1789542406	4834	counted	train	100000	32.62
1789542447	4950	counted	train	100000	24.71
1789542472	4950	counted	train	100000	25.03
1789542496	4950	counted	train	100000	24.37
1789542535	5053	counted	train	100000	24.80
1789542561	5053	counted	train	100000	25.64
1789542585	5053	counted	train	100000	24.52
1789542625	5156	counted	train	100000	19.73
1789542650	5156	counted	train	100000	24.69
1789542676	5156	counted	train	100000	26.25
1789542711	5205	exempt	train	100000	23.16
1789542735	5205	exempt	train	100000	23.82
1789542759	5205	exempt	train	100000	24.34
