ts	pid	kind	api	rows	seconds
1789516379	106	counted	train	100000	0.13
1789516407	178	counted	train	90000	2.40
1789516409	178	counted	train	100000	1.41
1789516427	236	counted	train	90000	1.40
1789516428	236	counted	train	100000	0.85
1789516449	277	counted	train	90000	4.92
1789516453	277	counted	train	100000	3.49
1789516460	317	counted	train	90000	2.06
1789516462	317	counted	train	100000	1.35
1789516477	357	counted	train	90000	1.80
1789516479	357	counted	train	100000	1.23
1789516490	397	counted	train	90000	1.30
1789516491	397	counted	train	100000	0.90
1789516502	437	counted	train	90000	1.90
1789516504	437	counted	train	100000	1.24
1789516517	510	counted	train	90000	2.78
1789516519	510	counted	train	100000	2.03
1789516534	554	counted	train	90000	1.53
1789516535	554	counted	train	100000	0.91
1789516549	595	counted	train	90000	2.54
1789516551	595	counted	train	100000	1.67
1789516562	636	counted	train	90000	1.76
1789516570	677	counted	train	90000	1.48
1789516571	677	counted	train	100000	1.05
1789516572	677	counted	train	90000	1.60
1789516574	677	counted	train	100000	1.29
1789516576	677	counted	train	90000	2.20
1789516577	677	counted	train	100000	1.47
1789516579	677	counted	train	90000	1.53
1789516580	677	counted	train	100000	1.00
1789516582	677	counted	train	90000	1.68
1789516583	677	counted	train	100000	1.09
1789516585	677	counted	train	90000	2.02
1789516587	677	counted	train	100000	1.50
1789516604	721	counted	train	90000	3.04
1789516607	721	counted	train	100000	2.32
1789516629	761	counted	train	90000	12.87
1789516641	761	counted	train	100000	11.41
1789516678	843	counted	train	90000	3.30
1789516680	843	counted	train	100000	2.64
1789516692	886	counted	train	90000	5.51
1789516696	886	counted	train	100000	3.83
1789516706	928	counted	train	90000	5.19
1789516710	928	counted	train	100000	4.20
1789516727	975	counted	train	90000	3.88
1789516731	975	counted	train	100000	3.43
1789516745	1016	counted	train	90000	4.64
1789516749	1016	counted	train	100000	3.84
1789516762	1057	counted	train	90000	4.61
1789516766	1057	counted	train	100000	3.68
1789516776	1099	counted	train	90000	4.15
1789516780	1099	counted	train	100000	3.20
1789516795	1181	counted	train	90000	3.02
1789516797	1181	counted	train	100000	2.39
1789516810	1223	counted	train	90000	3.77
1789516813	1223	counted	train	100000	2.80
1789516819	1223	counted	train	90000	5.71
1789516823	1223	counted	train	100000	4.41
1789516834	1263	counted	train	90000	3.60
1789516836	1263	counted	train	100000	2.47
1789516841	1263	counted	train	90000	4.45
1789516844	1263	counted	train	100000	3.40
1789516850	1263	counted	train	90000	5.89
1789516855	1263	counted	train	100000	4.58
1789516865	1303	counted	train	90000	3.37
1789516868	1303	counted	train	100000	2.54
1789516872	1303	counted	train	90000	4.24
1789516876	1303	counted	train	100000	3.29
1789516881	1303	counted	train	90000	5.57
1789516886	1303	counted	train	100000	4.59
1789516892	1303	counted	train	90000	6.26
1789516897	1303	counted	train	100000	5.10
1789516903	1303	counted	train	90000	5.34
1789516908	1303	counted	train	100000	4.94
1789516924	1344	counted	train	90000	4.16
1789516927	1344	counted	train	100000	2.88
1789516933	1344	counted	train	90000	6.11
1789516938	1344	counted	train	100000	4.89
1789516944	1344	counted	train	90000	5.35
1789516948	1344	counted	train	100000	4.44
1789516958	1386	counted	train	90000	2.93
1789516960	1386	counted	train	100000	2.47
1789516964	1386	counted	train	90000	4.02
1789516968	1386	counted	train	100000	3.34
1789516971	1386	counted	train	90000	3.44
1789516974	1386	counted	train	100000	2.83
1789516982	1427	counted	train	90000	2.91
1789516985	1427	counted	train	100000	2.50
1789516989	1427	counted	train	90000	3.91
1789516992	1427	counted	train	100000	3.50
1789516996	1427	counted	train	90000	3.57
1789516999	1427	counted	train	100000	3.13
1789517010	1468	counted	train	80000	3.66
1789517013	1468	counted	train	100000	2.72
1789517016	1468	counted	train	80000	3.16
1789517019	1468	counted	train	100000	2.38
1789517022	1468	counted	train	80000	3.67
1789517025	1468	counted	train	100000	2.94
1789517035	1510	counted	train	80000	3.28
1789517037	1510	counted	train	100000	2.44
1789517040	1510	counted	train	80000	2.85
1789517043	1510	counted	train	100000	2.36
1789517046	1510	counted	train	80000	3.14
1789517049	1510	counted	train	100000	2.71
1789517058	1552	counted	train	80000	2.11
1789517060	1552	counted	train	100000	1.70
1789517062	1552	counted	train	80000	2.42
1789517064	1552	counted	train	100000	2.14
1789517067	1552	counted	train	80000	2.95
1789517070	1552	counted	train	100000	2.76
1789517078	1594	counted	train	80000	2.80
1789517080	1594	counted	train	100000	2.19
1789517083	1594	counted	train	80000	2.92
1789517085	1594	counted	train	100000	2.34
1789517089	1594	counted	train	80000	3.46
1789517092	1594	counted	train	100000	2.87
1789517100	1635	counted	train	80000	2.83
1789517102	1635	counted	train	100000	2.39
1789517105	1635	counted	train	80000	2.79
1789517108	1635	counted	train	100000	2.29
1789517111	1635	counted	train	80000	3.43
1789517114	1635	counted	train	100000	2.79
1789517124	1677	counted	train	80000	3.62
1789517126	1677	counted	train	100000	2.72
1789517129	1677	counted	train	80000	3.03
1789517132	1677	counted	train	100000	2.54
1789517136	1677	counted	train	80000	3.49
1789517139	1677	counted	train	100000	3.09
1789517150	1721	counted	train	80000	3.27
1789517153	1721	counted	train	100000	2.47
1789517156	1721	counted	train	80000	3.31
1789517159	1721	counted	train	100000	2.70
1789517162	1721	counted	train	80000	3.48
1789517166	1721	counted	train	100000	3.15
1789517173	1761	counted	train	80000	2.64
1789517175	1761	counted	train	100000	1.92
1789517178	1761	counted	train	80000	2.90
1789517180	1761	counted	train	100000	2.06
1789517183	1761	counted	train	80000	2.89
1789517186	1761	counted	train	100000	2.24
1789517193	1786	exempt	train	80000	2.62
1789517195	1786	exempt	train	100000	1.79
1789517198	1786	exempt	train	80000	2.60
1789517200	1786	exempt	train	100000	2.37
1789517203	1786	exempt	train	80000	3.12
1789517206	1786	exempt	train	100000	2.42
