ts	pid	kind	api	rows	seconds
1789494044	192	counted	train	100000	0.14
1789494104	338	counted	train	90000	1.84
1789494121	556	counted	train	90000	1.88
1789494136	621	counted	train	90000	8.40
1789494153	788	counted	train	90000	2.97
1789494163	844	counted	train	90000	2.96
1789494173	896	counted	train	90000	1.92
1789494188	1016	counted	train	90000	3.30
1789494200	1072	counted	train	90000	3.46
1789494207	1127	counted	train	90000	2.76
1789494216	1181	counted	train	90000	3.28
1789494224	1235	counted	train	90000	3.40
1789494265	1290	counted	train	90000	2.64
1789494286	1343	counted	train	90000	7.61
1789494317	1406	counted	train	90000	25.01
1789494334	1461	counted	train	90000	10.44
1789494390	1515	counted	train	90000	13.26
1789494412	1570	counted	train	90000	13.44
1789494422	1570	counted	train	90000	9.72
1789494438	1570	counted	train	90000	15.34
1789494459	1624	counted	train	100000	7.14
1789494466	1624	counted	train	100000	6.83
1789494472	1624	counted	train	100000	6.30
1789494495	1753	counted	train	100000	8.63
1789494504	1753	counted	train	100000	8.51
1789494513	1753	counted	train	100000	8.71
1789494531	1809	counted	train	100000	8.20
1789494540	1809	counted	train	100000	9.24
1789494549	1809	counted	train	100000	8.61
1789494576	1862	counted	train	100000	16.77
1789494592	1862	counted	train	100000	15.99
1789494609	1862	counted	train	100000	16.62
1789494628	1919	counted	train	100000	9.06
1789494636	1919	counted	train	100000	7.56
1789494647	1919	counted	train	100000	10.77
1789494657	1919	counted	train	100000	9.34
1789494665	1919	counted	train	100000	8.40
1789494684	1974	counted	train	100000	9.23
1789494691	1974	counted	train	100000	6.84
1789494703	1974	counted	train	100000	10.88
1789494713	1974	counted	train	100000	10.04
1789494722	1974	counted	train	100000	9.30
1789494761	2046	counted	train	100000	9.88
1789494769	2046	counted	train	100000	8.17
1789494782	2046	counted	train	100000	12.33
1789494793	2046	counted	train	100000	10.87
1789494803	2046	counted	train	100000	9.69
1789494825	2101	counted	train	100000	9.46
1789494833	2101	counted	train	100000	7.79
1789494846	2101	counted	train	100000	12.69
1789494857	2101	counted	train	100000	11.16
1789494867	2101	counted	train	100000	9.27
1789494893	2157	counted	train	100000	10.30
1789494900	2157	counted	train	100000	6.84
1789494911	2157	counted	train	100000	10.82
1789494921	2157	counted	train	100000	10.06
1789494931	2157	counted	train	100000	9.33
1789494951	2212	counted	train	100000	9.30
1789494959	2212	counted	train	100000	7.71
1789494971	2212	counted	train	100000	11.83
1789494981	2212	counted	train	100000	10.00
1789494991	2212	counted	train	100000	9.90
1789495007	2212	counted	train	100000	15.44
1789495016	2212	counted	train	100000	8.55
1789495057	2387	counted	train	100000	10.36
1789495066	2387	counted	train	100000	8.60
1789495079	2387	counted	train	100000	12.48
1789495090	2387	counted	train	100000	10.60
1789495100	2387	counted	train	100000	9.86
1789495115	2387	counted	train	100000	15.06
1789495124	2387	counted	train	100000	8.95
1789495145	2443	counted	train	100000	8.94
1789495153	2443	counted	train	100000	7.43
1789495165	2443	counted	train	100000	11.29
1789495176	2443	counted	train	100000	11.24
1789495186	2443	counted	train	100000	9.81
1789495203	2443	counted	train	100000	16.27
1789495212	2443	counted	train	100000	8.92
1789495237	2499	counted	train	100000	10.11
1789495243	2499	counted	train	100000	6.68
1789495256	2499	counted	train	100000	12.00
1789495266	2499	counted	train	100000	10.62
1789495276	2499	counted	train	100000	9.75
1789495292	2499	counted	train	100000	15.10
1789495300	2499	counted	train	100000	8.57
1789495325	2565	counted	train	100000	7.88
1789495331	2565	counted	train	100000	6.39
1789495341	2565	counted	train	100000	9.22
1789495350	2565	counted	train	100000	9.07
1789495358	2565	counted	train	100000	7.58
1789495370	2565	counted	train	100000	12.06
1789495377	2565	counted	train	100000	7.07
1789495401	2621	counted	train	100000	9.50
1789495407	2621	counted	train	100000	6.52
1789495417	2621	counted	train	100000	9.11
1789495425	2621	counted	train	100000	7.82
1789495432	2621	counted	train	100000	7.36
1789495444	2621	counted	train	100000	12.09
1789495452	2621	counted	train	100000	7.50
1789495470	2677	counted	train	100000	6.06
1789495476	2677	counted	train	100000	5.82
1789495485	2677	counted	train	100000	8.48
1789495493	2677	counted	train	100000	7.78
1789495500	2677	counted	train	100000	7.17
1789495513	2677	counted	train	100000	13.04
1789495521	2677	counted	train	100000	7.56
1789495542	2733	counted	train	100000	7.12
1789495549	2733	counted	train	100000	6.76
1789495561	2733	counted	train	100000	11.41
1789495570	2733	counted	train	100000	9.30
1789495578	2733	counted	train	100000	8.13
1789495592	2733	counted	train	100000	13.40
1789495600	2733	counted	train	100000	7.82
1789495608	2733	counted	train	100000	7.97
1789495643	2854	counted	train	100000	8.87
1789495650	2854	counted	train	100000	7.33
1789495660	2854	counted	train	100000	9.70
1789495668	2854	counted	train	100000	7.91
1789495676	2854	counted	train	100000	7.41
1789495691	2854	counted	train	100000	14.84
1789495699	2854	counted	train	100000	8.24
1789495708	2854	counted	train	100000	8.69
1789495730	2894	exempt	train	100000	8.07
1789495737	2894	exempt	train	100000	6.41
1789495747	2894	exempt	train	100000	10.36
1789495756	2894	exempt	train	100000	8.97
1789495764	2894	exempt	train	100000	7.73
1789495778	2894	exempt	train	100000	13.50
1789495785	2894	exempt	train	100000	7.30
1789495793	2894	exempt	train	100000	7.06
