ts	pid	kind	api	rows	seconds
1789517543	186	counted	train	100000	0.29
1789517570	359	counted	train	100000	0.17
1789517600	464	counted	train	100000	19.28
1789517624	593	counted	train	80000	3.52
1789517627	593	counted	train	100000	2.93
1789517662	680	counted	train	80000	6.84
1789517668	680	counted	train	100000	5.90
1789517693	847	counted	train	80000	3.95
1789517695	847	counted	train	100000	2.38
1789517714	1001	counted	train	80000	4.18
1789517716	1001	counted	train	100000	2.12
1789517728	1103	counted	train	80000	4.40
1789517731	1103	counted	train	100000	2.34
1789517747	1181	counted	train	80000	8.04
1789517752	1181	counted	train	100000	5.32
1789517768	1232	counted	train	80000	10.52
1789517776	1232	counted	train	100000	8.04
1789517798	1283	counted	train	80000	15.34
1789517810	1283	counted	train	100000	12.04
1789517835	1402	counted	train	80000	10.02
1789517845	1402	counted	train	80000	10.24
1789517856	1402	counted	train	80000	10.91
1789517867	1402	counted	train	80000	10.39
1789517877	1402	counted	train	80000	10.07
1789517884	1402	counted	train	100000	7.68
1789517915	1529	counted	train	80000	11.88
1789517924	1529	counted	train	100000	8.75
1789517947	1658	counted	train	80000	10.37
1789517955	1658	counted	train	100000	7.71
1789517979	1812	counted	train	80000	10.71
1789517987	1812	counted	train	100000	7.91
1789518020	2031	counted	train	80000	11.65
1789518029	2031	counted	train	100000	9.01
1789518059	2110	counted	train	80000	17.91
1789518069	2110	counted	train	100000	9.32
1789518099	2292	counted	train	80000	12.14
1789518109	2292	counted	train	100000	9.27
1789518127	2374	counted	train	80000	9.80
1789518133	2374	counted	train	100000	6.79
1789518151	2425	counted	train	80000	12.85
1789518162	2425	counted	train	100000	10.80
1789518183	2476	counted	train	80000	15.83
1789518198	2476	counted	train	100000	14.65
1789518224	2528	counted	train	80000	18.54
1789518241	2528	counted	train	100000	16.71
1789518270	2580	counted	train	80000	19.81
1789518288	2580	counted	train	100000	17.99
1789518315	2658	counted	train	80000	11.15
1789518325	2658	counted	train	100000	10.05
1789518349	2710	counted	train	80000	17.96
1789518366	2710	counted	train	100000	17.15
1789518400	2762	counted	train	80000	25.51
1789518425	2762	counted	train	100000	25.22
1789518460	2816	counted	train	80000	24.05
1789518484	2816	counted	train	100000	24.08
1789518518	2882	counted	train	80000	17.61
1789518535	2882	counted	train	100000	16.24
1789518560	2935	counted	train	80000	18.09
1789518579	2935	counted	train	100000	18.38
1789518610	2987	counted	train	80000	21.24
1789518632	2987	counted	train	100000	21.96
1789518665	3039	counted	train	80000	21.86
1789518687	3039	counted	train	100000	22.13
1789518718	3091	counted	train	80000	17.99
1789518735	3091	counted	train	100000	17.02
1789518765	3143	counted	train	80000	19.59
1789518784	3143	counted	train	100000	18.69
1789518830	3206	counted	train	80000	20.31
1789518849	3206	counted	train	100000	19.19
1789518896	3339	counted	train	80000	19.43
1789518914	3339	counted	train	100000	18.60
1789518934	3339	counted	train	100000	19.24
1789518953	3339	counted	train	100000	19.11
1789519016	3516	counted	train	80000	16.96
1789519032	3516	counted	train	100000	15.54
1789519047	3516	counted	train	100000	15.42
1789519062	3516	counted	train	100000	15.19
1789519102	3581	counted	train	80000	17.85
1789519119	3581	counted	train	100000	16.82
1789519137	3581	counted	train	100000	17.55
1789519154	3581	counted	train	100000	17.19
1789519200	3646	counted	train	80000	16.30
1789519215	3646	counted	train	100000	15.73
1789519232	3646	counted	train	100000	16.34
1789519248	3646	counted	train	100000	15.75
1789519313	3713	counted	train	80000	41.64
1789519355	3713	counted	train	100000	42.50
1789519415	3778	counted	train	80000	18.22
1789519431	3778	counted	train	100000	16.48
1789519448	3778	counted	train	100000	16.66
1789519465	3778	counted	train	100000	16.70
1789519506	3813	exempt	train	80000	17.98
1789519522	3813	exempt	train	100000	16.35
1789519539	3813	exempt	train	100000	16.13
1789519555	3813	exempt	train	100000	16.30
1789519630	3901	exempt	train	80000	19.97
1789519649	3901	exempt	train	100000	18.44
1789519668	3901	exempt	train	100000	19.22
1789519687	3901	exempt	train	100000	18.34
