ts	pid	kind	api	rows	seconds
1789492387	173	counted	train	100000	0.15
1789492426	443	counted	train	84984	5.67
1789492433	545	counted	train	84984	2.04
1789492453	638	counted	train	100000	6.06
1789492481	739	counted	train	100000	3.83
1789492506	845	uncounted	train	100000	0.15
1789492507	845	uncounted	train	100000	0.45
1789492508	845	uncounted	train	100000	0.84
1789492509	845	uncounted	train	100000	0.66
1789492510	845	uncounted	train	100000	0.52
1789492511	845	uncounted	train	100000	0.88
1789492512	845	uncounted	train	100000	0.47
1789492512	845	uncounted	train	100000	0.51
1789492514	845	uncounted	train	100000	0.98
1789492523	876	uncounted	train	100000	0.14
1789492523	876	uncounted	train	100000	0.40
1789492524	876	uncounted	train	100000	0.79
1789492525	876	uncounted	train	100000	0.62
1789492526	876	uncounted	train	100000	0.49
1789492527	876	uncounted	train	100000	0.78
1789492528	876	uncounted	train	100000	0.43
1789492528	876	uncounted	train	100000	0.49
1789492530	876	uncounted	train	100000	0.96
1789492530	876	uncounted	train	100000	0.26
1789492531	876	uncounted	train	100000	0.50
1789492532	876	uncounted	train	100000	0.96
1789492533	876	uncounted	train	100000	0.45
1789492534	876	uncounted	train	100000	0.51
1789492535	876	uncounted	train	100000	0.49
1789492535	876	uncounted	train	100000	0.51
1789492536	876	uncounted	train	100000	0.23
1789492536	876	uncounted	train	100000	0.29
1789492548	965	counted	train	100000	0.51
1789492557	1025	uncounted	train	100000	0.52
1789492558	1025	uncounted	train	100000	0.55
1789492559	1025	uncounted	train	100000	0.53
1789492559	1025	uncounted	train	100000	0.54
1789492560	1025	uncounted	train	100000	0.64
1789492561	1025	uncounted	train	100000	0.58
1789492562	1025	uncounted	train	100000	0.54
1789492563	1025	uncounted	train	100000	0.55
1789492564	1025	uncounted	train	100000	0.56
1789492565	1025	uncounted	train	100000	0.57
1789492565	1025	uncounted	train	100000	0.55
1789492566	1025	uncounted	train	100000	0.40
1789492567	1025	uncounted	train	100000	0.76
1789492568	1025	uncounted	train	100000	0.65
1789492581	1055	uncounted	train	100000	0.46
1789492586	1055	uncounted	train	100000	1.00
1789492593	1055	uncounted	train	100000	1.14
1789492596	1055	uncounted	train	100000	0.92
1789492598	1055	uncounted	train	100000	0.97
1789492598	1055	uncounted	train	100000	0.50
1789492602	1055	uncounted	train	100000	1.03
1789492608	1055	uncounted	train	100000	0.68
1789492613	1055	uncounted	train	100000	0.88
1789492619	1055	uncounted	train	100000	1.06
1789492625	1055	uncounted	train	100000	0.52
1789492631	1055	uncounted	train	100000	0.59
1789492645	1093	uncounted	train	100000	1.05
1789492647	1093	uncounted	train	100000	1.61
1789492649	1093	uncounted	train	100000	1.10
1789492652	1093	uncounted	train	100000	2.17
1789492654	1093	uncounted	train	100000	1.42
1789492655	1093	uncounted	train	100000	1.47
1789492657	1093	uncounted	train	100000	1.22
1789492660	1093	uncounted	train	100000	1.82
1789492661	1093	uncounted	train	100000	1.09
1789492662	1093	uncounted	train	100000	0.98
1789492664	1093	uncounted	train	100000	1.14
1789492676	1126	uncounted	train	100000	2.52
