ts	pid	kind	api	rows	seconds
1789506426	55	counted	train	100000	0.16
1789506465	115	counted	train	85000	1.67
1789506466	115	counted	train	100000	0.81
1789506489	156	counted	train	100000	9.13
1789506523	181	uncounted	train	100000	14.53
1789506538	181	uncounted	train	100000	14.62
1789506556	181	uncounted	train	100000	18.37
1789506575	181	uncounted	train	100000	18.81
1789506599	181	uncounted	train	100000	23.16
1789506622	181	uncounted	train	100000	23.20
1789506650	181	uncounted	train	100000	28.26
1789506678	181	uncounted	train	100000	27.75
1789506688	193	uncounted	train	100000	2.37
1789506691	193	uncounted	train	100000	2.46
1789506693	193	uncounted	train	100000	2.50
1789506696	193	uncounted	train	100000	2.53
1789506699	193	uncounted	train	100000	2.48
1789506720	223	uncounted	train	100000	3.66
1789506724	223	uncounted	train	100000	3.88
1789506734	235	uncounted	train	100000	3.43
1789506739	235	uncounted	train	100000	4.93
1789506744	235	uncounted	train	100000	4.08
1789506748	235	uncounted	train	100000	4.23
1789506752	235	uncounted	train	100000	3.28
1789506756	235	uncounted	train	100000	4.38
1789506764	235	uncounted	train	100000	7.23
1789506767	235	uncounted	train	100000	3.68
1789506771	235	uncounted	train	100000	3.55
1789506775	235	uncounted	train	100000	3.71
1789506779	235	uncounted	train	100000	3.77
1789506783	235	uncounted	train	100000	3.75
1789506805	253	uncounted	train	100000	7.02
1789506817	253	uncounted	train	100000	11.73
1789506829	253	uncounted	train	100000	11.90
1789506836	253	uncounted	train	100000	7.06
1789506843	253	uncounted	train	100000	7.03
1789506850	253	uncounted	train	100000	7.17
1789506858	253	uncounted	train	100000	7.20
1789506867	280	counted	train	100000	1.55
1789506900	358	counted	train	100000	1.74
1789506921	383	uncounted	train	100000	8.59
1789506937	395	uncounted	train	100000	8.48
1789506947	395	uncounted	train	100000	9.07
1789506957	395	uncounted	train	100000	8.88
1789506966	395	uncounted	train	100000	8.87
1789506976	395	uncounted	train	100000	9.18
1789506985	395	uncounted	train	100000	8.93
1789506995	395	uncounted	train	100000	9.00
1789507003	422	counted	train	100000	1.85
1789507014	462	counted	train	100000	3.10
1789507031	506	counted	train	100000	1.46
1789507032	506	counted	train	100000	1.60
1789507034	506	counted	train	100000	1.72
1789507055	540	uncounted	train	100000	1.70
1789507058	540	uncounted	train	100000	1.77
1789507061	540	uncounted	train	100000	1.86
1789507063	540	uncounted	train	100000	1.72
1789507069	540	uncounted	train	100000	5.61
1789507071	540	uncounted	train	100000	1.65
1789507074	540	uncounted	train	100000	2.52
1789507077	540	uncounted	train	100000	2.54
1789507080	540	uncounted	train	100000	2.68
1789507083	540	uncounted	train	100000	1.82
1789507085	540	uncounted	train	100000	1.77
1789507087	540	uncounted	train	100000	1.87
1789507094	540	uncounted	train	100000	6.04
1789507096	540	uncounted	train	100000	1.66
1789507105	567	counted	train	100000	1.79
1789507111	567	counted	train	100000	5.64
1789507113	567	counted	train	100000	1.64
1789507128	592	uncounted	train	100000	1.69
1789507129	592	uncounted	train	100000	1.76
1789507173	592	uncounted	train	100000	43.24
1789507179	592	uncounted	train	100000	5.87
1789507181	592	uncounted	train	100000	1.62
1789507183	592	uncounted	train	100000	1.63
1789507185	592	uncounted	train	100000	1.73
1789507187	592	uncounted	train	100000	1.72
1789507232	592	uncounted	train	100000	44.12
1789507237	592	uncounted	train	100000	5.76
1789507240	592	uncounted	train	100000	1.67
1789507242	592	uncounted	train	100000	1.67
1789507296	592	uncounted	train	100000	53.69
1789507301	592	uncounted	train	100000	5.14
1789507304	592	uncounted	train	100000	1.75
1789507305	592	uncounted	train	100000	1.59
1789507308	592	uncounted	train	100000	1.96
1789507310	592	uncounted	train	100000	1.82
1789507357	592	uncounted	train	100000	46.56
1789507364	592	uncounted	train	100000	6.51
1789507366	592	uncounted	train	100000	1.79
1789507368	592	uncounted	train	100000	1.70
1789507421	592	uncounted	train	100000	52.37
1789507426	592	uncounted	train	100000	5.27
1789507429	592	uncounted	train	100000	1.84
1789507431	592	uncounted	train	100000	1.83
1789507433	592	uncounted	train	100000	1.88
1789507435	592	uncounted	train	100000	1.83
1789507479	592	uncounted	train	100000	43.70
1789507485	592	uncounted	train	100000	6.02
1789507488	592	uncounted	train	100000	1.72
1789507489	592	uncounted	train	100000	1.69
1789507492	592	uncounted	train	100000	1.98
1789507494	592	uncounted	train	100000	1.94
1789507534	619	counted	train	100000	1.93
1789507541	619	counted	train	100000	6.68
1789507543	619	counted	train	100000	1.78
1789507548	619	counted	train	100000	5.36
1789507550	619	counted	train	100000	1.93
1789507600	665	uncounted	train	80000	1.66
1789507606	665	uncounted	train	80000	5.98
1789507608	665	uncounted	train	80000	1.50
1789507613	665	uncounted	train	80000	4.84
1789507615	665	uncounted	train	80000	1.66
1789507617	665	uncounted	train	80000	1.71
1789507623	665	uncounted	train	80000	6.46
1789507625	665	uncounted	train	80000	1.50
1789507630	665	uncounted	train	80000	4.90
1789507632	665	uncounted	train	80000	1.58
1789507634	665	uncounted	train	80000	1.66
1789507640	665	uncounted	train	80000	6.04
1789507641	665	uncounted	train	80000	1.58
1789507646	665	uncounted	train	80000	4.73
1789507648	665	uncounted	train	80000	1.62
1789507650	665	uncounted	train	80000	1.73
1789507656	665	uncounted	train	80000	6.31
1789507658	665	uncounted	train	80000	1.49
1789507663	665	uncounted	train	80000	4.86
1789507665	665	uncounted	train	80000	1.45
1789507667	665	uncounted	train	80000	1.54
1789507673	665	uncounted	train	80000	5.96
1789507674	665	uncounted	train	80000	1.53
1789507679	665	uncounted	train	80000	4.39
1789507681	665	uncounted	train	80000	1.54
1789507683	665	uncounted	train	100000	1.90
1789507689	665	uncounted	train	100000	5.90
1789507690	665	uncounted	train	100000	1.68
1789507696	665	uncounted	train	100000	5.30
1789507698	665	uncounted	train	100000	1.83
1789507701	665	uncounted	train	100000	0.53
1789507701	665	uncounted	train	100000	0.31
1789507702	665	uncounted	train	100000	0.76
1789507719	677	uncounted	train	100000	1.88
1789507723	677	uncounted	train	100000	1.91
1789507726	677	uncounted	train	100000	1.90
1789507729	677	uncounted	train	100000	1.92
1789507733	677	uncounted	train	100000	1.90
1789507736	677	uncounted	train	100000	1.94
1789507749	689	uncounted	train	100000	1.80
1789507755	689	uncounted	train	100000	5.88
1789507757	689	uncounted	train	100000	1.58
1789507762	689	uncounted	train	100000	4.57
1789507765	689	uncounted	train	100000	1.72
1789507767	689	uncounted	train	100000	1.68
1789507772	689	uncounted	train	100000	5.05
1789507775	689	uncounted	train	100000	1.55
1789507779	689	uncounted	train	100000	4.25
1789507782	689	uncounted	train	100000	1.72
1789507785	689	uncounted	train	100000	2.64
1789507794	689	uncounted	train	100000	8.73
1789507797	689	uncounted	train	100000	1.90
1789507799	689	uncounted	train	100000	1.88
1789507807	689	uncounted	train	100000	6.78
1789507809	689	uncounted	train	100000	1.80
1789507815	689	uncounted	train	100000	5.33
1789507818	689	uncounted	train	100000	1.87
1789507820	689	uncounted	train	100000	1.95
1789507822	689	uncounted	train	100000	1.80
1789507829	689	uncounted	train	100000	6.40
1789507832	689	uncounted	train	100000	1.83
1789507838	689	uncounted	train	100000	6.17
1789507841	689	uncounted	train	100000	1.67
1789507846	689	uncounted	train	100000	5.20
1789507849	689	uncounted	train	100000	1.71
1789507851	689	uncounted	train	100000	1.83
