ts	pid	kind	api	rows	seconds
1789533012	137	counted	train	100000	0.17
1789533033	236	counted	train	90000	6.49
1789533039	293	counted	train	100000	0.15
1789533048	372	counted	train	100000	0.13
1789533056	469	counted	train	100000	1.33
1789533079	618	counted	train	100000	0.28
1789533091	714	counted	train	100000	1.89
1789533118	792	counted	train	100000	1.62
1789533129	889	counted	train	100000	2.93
1789533145	988	counted	train	100000	2.25
1789533161	1088	counted	train	100000	5.21
1789533178	1164	counted	train	100000	10.58
1789533202	1263	counted	train	100000	11.06
1789533227	1341	counted	train	100000	10.87
1789533238	1341	counted	train	100000	11.39
1789533249	1341	counted	train	100000	11.13
1789533288	1477	counted	train	100000	11.85
1789533300	1477	counted	train	100000	12.19
1789533313	1477	counted	train	100000	12.34
1789533340	1579	counted	train	100000	10.52
1789533348	1579	counted	train	100000	8.31
1789533356	1579	counted	train	100000	7.80
1789533384	1700	counted	train	100000	11.13
1789533396	1700	counted	train	100000	11.89
1789533407	1700	counted	train	100000	11.26
1789533439	1801	counted	train	100000	12.13
1789533450	1801	counted	train	100000	11.43
1789533462	1801	counted	train	100000	12.11
1789533486	1881	counted	train	100000	12.31
1789533498	1881	counted	train	100000	12.22
1789533510	1881	counted	train	100000	11.77
1789533571	1986	counted	train	100000	24.49
1789533596	1986	counted	train	100000	24.51
1789533619	1986	counted	train	100000	23.78
1789533661	2097	counted	train	100000	13.61
1789533673	2097	counted	train	100000	11.81
1789533685	2097	counted	train	100000	12.08
1789533716	2219	counted	train	100000	11.75
1789533728	2219	counted	train	100000	12.00
1789533740	2219	counted	train	100000	12.07
1789533769	2318	counted	train	100000	12.19
1789533781	2318	counted	train	100000	12.24
1789533794	2318	counted	train	100000	12.54
1789533818	2417	counted	train	100000	11.18
1789533830	2417	counted	train	100000	12.38
1789533843	2417	counted	train	100000	12.62
1789533873	2539	counted	train	100000	12.92
1789533886	2539	counted	train	100000	12.95
1789533899	2539	counted	train	100000	12.75
1789533926	2638	counted	train	100000	12.77
1789533939	2638	counted	train	100000	12.16
1789533951	2638	counted	train	100000	11.90
1789533978	2720	counted	train	100000	13.45
1789533993	2720	counted	train	100000	14.91
1789534008	2720	counted	train	100000	14.81
1789534046	2802	counted	train	100000	17.66
1789534064	2802	counted	train	100000	17.54
1789534081	2802	counted	train	100000	17.53
1789534111	2882	counted	train	100000	14.43
1789534128	2882	counted	train	100000	16.55
1789534146	2882	counted	train	100000	18.30
1789534182	2961	counted	train	100000	19.14
1789534201	2961	counted	train	100000	19.05
1789534220	2961	counted	train	100000	19.22
1789534308	3060	counted	train	100000	20.68
1789534329	3060	counted	train	100000	20.70
1789534348	3060	counted	train	100000	19.25
1789534388	3159	counted	train	100000	21.50
1789534411	3159	counted	train	100000	22.61
1789534432	3159	counted	train	100000	21.24
1789534474	3238	counted	train	100000	20.82
1789534495	3238	counted	train	100000	21.04
1789534517	3238	counted	train	100000	21.15
1789534552	3339	counted	train	100000	16.26
1789534569	3339	counted	train	100000	16.94
1789534586	3339	counted	train	100000	16.83
1789534613	3419	counted	train	100000	12.78
1789534626	3419	counted	train	100000	12.33
1789534638	3419	counted	train	100000	12.32
1789534659	3498	counted	train	100000	8.25
1789534668	3498	counted	train	100000	8.33
1789534676	3498	counted	train	100000	8.36
1789534721	3599	counted	train	100000	32.33
1789534740	3599	counted	train	100000	18.39
1789534759	3599	counted	train	100000	18.63
1789534794	3716	counted	train	100000	12.62
1789534805	3716	counted	train	100000	10.68
1789534812	3716	counted	train	100000	7.06
1789534879	3838	counted	train	100000	47.81
1789534893	3838	counted	train	100000	13.18
1789534906	3838	counted	train	100000	13.09
1789534953	3942	counted	train	100000	14.73
1789534968	3942	counted	train	100000	14.66
1789534983	3942	counted	train	100000	15.01
1789535007	4010	exempt	train	100000	12.41
1789535019	4010	exempt	train	100000	11.87
1789535032	4010	exempt	train	100000	12.79
