ts	pid	kind	api	rows	seconds
1789497770	215	counted	train	100000	0.16
1789497847	380	counted	train	100000	1.90
1789497883	478	counted	train	100000	1.64
1789497929	837	counted	train	100000	4.42
1789497955	903	counted	train	100000	1.93
1789497992	1059	counted	train	100000	21.29
1789498027	1149	counted	train	100000	1.87
1789498063	1238	counted	train	170116	6.26
1789498067	1238	counted	train	200000	3.66
1789498107	1338	counted	train	160000	7.41
1789498115	1338	counted	train	160000	7.80
1789498124	1338	counted	train	160000	8.65
1789498133	1338	counted	train	160000	8.36
1789498143	1338	counted	train	160000	8.60
1789498150	1338	counted	train	200000	6.83
1789498182	1506	counted	train	160000	12.35
1789498196	1506	counted	train	160000	13.36
1789498216	1506	counted	train	160000	18.72
1789498230	1506	counted	train	160000	12.87
1789498245	1506	counted	train	160000	13.67
1789498260	1506	counted	train	200000	13.08
1789498293	1750	counted	train	160000	11.27
1789498303	1750	counted	train	160000	9.87
1789498312	1750	counted	train	160000	8.79
1789498323	1750	counted	train	160000	9.64
1789498335	1750	counted	train	160000	11.37
1789498346	1750	counted	train	200000	9.90
1789498387	2041	counted	train	160000	11.12
1789498399	2041	counted	train	160000	11.36
1789498411	2041	counted	train	160000	10.86
1789498423	2041	counted	train	160000	12.04
1789498437	2041	counted	train	160000	12.87
1789498448	2041	counted	train	200000	10.14
1789498499	2209	counted	train	160000	10.42
1789498509	2209	counted	train	160000	9.55
1789498518	2209	counted	train	160000	8.72
1789498528	2209	counted	train	160000	9.61
1789498537	2209	counted	train	160000	8.16
1789498545	2209	counted	train	200000	7.72
1789498578	2338	counted	train	160000	13.93
1789498592	2338	counted	train	160000	13.28
1789498605	2338	counted	train	160000	12.59
1789498620	2338	counted	train	160000	14.06
1789498635	2338	counted	train	160000	13.26
1789498649	2338	counted	train	200000	12.48
1789498686	2470	counted	train	160000	10.69
1789498698	2470	counted	train	160000	11.80
1789498712	2470	counted	train	160000	12.67
1789498725	2470	counted	train	160000	12.68
1789498739	2470	counted	train	160000	13.01
1789498750	2470	counted	train	200000	10.07
1789498760	2470	counted	train	200000	9.88
1789498771	2470	counted	train	200000	10.68
1789498803	2586	counted	train	160000	10.54
1789498816	2586	counted	train	160000	12.50
1789498825	2586	counted	train	160000	9.13
1789498836	2586	counted	train	160000	9.96
1789498848	2586	counted	train	160000	11.77
1789498862	2586	counted	train	160000	13.00
1789498875	2586	counted	train	160000	11.70
1789498888	2586	counted	train	160000	13.13
1789498899	2586	counted	train	160000	10.17
1789498935	2704	counted	train	133333	9.35
1789498946	2704	counted	train	133333	9.95
1789498955	2704	counted	train	133334	8.43
1789498963	2704	counted	train	200000	7.31
1789498971	2704	counted	train	200000	7.30
1789498978	2704	counted	train	200000	7.18
1789499028	2872	counted	train	133333	9.45
1789499038	2872	counted	train	133333	9.21
1789499047	2872	counted	train	133334	9.02
1789499061	2872	counted	train	180000	13.09
1789499072	2872	counted	train	200000	10.19
1789499083	2872	counted	train	200000	10.56
1789499093	2872	counted	train	200000	9.84
1789499121	2988	counted	train	133333	5.23
1789499126	2988	counted	train	133333	4.70
1789499132	2988	counted	train	133334	5.31
1789499138	2988	counted	train	180000	5.79
1789499142	2988	counted	train	200000	4.10
1789499147	2988	counted	train	200000	4.11
1789499151	2988	counted	train	200000	4.38
1789499177	3115	counted	train	133333	8.04
1789499185	3115	counted	train	133333	7.88
1789499196	3115	counted	train	133334	9.93
1789499209	3115	counted	train	180000	11.29
1789499219	3115	counted	train	200000	9.71
1789499229	3115	counted	train	200000	10.15
