ts	pid	kind	api	rows	seconds
1789524737	222	counted	train	100000	0.14
1789524759	366	counted	train	100000	2.91
1789524781	591	counted	train	100000	2.98
1789524792	694	counted	train	100000	0.31
1789524799	729	uncounted	train	100000	2.95
1789524799	729	uncounted	train	75000	0.26
1789524800	729	uncounted	train	75000	0.25
1789524800	729	uncounted	train	75000	0.26
1789524800	729	uncounted	train	75000	0.26
1789524810	804	counted	train	100000	0.29
1789524831	1071	counted	train	100000	0.32
1789524840	1187	counted	train	100000	2.09
1789524854	1291	counted	train	100000	0.30
1789524858	1326	uncounted	train	75000	0.11
1789524858	1326	uncounted	train	75000	0.10
1789524859	1326	uncounted	train	75000	0.10
1789524859	1326	uncounted	train	75000	0.10
1789524859	1326	uncounted	train	100000	0.12
1789524867	1401	counted	train	100000	0.15
1789524876	1556	counted	train	100000	0.17
1789524887	1686	counted	train	100000	0.43
1789524899	1805	counted	train	100000	0.25
1789524904	1840	uncounted	train	100000	0.24
1789524904	1840	uncounted	train	100000	0.08
1789524904	1840	uncounted	train	100000	0.13
1789524904	1840	uncounted	train	100000	0.13
1789524904	1840	uncounted	train	100000	0.13
1789524911	1930	counted	train	100000	0.12
1789524916	1964	uncounted	train	100000	0.07
1789524916	1964	uncounted	train	100000	0.17
1789524916	1964	uncounted	train	100000	0.26
1789524916	1964	uncounted	train	100000	0.08
1789524917	1964	uncounted	train	100000	0.09
1789524922	2054	counted	train	100000	0.18
1789524927	2088	uncounted	train	100000	0.24
1789524928	2088	uncounted	train	100000	0.34
1789524928	2088	uncounted	train	100000	0.17
1789524928	2088	uncounted	train	100000	0.21
1789524928	2088	uncounted	train	100000	0.17
1789524929	2088	uncounted	train	100000	0.17
1789524935	2178	counted	train	100000	0.30
1789524940	2212	uncounted	train	100000	0.62
1789524941	2212	uncounted	train	100000	0.33
1789524941	2212	uncounted	train	100000	0.30
1789524942	2212	uncounted	train	100000	0.51
1789524942	2212	uncounted	train	100000	0.25
1789524953	2354	counted	train	100000	0.31
1789524953	2354	counted	train	100000	0.31
1789524953	2354	counted	train	100000	0.31
1789524954	2354	counted	train	100000	0.31
1789524954	2354	counted	train	100000	0.31
1789524954	2354	counted	train	100000	0.30
1789524955	2354	counted	train	100000	0.31
1789524955	2354	counted	train	100000	0.32
1789524955	2354	counted	train	100000	0.32
1789524956	2354	counted	train	100000	0.31
1789524966	2389	uncounted	train	100000	0.25
1789524966	2389	uncounted	train	100000	0.31
1789524967	2389	uncounted	train	100000	0.20
1789524971	2410	uncounted	train	100000	0.32
1789524972	2410	uncounted	train	100000	0.33
1789524972	2410	uncounted	train	100000	0.33
1789524973	2410	uncounted	train	100000	0.32
1789524973	2410	uncounted	train	100000	0.33
1789524973	2410	uncounted	train	100000	0.32
1789524974	2410	uncounted	train	100000	0.32
1789524974	2410	uncounted	train	100000	0.33
1789524975	2410	uncounted	train	100000	0.32
1789524985	2449	uncounted	train	100000	0.21
1789524985	2449	uncounted	train	100000	0.21
1789524986	2449	uncounted	train	100000	0.22
1789524986	2449	uncounted	train	100000	0.30
1789524986	2449	uncounted	train	100000	0.30
1789524987	2449	uncounted	train	100000	0.30
1789524987	2449	uncounted	train	100000	0.39
1789524988	2449	uncounted	train	100000	0.40
1789524988	2449	uncounted	train	100000	0.42
1789524989	2449	uncounted	train	100000	0.31
1789524989	2449	uncounted	train	100000	0.23
1789524989	2449	uncounted	train	100000	0.20
1789524990	2449	uncounted	train	100000	0.32
1789524990	2449	uncounted	train	100000	0.32
1789524991	2449	uncounted	train	100000	0.31
1789524991	2449	uncounted	train	100000	0.32
1789524992	2449	uncounted	train	100000	0.32
1789524992	2449	uncounted	train	100000	0.32
1789524992	2449	uncounted	train	100000	0.32
1789524993	2449	uncounted	train	100000	0.34
1789524993	2449	uncounted	train	100000	0.32
1789524994	2449	uncounted	train	100000	0.31
1789525010	2552	counted	train	100000	0.31
1789525010	2552	counted	train	100000	0.22
1789525010	2552	counted	train	100000	0.20
1789525010	2552	counted	train	100000	0.32
1789525011	2552	counted	train	100000	0.31
1789525011	2552	counted	train	100000	0.31
1789525011	2552	counted	train	100000	0.32
1789525030	2586	uncounted	train	100000	0.32
1789525031	2586	uncounted	train	100000	0.29
1789525031	2586	uncounted	train	100000	0.32
1789525032	2586	uncounted	train	100000	0.33
1789525032	2586	uncounted	train	100000	0.34
1789525033	2586	uncounted	train	100000	0.37
1789525041	2676	counted	train	100000	0.29
1789525041	2676	counted	train	100000	0.22
1789525041	2676	counted	train	100000	0.20
1789525042	2676	counted	train	100000	0.30
1789525042	2676	counted	train	100000	0.30
1789525042	2676	counted	train	100000	0.30
1789525043	2676	counted	train	100000	0.31
1789525052	2710	uncounted	train	100000	0.28
1789525052	2710	uncounted	train	100000	0.28
1789525053	2710	uncounted	train	100000	0.28
1789525053	2710	uncounted	train	100000	0.55
1789525054	2710	uncounted	train	100000	0.37
1789525054	2710	uncounted	train	100000	0.22
1789525054	2710	uncounted	train	100000	0.29
1789525055	2710	uncounted	train	100000	0.29
1789525055	2710	uncounted	train	100000	0.30
1789525056	2710	uncounted	train	100000	0.29
1789525056	2710	uncounted	train	100000	0.28
1789525056	2710	uncounted	train	100000	0.15
1789525064	2731	uncounted	train	100000	0.26
1789525065	2731	uncounted	train	100000	0.19
1789525065	2731	uncounted	train	100000	0.16
1789525065	2731	uncounted	train	100000	0.25
1789525065	2731	uncounted	train	100000	0.27
1789525066	2731	uncounted	train	100000	0.26
1789525066	2731	uncounted	train	100000	0.28
1789525067	2731	uncounted	train	100000	0.21
1789525067	2731	uncounted	train	100000	0.18
1789525067	2731	uncounted	train	100000	0.14
1789525067	2731	uncounted	train	100000	0.20
1789525068	2731	uncounted	train	100000	0.18
1789525068	2731	uncounted	train	100000	0.13
1789525075	2821	counted	train	100000	0.26
1789525075	2821	counted	train	100000	0.19
1789525075	2821	counted	train	100000	0.17
1789525075	2821	counted	train	100000	0.27
1789525076	2821	counted	train	100000	0.29
1789525076	2821	counted	train	100000	0.28
1789525076	2821	counted	train	100000	0.29
1789525077	2821	counted	train	100000	0.24
1789525077	2821	counted	train	100000	0.19
1789525077	2821	counted	train	100000	0.15
1789525086	2855	uncounted	train	100000	0.29
1789525086	2855	uncounted	train	100000	0.26
1789525086	2855	uncounted	train	100000	0.19
1789525087	2855	uncounted	train	100000	0.17
1789525087	2855	uncounted	train	100000	0.26
1789525087	2855	uncounted	train	100000	0.26
1789525088	2855	uncounted	train	100000	0.27
1789525088	2855	uncounted	train	100000	0.30
1789525089	2855	uncounted	train	100000	0.23
1789525089	2855	uncounted	train	100000	0.19
1789525089	2855	uncounted	train	100000	0.15
1789525089	2855	uncounted	train	100000	0.30
1789525090	2855	uncounted	train	100000	0.30
1789525090	2855	uncounted	train	100000	0.32
1789525095	2876	uncounted	train	100000	0.29
1789525095	2876	uncounted	train	100000	0.21
1789525096	2876	uncounted	train	100000	0.19
1789525096	2876	uncounted	train	100000	0.30
1789525097	2876	uncounted	train	100000	0.30
1789525097	2876	uncounted	train	100000	0.30
1789525097	2876	uncounted	train	100000	0.30
1789525098	2876	uncounted	train	100000	0.24
1789525098	2876	uncounted	train	100000	0.21
1789525098	2876	uncounted	train	100000	0.15
1789525105	2897	uncounted	train	100000	0.30
1789525105	2897	uncounted	train	100000	0.23
1789525105	2897	uncounted	train	100000	0.18
1789525106	2897	uncounted	train	100000	0.30
1789525106	2897	uncounted	train	100000	0.29
1789525106	2897	uncounted	train	100000	0.29
1789525107	2897	uncounted	train	100000	0.30
1789525107	2897	uncounted	train	100000	0.24
1789525107	2897	uncounted	train	100000	0.20
1789525108	2897	uncounted	train	100000	0.15
1789525115	2918	uncounted	train	100000	0.48
1789525116	2918	uncounted	train	100000	0.24
1789525116	2918	uncounted	train	100000	0.20
1789525116	2918	uncounted	train	100000	0.33
1789525117	2918	uncounted	train	100000	0.34
1789525117	2918	uncounted	train	100000	0.33
1789525118	2918	uncounted	train	100000	0.32
1789525118	2918	uncounted	train	100000	0.25
1789525118	2918	uncounted	train	100000	0.21
1789525118	2918	uncounted	train	100000	0.17
1789525125	2939	uncounted	train	100000	0.40
1789525126	2939	uncounted	train	100000	0.39
1789525127	2939	uncounted	train	100000	0.42
1789525132	2960	uncounted	train	100000	0.32
1789525133	2960	uncounted	train	100000	0.35
1789525139	2981	uncounted	train	100000	0.35
1789525139	2981	uncounted	train	100000	0.35
1789525140	2981	uncounted	train	100000	0.38
1789525141	2981	uncounted	train	100000	0.38
1789525153	3006	uncounted	train	80000	0.23
1789525153	3006	uncounted	train	80000	0.17
1789525153	3006	uncounted	train	80000	0.15
1789525153	3006	uncounted	train	80000	0.21
1789525154	3006	uncounted	train	80000	0.24
1789525154	3006	uncounted	train	80000	0.24
1789525154	3006	uncounted	train	80000	0.24
1789525154	3006	uncounted	train	80000	0.19
1789525155	3006	uncounted	train	80000	0.16
1789525155	3006	uncounted	train	80000	0.13
1789525155	3006	uncounted	train	80000	0.26
1789525155	3006	uncounted	train	80000	0.20
1789525155	3006	uncounted	train	80000	0.18
1789525156	3006	uncounted	train	80000	0.27
